,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
9173,210648,A. Hegazy,24,https://cdn.sofifa.org/sm/16/players/210648.png,Egypt,https://cdn.sofifa.org/flags/111.png,65,69,,https://cdn.sofifa.org/flags/111.png,€0,€0,1254
9174,231640,Javi Ontiveros,17,https://cdn.sofifa.org/sm/16/players/231640.png,Spain,https://cdn.sofifa.org/flags/45.png,65,80,Málaga CF,https://cdn.sofifa.org/xs/16/teams/573.png,€1M,€2K,1443
9175,183768,P. Larsen,26,https://cdn.sofifa.org/sm/16/players/183768.png,Norway,https://cdn.sofifa.org/flags/36.png,65,66,Aalesunds FK,https://cdn.sofifa.org/xs/16/teams/1755.png,€600K,€8K,1848
9176,122072,A. Cebe,32,https://cdn.sofifa.org/sm/16/players/122072.png,Germany,https://cdn.sofifa.org/flags/21.png,65,65,Akhisar Belediyespor,https://cdn.sofifa.org/xs/16/teams/111340.png,€300K,€2K,1799
9177,198105,A. Öden,23,https://cdn.sofifa.org/sm/16/players/198105.png,Turkey,https://cdn.sofifa.org/flags/48.png,65,69,Eskişehirspor,https://cdn.sofifa.org/xs/16/teams/111988.png,€575K,€6K,1700
9178,201945,D. Amankwaa,21,https://cdn.sofifa.org/sm/16/players/201945.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,72,FC København,https://cdn.sofifa.org/xs/16/teams/819.png,€725K,€5K,1605
9179,203225,J. Jeggo,23,https://cdn.sofifa.org/sm/16/players/203225.png,Australia,https://cdn.sofifa.org/flags/195.png,65,71,SK Sturm Graz,https://cdn.sofifa.org/xs/16/teams/209.png,€725K,€6K,1743
9180,211673,C. Johnston,20,https://cdn.sofifa.org/sm/16/players/211673.png,Scotland,https://cdn.sofifa.org/flags/42.png,65,72,Kilmarnock,https://cdn.sofifa.org/xs/16/teams/82.png,€725K,€1K,1631
9181,214489,M. Restrepo,34,https://cdn.sofifa.org/sm/16/players/214489.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,65,La Equidad,https://cdn.sofifa.org/xs/16/teams/112523.png,€160K,€1K,1721
9182,205530,M. Pigliacelli,22,https://cdn.sofifa.org/sm/16/players/205530.png,Italy,https://cdn.sofifa.org/flags/27.png,65,73,Vercelli,https://cdn.sofifa.org/xs/16/teams/112398.png,€675K,€1K,1087
9183,208602,Y. van Nieff,22,https://cdn.sofifa.org/sm/16/players/208602.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,70,Excelsior,https://cdn.sofifa.org/xs/16/teams/1971.png,€700K,€2K,1915
9184,106202,M. Saganowski,36,https://cdn.sofifa.org/sm/16/players/106202.png,Poland,https://cdn.sofifa.org/flags/37.png,65,65,Legia Warszawa,https://cdn.sofifa.org/xs/16/teams/1871.png,€70K,€4K,1633
9185,189658,A. Basta,26,https://cdn.sofifa.org/sm/16/players/189658.png,Poland,https://cdn.sofifa.org/flags/37.png,65,66,Górnik Łęczna,https://cdn.sofifa.org/xs/16/teams/110565.png,€500K,€2K,1675
9186,201179,A. Donnarumma,24,https://cdn.sofifa.org/sm/16/players/201179.png,Italy,https://cdn.sofifa.org/flags/27.png,65,67,Genoa,https://cdn.sofifa.org/xs/16/teams/110556.png,€550K,€6K,930
9187,140507,P. Quinn,29,https://cdn.sofifa.org/sm/16/players/140507.png,Scotland,https://cdn.sofifa.org/flags/42.png,65,65,Ross County FC,https://cdn.sofifa.org/xs/16/teams/631.png,€400K,€1K,1521
9188,211931,F. Aird,20,https://cdn.sofifa.org/sm/16/players/211931.png,Canada,https://cdn.sofifa.org/flags/70.png,65,72,Vancouver Whitecaps FC,https://cdn.sofifa.org/xs/16/teams/101112.png,€625K,€4K,1776
9189,216795,C. Long,20,https://cdn.sofifa.org/sm/16/players/216795.png,England,https://cdn.sofifa.org/flags/14.png,65,75,Burnley,https://cdn.sofifa.org/xs/16/teams/1796.png,€875K,€5K,1540
9190,226523,F. Brorsson,19,https://cdn.sofifa.org/sm/16/players/226523.png,Sweden,https://cdn.sofifa.org/flags/46.png,65,74,Malmö FF,https://cdn.sofifa.org/xs/16/teams/320.png,€625K,€4K,1499
9191,176347,Jung In Whan,28,https://cdn.sofifa.org/sm/16/players/176347.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,65,65,FC Seoul,https://cdn.sofifa.org/xs/16/teams/982.png,€425K,€8K,1545
9192,177883,M. Brillault,32,https://cdn.sofifa.org/sm/16/players/177883.png,France,https://cdn.sofifa.org/flags/18.png,65,65,Stade Brestois 29,https://cdn.sofifa.org/xs/16/teams/378.png,€300K,€5K,1494
9193,184283,J. Kalla,28,https://cdn.sofifa.org/sm/16/players/184283.png,Germany,https://cdn.sofifa.org/flags/21.png,65,65,FC St. Pauli,https://cdn.sofifa.org/xs/16/teams/110329.png,€400K,€8K,1687
9194,214492,Y. Mena,25,https://cdn.sofifa.org/sm/16/players/214492.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,66,La Equidad,https://cdn.sofifa.org/xs/16/teams/112523.png,€625K,€2K,1741
9195,216284,F. Ballas,22,https://cdn.sofifa.org/sm/16/players/216284.png,Germany,https://cdn.sofifa.org/flags/21.png,65,70,FSV Frankfurt,https://cdn.sofifa.org/xs/16/teams/110596.png,€600K,€2K,1285
9196,134621,De Coz,35,https://cdn.sofifa.org/sm/16/players/134621.png,Spain,https://cdn.sofifa.org/flags/45.png,65,65,CD Lugo,https://cdn.sofifa.org/xs/16/teams/110831.png,€80K,€1K,1705
9197,201949,K. Ojo,26,https://cdn.sofifa.org/sm/16/players/201949.png,Nigeria,https://cdn.sofifa.org/flags/133.png,65,65,Oud-Heverlee Leuven,https://cdn.sofifa.org/xs/16/teams/100087.png,€575K,€8K,1602
9198,215261,J. Velázquez,33,https://cdn.sofifa.org/sm/16/players/215261.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,65,Belgrano de Córdoba,https://cdn.sofifa.org/xs/16/teams/111022.png,€325K,€1K,1702
9199,227549,R. Arias,22,https://cdn.sofifa.org/sm/16/players/227549.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,70,Puebla,https://cdn.sofifa.org/xs/16/teams/110152.png,€600K,€1K,1444
9200,186845,L. Di Matteo,27,https://cdn.sofifa.org/sm/16/players/186845.png,Italy,https://cdn.sofifa.org/flags/27.png,65,65,Lanciano,https://cdn.sofifa.org/xs/16/teams/112020.png,€425K,€2K,1711
9201,193757,Edu Ramos,23,https://cdn.sofifa.org/sm/16/players/193757.png,Spain,https://cdn.sofifa.org/flags/45.png,65,69,Albacete Balompié,https://cdn.sofifa.org/xs/16/teams/1854.png,€575K,€2K,1717
9202,200158,M. Appiah,27,https://cdn.sofifa.org/sm/16/players/200158.png,Germany,https://cdn.sofifa.org/flags/21.png,65,65,N.E.C.,https://cdn.sofifa.org/xs/16/teams/1910.png,€425K,€8K,1545
9203,202974,Sin Se Gye,24,https://cdn.sofifa.org/sm/16/players/202974.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,65,68,Suwon Samsung Bluewings,https://cdn.sofifa.org/xs/16/teams/983.png,€550K,€2K,1838
9204,216030,F. Portillo,27,https://cdn.sofifa.org/sm/16/players/216030.png,Paraguay,https://cdn.sofifa.org/flags/58.png,65,65,CD Universidad de Concepción,https://cdn.sofifa.org/xs/16/teams/112534.png,€425K,€2K,1578
9205,233438,C. Jampies,25,https://cdn.sofifa.org/sm/16/players/233438.png,South Africa,https://cdn.sofifa.org/flags/140.png,65,67,,https://cdn.sofifa.org/flags/140.png,€0,€0,1613
9206,226783,F. Alashe,21,https://cdn.sofifa.org/sm/16/players/226783.png,United States,https://cdn.sofifa.org/flags/95.png,65,74,San Jose Earthquakes,https://cdn.sofifa.org/xs/16/teams/111928.png,€725K,€5K,1701
9207,228831,G. Motupa,20,https://cdn.sofifa.org/sm/16/players/228831.png,South Africa,https://cdn.sofifa.org/flags/140.png,65,74,Orlando Pirates,https://cdn.sofifa.org/xs/16/teams/110930.png,€725K,€4K,1776
9208,190176,Marc Pedraza,28,https://cdn.sofifa.org/sm/16/players/190176.png,Spain,https://cdn.sofifa.org/flags/45.png,65,65,CD Numancia,https://cdn.sofifa.org/xs/16/teams/477.png,€425K,€8K,1685
9209,204257,A. Todorovski,31,https://cdn.sofifa.org/sm/16/players/204257.png,FYR Macedonia,https://cdn.sofifa.org/flags/19.png,65,65,Zagłębie Lubin,https://cdn.sofifa.org/xs/16/teams/110749.png,€325K,€2K,1672
9210,206561,C. Walton,19,https://cdn.sofifa.org/sm/16/players/206561.png,England,https://cdn.sofifa.org/flags/14.png,65,79,Brighton & Hove Albion,https://cdn.sofifa.org/xs/16/teams/1808.png,€975K,€4K,1076
9211,210401,C. Donis,20,https://cdn.sofifa.org/sm/16/players/210401.png,Greece,https://cdn.sofifa.org/flags/22.png,65,75,FC Lugano,https://cdn.sofifa.org/xs/16/teams/10032.png,€850K,€1K,1804
9212,148705,E. Mjelde,31,https://cdn.sofifa.org/sm/16/players/148705.png,Norway,https://cdn.sofifa.org/flags/36.png,65,65,Sandefjord Fotball,https://cdn.sofifa.org/xs/16/teams/1757.png,€450K,€1K,1886
9213,215777,M. Tounkara,19,https://cdn.sofifa.org/sm/16/players/215777.png,Spain,https://cdn.sofifa.org/flags/45.png,65,77,Salernitana,https://cdn.sofifa.org/xs/16/teams/110373.png,€875K,€1K,1636
9214,156385,M. M'Bami,32,https://cdn.sofifa.org/sm/16/players/156385.png,Cameroon,https://cdn.sofifa.org/flags/103.png,65,65,Le Havre AC,https://cdn.sofifa.org/xs/16/teams/1738.png,€300K,€5K,1743
9215,186849,J. O'Brien,27,https://cdn.sofifa.org/sm/16/players/186849.png,Scotland,https://cdn.sofifa.org/flags/42.png,65,65,Scunthorpe United,https://cdn.sofifa.org/xs/16/teams/1949.png,€525K,€4K,1819
9216,187361,M. Milanović,24,https://cdn.sofifa.org/sm/16/players/187361.png,Serbia,https://cdn.sofifa.org/flags/51.png,65,67,Ascoli,https://cdn.sofifa.org/xs/16/teams/1846.png,€550K,€1K,1418
9217,206562,L. Thompson,20,https://cdn.sofifa.org/sm/16/players/206562.png,Wales,https://cdn.sofifa.org/flags/50.png,65,73,Swindon Town,https://cdn.sofifa.org/xs/16/teams/1934.png,€775K,€1K,1751
9218,221666,L. Mulholland,26,https://cdn.sofifa.org/sm/16/players/221666.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Real Salt Lake,https://cdn.sofifa.org/xs/16/teams/111065.png,€550K,€8K,1829
9219,172002,P. Wiśniewski,32,https://cdn.sofifa.org/sm/16/players/172002.png,Poland,https://cdn.sofifa.org/flags/37.png,65,65,Lechia Gdańsk,https://cdn.sofifa.org/xs/16/teams/111091.png,€425K,€3K,1757
9220,188386,E. Butin,27,https://cdn.sofifa.org/sm/16/players/188386.png,France,https://cdn.sofifa.org/flags/18.png,65,65,Valenciennes FC,https://cdn.sofifa.org/xs/16/teams/110456.png,€550K,€8K,1615
9221,190690,B. Babiarz,26,https://cdn.sofifa.org/sm/16/players/190690.png,Poland,https://cdn.sofifa.org/flags/37.png,65,66,Termalica Bruk-Bet Nieciecza,https://cdn.sofifa.org/xs/16/teams/112510.png,€500K,€2K,1874
9222,194018,J. Collins,24,https://cdn.sofifa.org/sm/16/players/194018.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,65,69,Northampton Town,https://cdn.sofifa.org/xs/16/teams/1930.png,€700K,€2K,1655
9223,212451,Luís Rocha,22,https://cdn.sofifa.org/sm/16/players/212451.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,70,Vitória Guimarães,https://cdn.sofifa.org/xs/16/teams/1887.png,€600K,€5K,1850
9224,213987,E. Córdoba,21,https://cdn.sofifa.org/sm/16/players/213987.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,73,Independiente Medellín,https://cdn.sofifa.org/xs/16/teams/101103.png,€675K,€2K,1616
9225,224739,P. Olayinka,19,https://cdn.sofifa.org/sm/16/players/224739.png,Nigeria,https://cdn.sofifa.org/flags/133.png,65,75,KAA Gent,https://cdn.sofifa.org/xs/16/teams/674.png,€775K,€5K,1556
9226,224995,W. Pacheco,20,https://cdn.sofifa.org/sm/16/players/224995.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,73,La Equidad,https://cdn.sofifa.org/xs/16/teams/112523.png,€675K,€1K,1621
9227,226787,S. Rosales,19,https://cdn.sofifa.org/sm/16/players/226787.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,77,Club Atlético Aldosivi,https://cdn.sofifa.org/xs/16/teams/111707.png,€850K,€1K,1592
9228,193251,C. Schösswendter,26,https://cdn.sofifa.org/sm/16/players/193251.png,Austria,https://cdn.sofifa.org/flags/4.png,65,65,FC Admira Wacker Mödling,https://cdn.sofifa.org/xs/16/teams/111821.png,€450K,€4K,1269
9229,212964,Jo Soo Chul,24,https://cdn.sofifa.org/sm/16/players/212964.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,65,68,Pohang Steelers,https://cdn.sofifa.org/xs/16/teams/1474.png,€650K,€6K,1641
9230,172516,M. Spelmann,28,https://cdn.sofifa.org/sm/16/players/172516.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,65,Gençlerbirliği SK,https://cdn.sofifa.org/xs/16/teams/101025.png,€500K,€8K,1818
9231,179684,J. Castillo,37,https://cdn.sofifa.org/sm/16/players/179684.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,65,Patriotas Boyacá FC,https://cdn.sofifa.org/xs/16/teams/112527.png,€160K,€1K,1116
9232,204773,M. Jeannin,24,https://cdn.sofifa.org/sm/16/players/204773.png,Algeria,https://cdn.sofifa.org/flags/97.png,65,69,Clermont Foot 63,https://cdn.sofifa.org/xs/16/teams/1815.png,€575K,€6K,1061
9233,216549,A. Sørloth,19,https://cdn.sofifa.org/sm/16/players/216549.png,Norway,https://cdn.sofifa.org/flags/36.png,65,76,FC Groningen,https://cdn.sofifa.org/xs/16/teams/1915.png,€850K,€5K,1617
9234,218341,J. Elez,21,https://cdn.sofifa.org/sm/16/players/218341.png,Croatia,https://cdn.sofifa.org/flags/10.png,65,75,Aarhus GF,https://cdn.sofifa.org/xs/16/teams/271.png,€750K,€5K,1752
9235,164581,M. de Jong,28,https://cdn.sofifa.org/sm/16/players/164581.png,Canada,https://cdn.sofifa.org/flags/70.png,65,65,Vancouver Whitecaps FC,https://cdn.sofifa.org/xs/16/teams/101112.png,€400K,€8K,1843
9236,230117,Jhonatan,24,https://cdn.sofifa.org/sm/16/players/230117.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,69,Joinville Esporte Clube,https://cdn.sofifa.org/xs/16/teams/111054.png,€575K,€1K,1035
9237,199398,A. Wittwer,24,https://cdn.sofifa.org/sm/16/players/199398.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,68,FC Thun,https://cdn.sofifa.org/xs/16/teams/1715.png,€550K,€6K,1751
9238,199654,B. Janeczek,23,https://cdn.sofifa.org/sm/16/players/199654.png,Austria,https://cdn.sofifa.org/flags/4.png,65,71,SV Josko Ried,https://cdn.sofifa.org/xs/16/teams/780.png,€625K,€6K,1570
9239,199910,A. Zotov,24,https://cdn.sofifa.org/sm/16/players/199910.png,Russia,https://cdn.sofifa.org/flags/40.png,65,69,Spartak Moscow,https://cdn.sofifa.org/xs/16/teams/100767.png,€675K,€6K,1839
9240,205286,U. Nwofor,23,https://cdn.sofifa.org/sm/16/players/205286.png,Nigeria,https://cdn.sofifa.org/flags/133.png,65,69,Boavista FC,https://cdn.sofifa.org/xs/16/teams/1898.png,€700K,€8K,1579
9241,206054,S. Gündüz,21,https://cdn.sofifa.org/sm/16/players/206054.png,Germany,https://cdn.sofifa.org/flags/21.png,65,70,VfL Bochum,https://cdn.sofifa.org/xs/16/teams/160.png,€700K,€5K,1745
9242,208102,K. Larsen,22,https://cdn.sofifa.org/sm/16/players/208102.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,72,FC Groningen,https://cdn.sofifa.org/xs/16/teams/1915.png,€650K,€5K,1436
9243,151270,J. Coppinger,34,https://cdn.sofifa.org/sm/16/players/151270.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Doncaster Rovers,https://cdn.sofifa.org/xs/16/teams/142.png,€250K,€3K,1777
9244,227558,T. Siebatcheu,19,https://cdn.sofifa.org/sm/16/players/227558.png,France,https://cdn.sofifa.org/flags/18.png,65,75,Stade de Reims,https://cdn.sofifa.org/xs/16/teams/379.png,€775K,€5K,1566
9245,184550,Silvio,30,https://cdn.sofifa.org/sm/16/players/184550.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,65,Wolfsberger AC,https://cdn.sofifa.org/xs/16/teams/111822.png,€500K,€1K,1717
9246,202215,J. Willis,26,https://cdn.sofifa.org/sm/16/players/202215.png,United States,https://cdn.sofifa.org/flags/95.png,65,65,Houston Dynamo,https://cdn.sofifa.org/xs/16/teams/698.png,€450K,€8K,1129
9247,203751,C. Townsend,22,https://cdn.sofifa.org/sm/16/players/203751.png,England,https://cdn.sofifa.org/flags/14.png,65,70,Scunthorpe United,https://cdn.sofifa.org/xs/16/teams/1949.png,€600K,€2K,1722
9248,215527,F. Heerkens,25,https://cdn.sofifa.org/sm/16/players/215527.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,67,Willem II,https://cdn.sofifa.org/xs/16/teams/1907.png,€525K,€6K,1496
9249,219623,L. Rolón,20,https://cdn.sofifa.org/sm/16/players/219623.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,76,Arsenal de Sarandí,https://cdn.sofifa.org/xs/16/teams/110394.png,€900K,€4K,1717
9250,228839,M. Kuzmin,19,https://cdn.sofifa.org/sm/16/players/228839.png,Russia,https://cdn.sofifa.org/flags/40.png,65,75,Dinamo Moscow,https://cdn.sofifa.org/xs/16/teams/312.png,€775K,€5K,1718
9251,189415,J. Fanchone,26,https://cdn.sofifa.org/sm/16/players/189415.png,France,https://cdn.sofifa.org/flags/18.png,65,65,Stade Brestois 29,https://cdn.sofifa.org/xs/16/teams/378.png,€450K,€8K,1778
9252,204264,J. Barrientos,24,https://cdn.sofifa.org/sm/16/players/204264.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,67,Bahía Blanca,https://cdn.sofifa.org/xs/16/teams/110398.png,€650K,€1K,1769
9253,204520,Toni Silva,21,https://cdn.sofifa.org/sm/16/players/204520.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,74,Madeira,https://cdn.sofifa.org/xs/16/teams/112517.png,€825K,€1K,1626
9254,229608,Frédéric Maciel,21,https://cdn.sofifa.org/sm/16/players/229608.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,72,Royal Excel Mouscron,https://cdn.sofifa.org/xs/16/teams/111560.png,€725K,€2K,1622
9255,100585,D. Etuhu,33,https://cdn.sofifa.org/sm/16/players/100585.png,Nigeria,https://cdn.sofifa.org/flags/133.png,65,65,AIK Solna,https://cdn.sofifa.org/xs/16/teams/433.png,€325K,€4K,1748
9256,172265,I. Osbourne,27,https://cdn.sofifa.org/sm/16/players/172265.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Walsall,https://cdn.sofifa.org/xs/16/teams/1803.png,€425K,€4K,1729
9257,182761,A. Legzdins,28,https://cdn.sofifa.org/sm/16/players/182761.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Birmingham City,https://cdn.sofifa.org/xs/16/teams/88.png,€450K,€8K,1081
9258,199658,F. Cuvelier,22,https://cdn.sofifa.org/sm/16/players/199658.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,70,Sheffield United,https://cdn.sofifa.org/xs/16/teams/1794.png,€700K,€5K,1835
9259,215786,Y. Boé-Kane,24,https://cdn.sofifa.org/sm/16/players/215786.png,France,https://cdn.sofifa.org/flags/18.png,65,69,Red Star FC,https://cdn.sofifa.org/xs/16/teams/111273.png,€575K,€1K,1653
9260,226538,H. Hauksson,23,https://cdn.sofifa.org/sm/16/players/226538.png,Iceland,https://cdn.sofifa.org/flags/24.png,65,70,AIK Solna,https://cdn.sofifa.org/xs/16/teams/433.png,€600K,€6K,1695
9261,201963,E. White,24,https://cdn.sofifa.org/sm/16/players/201963.png,United States,https://cdn.sofifa.org/flags/95.png,65,66,New York City Football Club,https://cdn.sofifa.org/xs/16/teams/112828.png,€525K,€6K,1554
9262,206571,M. Maddison,21,https://cdn.sofifa.org/sm/16/players/206571.png,England,https://cdn.sofifa.org/flags/14.png,65,75,Peterborough United,https://cdn.sofifa.org/xs/16/teams/1938.png,€850K,€5K,1653
9263,111083,Dani Bautista,34,https://cdn.sofifa.org/sm/16/players/111083.png,Spain,https://cdn.sofifa.org/flags/45.png,65,65,Real Oviedo,https://cdn.sofifa.org/xs/16/teams/110827.png,€150K,€3K,1779
9264,220908,A. Kawaya,18,https://cdn.sofifa.org/sm/16/players/220908.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,77,Willem II,https://cdn.sofifa.org/xs/16/teams/1907.png,€800K,€2K,1767
9265,231148,S. Emaná,21,https://cdn.sofifa.org/sm/16/players/231148.png,Cameroon,https://cdn.sofifa.org/flags/103.png,65,75,Gimnàstic de Tarragona,https://cdn.sofifa.org/xs/16/teams/15019.png,€875K,€2K,1640
9266,120044,T. Lahaye,32,https://cdn.sofifa.org/sm/16/players/120044.png,France,https://cdn.sofifa.org/flags/18.png,65,65,Chamois Niortais FC,https://cdn.sofifa.org/xs/16/teams/1813.png,€300K,€1K,1642
9267,199917,J. Forster-Caskey,21,https://cdn.sofifa.org/sm/16/players/199917.png,England,https://cdn.sofifa.org/flags/14.png,65,74,Milton Keynes Dons,https://cdn.sofifa.org/xs/16/teams/1798.png,€800K,€5K,1811
9268,211437,L. Bertone,21,https://cdn.sofifa.org/sm/16/players/211437.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,75,BSC Young Boys,https://cdn.sofifa.org/xs/16/teams/900.png,€750K,€5K,1837
9269,212973,M. Marić,19,https://cdn.sofifa.org/sm/16/players/212973.png,Croatia,https://cdn.sofifa.org/flags/10.png,65,77,Lechia Gdańsk,https://cdn.sofifa.org/xs/16/teams/111091.png,€750K,€1K,1067
9270,53741,L. Holmes,28,https://cdn.sofifa.org/sm/16/players/53741.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Exeter City,https://cdn.sofifa.org/xs/16/teams/143.png,€500K,€2K,1662
9271,198638,O. Buff,22,https://cdn.sofifa.org/sm/16/players/198638.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,71,FC Zürich,https://cdn.sofifa.org/xs/16/teams/894.png,€725K,€5K,1754
9272,214767,L. Balbi,26,https://cdn.sofifa.org/sm/16/players/214767.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,66,Club Atlético Huracán,https://cdn.sofifa.org/xs/16/teams/111711.png,€500K,€4K,1752
9273,216303,H. Cid,23,https://cdn.sofifa.org/sm/16/players/216303.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,67,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/xs/16/teams/110145.png,€550K,€1K,1758
