,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
6994,216193,B. Vriends,23,https://cdn.sofifa.org/sm/15/players/216193.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,69,Go Ahead Eagles,https://cdn.sofifa.org/xs/15/teams/100632.png,€425K,€2K,1460
6995,165505,C. Matheu,29,https://cdn.sofifa.org/sm/15/players/165505.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,65,Defensa y Justicia,https://cdn.sofifa.org/xs/15/teams/111710.png,€400K,€750,1473
6996,214914,M. Ríos,30,https://cdn.sofifa.org/sm/15/players/214914.png,Chile,https://cdn.sofifa.org/flags/55.png,65,65,Universidad Católica,https://cdn.sofifa.org/xs/15/teams/110975.png,€425K,€6K,1735
6997,226434,R. García,25,https://cdn.sofifa.org/sm/15/players/226434.png,Uruguay,https://cdn.sofifa.org/flags/60.png,65,68,Monarcas Morelia,https://cdn.sofifa.org/xs/15/teams/1028.png,€500K,€2K,1402
6998,200067,Z. Diallo,27,https://cdn.sofifa.org/sm/15/players/200067.png,France,https://cdn.sofifa.org/flags/18.png,65,65,Dijon FCO,https://cdn.sofifa.org/xs/15/teams/110569.png,€475K,€8K,1523
6999,219779,E. Assifuah,20,https://cdn.sofifa.org/sm/15/players/219779.png,Ghana,https://cdn.sofifa.org/flags/117.png,65,73,FC Sion,https://cdn.sofifa.org/xs/15/teams/110770.png,€500K,€5K,1667
7000,158595,A. Castro,27,https://cdn.sofifa.org/sm/15/players/158595.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,65,Cruz Azul,https://cdn.sofifa.org/xs/15/teams/1878.png,€450K,€8K,1803
7001,161667,L. Robles,27,https://cdn.sofifa.org/sm/15/players/161667.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,65,Puebla,https://cdn.sofifa.org/xs/15/teams/110152.png,€450K,€4K,1778
7002,178563,Anilton,33,https://cdn.sofifa.org/sm/15/players/178563.png,Brazil,https://cdn.sofifa.org/flags/54.png,65,65,Moreirense FC,https://cdn.sofifa.org/xs/15/teams/1900.png,€230K,€2K,1505
7003,183939,J. Sarpong,25,https://cdn.sofifa.org/sm/15/players/183939.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,66,NAC Breda,https://cdn.sofifa.org/xs/15/teams/1904.png,€550K,€7K,1673
7004,204676,Luís Gustavo,21,https://cdn.sofifa.org/sm/15/players/204676.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,73,Rio Ave FC,https://cdn.sofifa.org/xs/15/teams/744.png,€425K,€5K,1786
7005,140420,B. Murphy,31,https://cdn.sofifa.org/sm/15/players/140420.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,65,65,Queens Park Rangers,https://cdn.sofifa.org/xs/15/teams/15.png,€450K,€6K,1199
7006,169604,T. Lee,28,https://cdn.sofifa.org/sm/15/players/169604.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Chesterfield,https://cdn.sofifa.org/xs/15/teams/1924.png,€500K,€4K,1289
7007,186756,D. Swanson,27,https://cdn.sofifa.org/sm/15/players/186756.png,Scotland,https://cdn.sofifa.org/flags/42.png,65,65,St. Johnstone FC,https://cdn.sofifa.org/xs/15/teams/100804.png,€550K,€5K,1844
7008,212357,T. Murayama,24,https://cdn.sofifa.org/sm/15/players/212357.png,Japan,https://cdn.sofifa.org/flags/163.png,65,69,Pogoń Szczecin,https://cdn.sofifa.org/xs/15/teams/110746.png,€550K,€7K,1624
7009,189061,S. Burchert,24,https://cdn.sofifa.org/sm/15/players/189061.png,Germany,https://cdn.sofifa.org/flags/21.png,65,70,Vålerenga Fotball,https://cdn.sofifa.org/xs/15/teams/920.png,€500K,€6K,1235
7010,189573,Iker Guarrotxena,21,https://cdn.sofifa.org/sm/15/players/189573.png,Spain,https://cdn.sofifa.org/flags/45.png,65,70,CD Tenerife,https://cdn.sofifa.org/xs/15/teams/260.png,€425K,€5K,1750
7011,193669,J. Stans,24,https://cdn.sofifa.org/sm/15/players/193669.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,70,Excelsior,https://cdn.sofifa.org/xs/15/teams/1971.png,€600K,€4K,1822
7012,214150,J. Mostasilla,23,https://cdn.sofifa.org/sm/15/players/214150.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,69,Boyacá Chicó FC,https://cdn.sofifa.org/xs/15/teams/112019.png,€425K,€750,1359
7013,221318,G. Cristaldo,25,https://cdn.sofifa.org/sm/15/players/221318.png,Paraguay,https://cdn.sofifa.org/flags/58.png,65,71,CD Cobreloa,https://cdn.sofifa.org/xs/15/teams/110979.png,€575K,€750,1713
7014,4999,J. Langfield,34,https://cdn.sofifa.org/sm/15/players/4999.png,Scotland,https://cdn.sofifa.org/flags/42.png,65,65,Aberdeen,https://cdn.sofifa.org/xs/15/teams/77.png,€350K,€3K,1189
7015,202375,D. Offenbacher,22,https://cdn.sofifa.org/sm/15/players/202375.png,Austria,https://cdn.sofifa.org/flags/4.png,65,68,SK Sturm Graz,https://cdn.sofifa.org/xs/15/teams/209.png,€425K,€5K,1865
7016,209287,J. Dongou Tsafack,19,https://cdn.sofifa.org/sm/15/players/209287.png,Cameroon,https://cdn.sofifa.org/flags/103.png,65,77,FC Barcelona B,https://cdn.sofifa.org/xs/15/teams/110704.png,€450K,€5K,1676
7017,214151,J. Mahecha,26,https://cdn.sofifa.org/sm/15/players/214151.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,66,Boyacá Chicó FC,https://cdn.sofifa.org/xs/15/teams/112019.png,€500K,€2K,1843
7018,214407,Y. Arrechea,33,https://cdn.sofifa.org/sm/15/players/214407.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,65,Independiente Santa Fe,https://cdn.sofifa.org/xs/15/teams/101104.png,€230K,€750,1329
7019,22151,M. Albrechtsen,34,https://cdn.sofifa.org/sm/15/players/22151.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,65,Brøndby IF,https://cdn.sofifa.org/xs/15/teams/269.png,€150K,€3K,1597
7020,158087,A. Tate,31,https://cdn.sofifa.org/sm/15/players/158087.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Crewe Alexandra,https://cdn.sofifa.org/xs/15/teams/121.png,€325K,€750,1548
7021,193415,I. Yartey,24,https://cdn.sofifa.org/sm/15/players/193415.png,Ghana,https://cdn.sofifa.org/flags/117.png,65,67,Portland Timbers,https://cdn.sofifa.org/xs/15/teams/111140.png,€550K,€7K,1712
7022,134792,D. Bowditch,28,https://cdn.sofifa.org/sm/15/players/134792.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Milton Keynes Dons,https://cdn.sofifa.org/xs/15/teams/1798.png,€500K,€9K,1766
7023,148872,L. Loval-Landré,32,https://cdn.sofifa.org/sm/15/players/148872.png,France,https://cdn.sofifa.org/flags/18.png,65,65,US Orléans Loiret Football,https://cdn.sofifa.org/xs/15/teams/112276.png,€375K,€750,1674
7024,194952,François,24,https://cdn.sofifa.org/sm/15/players/194952.png,Senegal,https://cdn.sofifa.org/flags/136.png,65,68,Vitória Setúbal,https://cdn.sofifa.org/xs/15/teams/665.png,€475K,€6K,1477
7025,208521,F. Brillant,29,https://cdn.sofifa.org/sm/15/players/208521.png,France,https://cdn.sofifa.org/flags/18.png,65,65,KV Oostende,https://cdn.sofifa.org/xs/15/teams/682.png,€400K,€6K,1431
7026,165001,S. Madera,29,https://cdn.sofifa.org/sm/15/players/165001.png,Poland,https://cdn.sofifa.org/flags/37.png,65,65,Jagiellonia Białystok,https://cdn.sofifa.org/xs/15/teams/110745.png,€400K,€1K,1495
7027,169609,J. Grounds,26,https://cdn.sofifa.org/sm/15/players/169609.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Birmingham City,https://cdn.sofifa.org/xs/15/teams/88.png,€525K,€8K,1623
7028,192649,Rúper,27,https://cdn.sofifa.org/sm/15/players/192649.png,Spain,https://cdn.sofifa.org/flags/45.png,65,68,CD Mirandés,https://cdn.sofifa.org/xs/15/teams/110069.png,€450K,€2K,1744
7029,194953,J. Martial,23,https://cdn.sofifa.org/sm/15/players/194953.png,France,https://cdn.sofifa.org/flags/18.png,65,72,Stade Brestois 29,https://cdn.sofifa.org/xs/15/teams/378.png,€425K,€6K,1526
7030,8842,L. Scaloni,36,https://cdn.sofifa.org/sm/15/players/8842.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,65,Atalanta,https://cdn.sofifa.org/xs/15/teams/39.png,€0,€3K,1756
7031,208522,H. Magnússon,21,https://cdn.sofifa.org/sm/15/players/208522.png,Iceland,https://cdn.sofifa.org/flags/24.png,65,75,Cesena,https://cdn.sofifa.org/xs/15/teams/110915.png,€375K,€5K,1511
7032,209802,L. Sánchez,26,https://cdn.sofifa.org/sm/15/players/209802.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,66,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/xs/15/teams/110145.png,€575K,€3K,1757
7033,215178,E. Godoy,20,https://cdn.sofifa.org/sm/15/players/215178.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,72,Club Atlético Tigre,https://cdn.sofifa.org/xs/15/teams/111715.png,€375K,€750,1513
7034,220299,P. Larrea,28,https://cdn.sofifa.org/sm/15/players/220299.png,Ecuador,https://cdn.sofifa.org/flags/57.png,65,65,,https://cdn.sofifa.org/flags/57.png,€0,€0,1710
7035,170635,A. Driver,26,https://cdn.sofifa.org/sm/15/players/170635.png,Scotland,https://cdn.sofifa.org/flags/42.png,65,65,Aberdeen,https://cdn.sofifa.org/xs/15/teams/77.png,€575K,€9K,1736
7036,191627,M. Rits,20,https://cdn.sofifa.org/sm/15/players/191627.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,72,KV Mechelen,https://cdn.sofifa.org/xs/15/teams/110724.png,€425K,€4K,1766
7037,200076,L. Henkinet,21,https://cdn.sofifa.org/sm/15/players/200076.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,71,KV Kortrijk,https://cdn.sofifa.org/xs/15/teams/100081.png,€375K,€5K,1319
7038,204684,M. Seuntjens,22,https://cdn.sofifa.org/sm/15/players/204684.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,68,NAC Breda,https://cdn.sofifa.org/xs/15/teams/1904.png,€500K,€6K,1807
7039,206220,L. Zouma,20,https://cdn.sofifa.org/sm/15/players/206220.png,France,https://cdn.sofifa.org/flags/18.png,65,71,FC Sochaux-Montbéliard,https://cdn.sofifa.org/xs/15/teams/226.png,€375K,€4K,1399
7040,213388,F. Tait,21,https://cdn.sofifa.org/sm/15/players/213388.png,France,https://cdn.sofifa.org/flags/18.png,65,72,La Berrichonne de Châteauroux,https://cdn.sofifa.org/xs/15/teams/212.png,€500K,€6K,1516
7041,214412,P. Magalhães,24,https://cdn.sofifa.org/sm/15/players/214412.png,Chile,https://cdn.sofifa.org/flags/55.png,65,69,Universidad de Chile,https://cdn.sofifa.org/xs/15/teams/15029.png,€475K,€6K,1716
7042,177036,K. Guédé,29,https://cdn.sofifa.org/sm/15/players/177036.png,Slovakia,https://cdn.sofifa.org/flags/43.png,65,65,SC Freiburg,https://cdn.sofifa.org/xs/15/teams/25.png,€525K,€7K,1707
7043,186508,A. Østbø,23,https://cdn.sofifa.org/sm/15/players/186508.png,Norway,https://cdn.sofifa.org/flags/36.png,65,70,Viking FK,https://cdn.sofifa.org/xs/15/teams/300.png,€425K,€6K,1201
7044,155277,P. Bernier,34,https://cdn.sofifa.org/sm/15/players/155277.png,Canada,https://cdn.sofifa.org/flags/70.png,65,65,Montreal Impact,https://cdn.sofifa.org/xs/15/teams/111139.png,€130K,€3K,1854
7045,155533,L. Clarke,29,https://cdn.sofifa.org/sm/15/players/155533.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Wigan Athletic,https://cdn.sofifa.org/xs/15/teams/1917.png,€525K,€7K,1620
7046,190093,Dani Castellano,26,https://cdn.sofifa.org/sm/15/players/190093.png,Spain,https://cdn.sofifa.org/flags/45.png,65,67,UD Las Palmas,https://cdn.sofifa.org/xs/15/teams/472.png,€525K,€8K,1801
7047,208782,M. van der Hart,20,https://cdn.sofifa.org/sm/15/players/208782.png,Netherlands,https://cdn.sofifa.org/flags/34.png,65,75,Go Ahead Eagles,https://cdn.sofifa.org/xs/15/teams/100632.png,€375K,€2K,1213
7048,221582,J. Palacios,24,https://cdn.sofifa.org/sm/15/players/221582.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,69,Fortaleza FC,https://cdn.sofifa.org/xs/15/teams/112834.png,€475K,€750,1755
7049,205455,A. Weis,24,https://cdn.sofifa.org/sm/15/players/205455.png,Germany,https://cdn.sofifa.org/flags/21.png,65,71,FC Ingolstadt 04,https://cdn.sofifa.org/xs/15/teams/111239.png,€500K,€6K,1177
7050,208783,K. Schuermans,23,https://cdn.sofifa.org/sm/15/players/208783.png,Belgium,https://cdn.sofifa.org/flags/7.png,65,69,KVC Westerlo,https://cdn.sofifa.org/xs/15/teams/681.png,€425K,€2K,1546
7051,176527,G. Loriot,28,https://cdn.sofifa.org/sm/15/players/176527.png,France,https://cdn.sofifa.org/flags/18.png,65,65,US Orléans Loiret Football,https://cdn.sofifa.org/xs/15/teams/112276.png,€425K,€2K,1703
7052,111503,C. Ben Saada,29,https://cdn.sofifa.org/sm/15/players/111503.png,Tunisia,https://cdn.sofifa.org/flags/145.png,65,65,ES Troyes AC,https://cdn.sofifa.org/xs/15/teams/294.png,€500K,€7K,1747
7053,192655,Beobide,27,https://cdn.sofifa.org/sm/15/players/192655.png,Spain,https://cdn.sofifa.org/flags/45.png,65,68,Deportivo Alavés,https://cdn.sofifa.org/xs/15/teams/463.png,€450K,€4K,1717
7054,202896,M. Ureña,24,https://cdn.sofifa.org/sm/15/players/202896.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,65,72,FC Midtjylland,https://cdn.sofifa.org/xs/15/teams/1516.png,€600K,€7K,1646
7055,204688,S. Schwab,23,https://cdn.sofifa.org/sm/15/players/204688.png,Austria,https://cdn.sofifa.org/flags/4.png,65,73,SK Rapid Wien,https://cdn.sofifa.org/xs/15/teams/254.png,€500K,€6K,1785
7056,210320,I. Mbaye,19,https://cdn.sofifa.org/sm/15/players/210320.png,Senegal,https://cdn.sofifa.org/flags/136.png,65,80,Bologna,https://cdn.sofifa.org/xs/15/teams/189.png,€400K,€5K,1772
7057,147088,A. Ivanov,32,https://cdn.sofifa.org/sm/15/players/147088.png,Russia,https://cdn.sofifa.org/flags/40.png,65,65,Mordovia Saransk,https://cdn.sofifa.org/xs/15/teams/110106.png,€375K,€2K,1648
7058,182160,E. Knudtzon,25,https://cdn.sofifa.org/sm/15/players/182160.png,Norway,https://cdn.sofifa.org/flags/36.png,65,67,Lillestrøm SK,https://cdn.sofifa.org/xs/15/teams/299.png,€625K,€7K,1617
7059,155537,L. Jessen,28,https://cdn.sofifa.org/sm/15/players/155537.png,Denmark,https://cdn.sofifa.org/flags/13.png,65,65,FC Ingolstadt 04,https://cdn.sofifa.org/xs/15/teams/111239.png,€450K,€10K,1791
7060,174737,L. Henríquez,32,https://cdn.sofifa.org/sm/15/players/174737.png,Panama,https://cdn.sofifa.org/flags/87.png,65,65,Lech Poznań,https://cdn.sofifa.org/xs/15/teams/873.png,€300K,€6K,1846
7061,188305,A. Bouhaddouz,27,https://cdn.sofifa.org/sm/15/players/188305.png,Morocco,https://cdn.sofifa.org/flags/129.png,65,65,SV Sandhausen,https://cdn.sofifa.org/xs/15/teams/110178.png,€600K,€3K,1562
7062,189585,Tengarrinha,25,https://cdn.sofifa.org/sm/15/players/189585.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,69,Boavista FC,https://cdn.sofifa.org/xs/15/teams/1898.png,€475K,€6K,1649
7063,199570,J. Sánchez,24,https://cdn.sofifa.org/sm/15/players/199570.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,69,Guadalajara,https://cdn.sofifa.org/xs/15/teams/1880.png,€550K,€7K,1725
7064,205202,W. Golla,22,https://cdn.sofifa.org/sm/15/players/205202.png,Poland,https://cdn.sofifa.org/flags/37.png,65,69,Pogoń Szczecin,https://cdn.sofifa.org/xs/15/teams/110746.png,€375K,€5K,1601
7065,165010,B. Iwan,30,https://cdn.sofifa.org/sm/15/players/165010.png,Poland,https://cdn.sofifa.org/flags/37.png,65,65,Górnik Zabrze,https://cdn.sofifa.org/xs/15/teams/420.png,€425K,€2K,1693
7066,214163,J. Roa,22,https://cdn.sofifa.org/sm/15/players/214163.png,Colombia,https://cdn.sofifa.org/flags/56.png,65,70,Independiente Santa Fe,https://cdn.sofifa.org/xs/15/teams/101104.png,€425K,€750,1710
7067,214419,J. Duma,20,https://cdn.sofifa.org/sm/15/players/214419.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,74,CD Huachipato,https://cdn.sofifa.org/xs/15/teams/111327.png,€500K,€1K,1644
7068,220051,M. Miloš,21,https://cdn.sofifa.org/sm/15/players/220051.png,Croatia,https://cdn.sofifa.org/flags/10.png,65,75,La Spezia,https://cdn.sofifa.org/xs/15/teams/110741.png,€375K,€5K,1747
7069,158867,A. Gerrard,28,https://cdn.sofifa.org/sm/15/players/158867.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,65,65,Oldham Athletic,https://cdn.sofifa.org/xs/15/teams/1920.png,€450K,€4K,1499
7070,181907,J. Villalpando,29,https://cdn.sofifa.org/sm/15/players/181907.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,65,Monarcas Morelia,https://cdn.sofifa.org/xs/15/teams/1028.png,€525K,€2K,1386
7071,190355,Palmeira,24,https://cdn.sofifa.org/sm/15/players/190355.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,70,CF Os Belenenses,https://cdn.sofifa.org/xs/15/teams/1889.png,€475K,€2K,1625
7072,198292,A. Logashov,22,https://cdn.sofifa.org/sm/15/players/198292.png,Russia,https://cdn.sofifa.org/flags/40.png,65,71,Lokomotiv Moscow,https://cdn.sofifa.org/xs/15/teams/100765.png,€375K,€5K,1681
7073,188564,S. Mthembu,26,https://cdn.sofifa.org/sm/15/players/188564.png,South Africa,https://cdn.sofifa.org/flags/140.png,65,65,Kaizer Chiefs,https://cdn.sofifa.org/xs/15/teams/110929.png,€625K,€9K,1607
7074,224149,R. Rubin,18,https://cdn.sofifa.org/sm/15/players/224149.png,United States,https://cdn.sofifa.org/flags/95.png,65,77,FC Utrecht,https://cdn.sofifa.org/xs/15/teams/1903.png,€425K,€2K,1596
7075,165269,R. Boukari,27,https://cdn.sofifa.org/sm/15/players/165269.png,Togo,https://cdn.sofifa.org/flags/144.png,65,65,Wolverhampton Wanderers,https://cdn.sofifa.org/xs/15/teams/110.png,€600K,€10K,1712
7076,102293,R. Jovanović,33,https://cdn.sofifa.org/sm/15/players/102293.png,Serbia,https://cdn.sofifa.org/flags/51.png,65,65,SV Sandhausen,https://cdn.sofifa.org/xs/15/teams/110178.png,€350K,€750,1561
7077,182677,F. Müller,27,https://cdn.sofifa.org/sm/15/players/182677.png,Germany,https://cdn.sofifa.org/flags/21.png,65,65,FC Erzgebirge Aue,https://cdn.sofifa.org/xs/15/teams/506.png,€550K,€9K,1791
7078,200086,M. Jankowski,24,https://cdn.sofifa.org/sm/15/players/200086.png,Poland,https://cdn.sofifa.org/flags/37.png,65,66,Wisła Kraków,https://cdn.sofifa.org/xs/15/teams/1873.png,€600K,€8K,1709
7079,224918,M. Seanego,20,https://cdn.sofifa.org/sm/15/players/224918.png,South Africa,https://cdn.sofifa.org/flags/140.png,65,71,Orlando Pirates,https://cdn.sofifa.org/xs/15/teams/110930.png,€425K,€5K,1463
7080,169366,E. Enza-Yamissi,31,https://cdn.sofifa.org/sm/15/players/169366.png,Central African Rep.,https://cdn.sofifa.org/flags/105.png,65,65,Valenciennes FC,https://cdn.sofifa.org/xs/15/teams/110456.png,€300K,€6K,1894
7081,188566,B. Khumalo,27,https://cdn.sofifa.org/sm/15/players/188566.png,South Africa,https://cdn.sofifa.org/flags/140.png,65,65,Colchester United,https://cdn.sofifa.org/xs/15/teams/1935.png,€475K,€4K,1403
7082,197527,P. Dimitriadis,28,https://cdn.sofifa.org/sm/15/players/197527.png,Sweden,https://cdn.sofifa.org/flags/46.png,65,65,AIK Solna,https://cdn.sofifa.org/xs/15/teams/433.png,€500K,€8K,1805
7083,200087,A. Piech,29,https://cdn.sofifa.org/sm/15/players/200087.png,Poland,https://cdn.sofifa.org/flags/37.png,65,65,GKS Bełchatów,https://cdn.sofifa.org/xs/15/teams/110744.png,€525K,€1K,1682
7084,214167,L. Parodi,23,https://cdn.sofifa.org/sm/15/players/214167.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,69,Belgrano de Córdoba,https://cdn.sofifa.org/xs/15/teams/111022.png,€500K,€750,1760
7085,172695,L. Marzorati,27,https://cdn.sofifa.org/sm/15/players/172695.png,Italy,https://cdn.sofifa.org/flags/27.png,65,66,Modena,https://cdn.sofifa.org/xs/15/teams/1744.png,€475K,€8K,1478
7086,176791,E. Ofere,28,https://cdn.sofifa.org/sm/15/players/176791.png,Nigeria,https://cdn.sofifa.org/flags/133.png,65,65,Inverness Caledonian Thistle,https://cdn.sofifa.org/xs/15/teams/620.png,€575K,€5K,1600
7087,195479,J. Tavernier,22,https://cdn.sofifa.org/sm/15/players/195479.png,England,https://cdn.sofifa.org/flags/14.png,65,71,Bristol City,https://cdn.sofifa.org/xs/15/teams/1919.png,€375K,€5K,1846
7088,199832,S. Neumann,23,https://cdn.sofifa.org/sm/15/players/199832.png,Germany,https://cdn.sofifa.org/flags/21.png,65,72,VfR Aalen,https://cdn.sofifa.org/xs/15/teams/550.png,€425K,€2K,1413
7089,206488,A. Origi,30,https://cdn.sofifa.org/sm/15/players/206488.png,Kenya,https://cdn.sofifa.org/flags/120.png,65,65,Lillestrøm SK,https://cdn.sofifa.org/xs/15/teams/299.png,€500K,€6K,1245
7090,212888,C. Salcedo,20,https://cdn.sofifa.org/sm/15/players/212888.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,76,Guadalajara,https://cdn.sofifa.org/xs/15/teams/1880.png,€375K,€4K,1384
7091,214424,J. Silva,23,https://cdn.sofifa.org/sm/15/players/214424.png,Chile,https://cdn.sofifa.org/flags/55.png,65,71,CD Palestino,https://cdn.sofifa.org/xs/15/teams/111328.png,€500K,€750,1710
7092,226712,A. Vuković,30,https://cdn.sofifa.org/sm/15/players/226712.png,Croatia,https://cdn.sofifa.org/flags/10.png,65,65,Balıkesirspor,https://cdn.sofifa.org/xs/15/teams/112889.png,€500K,€2K,1215
7093,209561,B. Al Nakhli,26,https://cdn.sofifa.org/sm/15/players/209561.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,65,68,Al Fateh,https://cdn.sofifa.org/xs/15/teams/112390.png,€525K,€4K,1628
