,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
7204,210395,A. Arrondel,21,https://cdn.sofifa.org/sm/16/players/210395.png,France,https://cdn.sofifa.org/flags/18.png,67,76,Vitória Guimarães,https://cdn.sofifa.org/xs/16/teams/1887.png,€975K,€8K,1828
7205,213211,K. Sylwestrzak,26,https://cdn.sofifa.org/sm/16/players/213211.png,Poland,https://cdn.sofifa.org/flags/37.png,67,68,Korona Kielce,https://cdn.sofifa.org/xs/16/teams/111083.png,€675K,€6K,1702
7206,213979,Y. Murillo,22,https://cdn.sofifa.org/sm/16/players/213979.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,73,Envigado FC,https://cdn.sofifa.org/xs/16/teams/112526.png,€850K,€2K,1675
7207,225755,Olavide,19,https://cdn.sofifa.org/sm/16/players/225755.png,Spain,https://cdn.sofifa.org/flags/45.png,67,77,CA Osasuna,https://cdn.sofifa.org/xs/16/teams/479.png,€1M,€6K,1669
7208,169435,I. Mitsanski,29,https://cdn.sofifa.org/sm/16/players/169435.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,67,67,,https://cdn.sofifa.org/flags/9.png,€0,€0,1709
7209,173531,B. Amos,25,https://cdn.sofifa.org/sm/16/players/173531.png,England,https://cdn.sofifa.org/flags/14.png,67,71,Bolton Wanderers,https://cdn.sofifa.org/xs/16/teams/4.png,€775K,€8K,1094
7210,210140,A. Mayof,28,https://cdn.sofifa.org/sm/16/players/210140.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Ahli,https://cdn.sofifa.org/xs/16/teams/112387.png,€625K,€10K,1094
7211,158172,M. Parensen,29,https://cdn.sofifa.org/sm/16/players/158172.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,1. FC Union Berlin,https://cdn.sofifa.org/xs/16/teams/1831.png,€550K,€8K,1833
7212,178140,A. Swinkels,30,https://cdn.sofifa.org/sm/16/players/178140.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,67,Roda JC Kerkrade,https://cdn.sofifa.org/xs/16/teams/1902.png,€525K,€8K,1567
7213,195036,S. Winnall,24,https://cdn.sofifa.org/sm/16/players/195036.png,England,https://cdn.sofifa.org/flags/14.png,67,70,Barnsley,https://cdn.sofifa.org/xs/16/teams/1932.png,€950K,€10K,1596
7214,208861,J. Gastien,27,https://cdn.sofifa.org/sm/16/players/208861.png,France,https://cdn.sofifa.org/flags/18.png,67,67,Dijon FCO,https://cdn.sofifa.org/xs/16/teams/110569.png,€725K,€10K,1863
7215,217821,Henrique,21,https://cdn.sofifa.org/sm/16/players/217821.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,75,Club de Regatas Vasco da Gama,https://cdn.sofifa.org/xs/16/teams/569.png,€925K,€8K,1698
7216,184285,C. Schneuwly,27,https://cdn.sofifa.org/sm/16/players/184285.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,67,FC Luzern,https://cdn.sofifa.org/xs/16/teams/897.png,€725K,€6K,1703
7217,204510,J. Sleegers,20,https://cdn.sofifa.org/sm/16/players/204510.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,75,N.E.C.,https://cdn.sofifa.org/xs/16/teams/1910.png,€1.1M,€8K,1616
7218,212446,L. Garritano,21,https://cdn.sofifa.org/sm/16/players/212446.png,Italy,https://cdn.sofifa.org/flags/27.png,67,75,Cesena,https://cdn.sofifa.org/xs/16/teams/110915.png,€1.1M,€8K,1630
7219,212958,K. Opare,24,https://cdn.sofifa.org/sm/16/players/212958.png,United States,https://cdn.sofifa.org/flags/95.png,67,70,D.C. United,https://cdn.sofifa.org/xs/16/teams/688.png,€775K,€8K,1531
7220,223454,E. Konyukhov,28,https://cdn.sofifa.org/sm/16/players/223454.png,Russia,https://cdn.sofifa.org/flags/40.png,67,67,FC Krylya Sovetov Samara,https://cdn.sofifa.org/xs/16/teams/100764.png,€625K,€6K,1123
7221,225502,K. Balanta,18,https://cdn.sofifa.org/sm/16/players/225502.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,82,Asociacion Deportivo Cali,https://cdn.sofifa.org/xs/16/teams/101102.png,€1.3M,€2K,1731
7222,181214,A. Cauņa,27,https://cdn.sofifa.org/sm/16/players/181214.png,Latvia,https://cdn.sofifa.org/flags/28.png,67,67,CSKA Moscow,https://cdn.sofifa.org/xs/16/teams/315.png,€600K,€15K,1923
7223,200671,V. Ulloa,23,https://cdn.sofifa.org/sm/16/players/200671.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,70,FC Dallas,https://cdn.sofifa.org/xs/16/teams/695.png,€775K,€8K,1811
7224,135647,P. Calandria,33,https://cdn.sofifa.org/sm/16/players/135647.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,CD O'Higgins,https://cdn.sofifa.org/xs/16/teams/112116.png,€475K,€2K,1729
7225,138719,C. O'Grady,29,https://cdn.sofifa.org/sm/16/players/138719.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Nottingham Forest,https://cdn.sofifa.org/xs/16/teams/14.png,€700K,€10K,1607
7226,206303,M. Simić,28,https://cdn.sofifa.org/sm/16/players/206303.png,Montenegro,https://cdn.sofifa.org/flags/15.png,67,67,Kayserispor,https://cdn.sofifa.org/xs/16/teams/101020.png,€575K,€10K,1497
7227,155871,B. Białkowski,27,https://cdn.sofifa.org/sm/16/players/155871.png,Poland,https://cdn.sofifa.org/flags/37.png,67,67,Ipswich Town,https://cdn.sofifa.org/xs/16/teams/94.png,€600K,€10K,1194
7228,207584,M. Boman,26,https://cdn.sofifa.org/sm/16/players/207584.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,68,IFK Göteborg,https://cdn.sofifa.org/xs/16/teams/319.png,€850K,€15K,1604
7229,208096,T. Eisfeld,22,https://cdn.sofifa.org/sm/16/players/208096.png,Germany,https://cdn.sofifa.org/flags/21.png,67,75,VfL Bochum,https://cdn.sofifa.org/xs/16/teams/160.png,€1.1M,€8K,1665
7230,209888,C. Goodwin,23,https://cdn.sofifa.org/sm/16/players/209888.png,Australia,https://cdn.sofifa.org/flags/195.png,67,71,Adelaide United,https://cdn.sofifa.org/xs/16/teams/111393.png,€950K,€5K,1856
7231,211424,L. Masalesa,23,https://cdn.sofifa.org/sm/16/players/211424.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,72,Orlando Pirates,https://cdn.sofifa.org/xs/16/teams/110930.png,€950K,€8K,1788
7232,169184,P. Dixon,28,https://cdn.sofifa.org/sm/16/players/169184.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,67,Dundee United,https://cdn.sofifa.org/xs/16/teams/181.png,€550K,€10K,1873
7233,111328,L. McCormick,31,https://cdn.sofifa.org/sm/16/players/111328.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Plymouth Argyle,https://cdn.sofifa.org/xs/16/teams/1929.png,€575K,€3K,1120
7234,182496,J. Oremo,28,https://cdn.sofifa.org/sm/16/players/182496.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,67,Gefle IF,https://cdn.sofifa.org/xs/16/teams/111277.png,€725K,€8K,1698
7235,208865,J. Roye,26,https://cdn.sofifa.org/sm/16/players/208865.png,France,https://cdn.sofifa.org/flags/18.png,67,67,Chamois Niortais FC,https://cdn.sofifa.org/xs/16/teams/1813.png,€750K,€3K,1838
7236,209377,R. Achenteh,27,https://cdn.sofifa.org/sm/16/players/209377.png,Morocco,https://cdn.sofifa.org/flags/129.png,67,67,Willem II,https://cdn.sofifa.org/xs/16/teams/1907.png,€575K,€10K,1856
7237,229601,João Góis,25,https://cdn.sofifa.org/sm/16/players/229601.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,70,FC Paços de Ferreira,https://cdn.sofifa.org/xs/16/teams/1892.png,€750K,€8K,1659
7238,125921,A. Koçak,31,https://cdn.sofifa.org/sm/16/players/125921.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Medicana Sivasspor,https://cdn.sofifa.org/xs/16/teams/101041.png,€475K,€8K,1830
7239,172258,José Semedo,30,https://cdn.sofifa.org/sm/16/players/172258.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,67,Sheffield Wednesday,https://cdn.sofifa.org/xs/16/teams/1807.png,€525K,€8K,1596
7240,183778,A. Fischer,28,https://cdn.sofifa.org/sm/16/players/183778.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Randers FC,https://cdn.sofifa.org/xs/16/teams/1786.png,€550K,€6K,1692
7241,210147,M. Al Harbi,27,https://cdn.sofifa.org/sm/16/players/210147.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Ahli,https://cdn.sofifa.org/xs/16/teams/112387.png,€575K,€10K,1777
7242,222692,B. Schmitz,20,https://cdn.sofifa.org/sm/16/players/222692.png,Germany,https://cdn.sofifa.org/flags/21.png,67,75,FC Red Bull Salzburg,https://cdn.sofifa.org/xs/16/teams/191.png,€925K,€6K,1775
7243,203237,Yu Sang Hun,26,https://cdn.sofifa.org/sm/16/players/203237.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,69,FC Seoul,https://cdn.sofifa.org/xs/16/teams/982.png,€725K,€10K,1073
7244,210405,N. Marinakis,21,https://cdn.sofifa.org/sm/16/players/210405.png,Greece,https://cdn.sofifa.org/flags/22.png,67,73,Panathinaikos FC,https://cdn.sofifa.org/xs/16/teams/1884.png,€850K,€8K,1702
7245,226789,A. Fulgini,18,https://cdn.sofifa.org/sm/16/players/226789.png,France,https://cdn.sofifa.org/flags/18.png,67,78,Valenciennes FC,https://cdn.sofifa.org/xs/16/teams/110456.png,€900K,€2K,1770
7246,179941,R. Poepon,27,https://cdn.sofifa.org/sm/16/players/179941.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,67,Roda JC Kerkrade,https://cdn.sofifa.org/xs/16/teams/1902.png,€750K,€15K,1748
7247,181989,A. Ríos,25,https://cdn.sofifa.org/sm/16/players/181989.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,69,Defensa y Justicia,https://cdn.sofifa.org/xs/16/teams/111710.png,€900K,€2K,1819
7248,193253,M. Ildız,24,https://cdn.sofifa.org/sm/16/players/193253.png,Austria,https://cdn.sofifa.org/flags/4.png,67,72,Gaziantepspor,https://cdn.sofifa.org/xs/16/teams/101024.png,€825K,€8K,1884
7249,200422,X. Houtkoop,26,https://cdn.sofifa.org/sm/16/players/200422.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,69,SC Cambuur,https://cdn.sofifa.org/xs/16/teams/647.png,€875K,€15K,1722
7250,140262,D. Toledo,33,https://cdn.sofifa.org/sm/16/players/140262.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Puebla,https://cdn.sofifa.org/xs/16/teams/110152.png,€450K,€1K,1866
7251,212455,H. Mastour,17,https://cdn.sofifa.org/sm/16/players/212455.png,Morocco,https://cdn.sofifa.org/flags/129.png,67,87,Málaga CF,https://cdn.sofifa.org/xs/16/teams/573.png,€1.4M,€4K,1530
7252,169447,M. McGlinchey,28,https://cdn.sofifa.org/sm/16/players/169447.png,New Zealand,https://cdn.sofifa.org/flags/198.png,67,67,Wellington Phoenix,https://cdn.sofifa.org/xs/16/teams/111766.png,€725K,€4K,1803
7253,191207,T. Makonda,25,https://cdn.sofifa.org/sm/16/players/191207.png,France,https://cdn.sofifa.org/flags/18.png,67,69,Académica de Coimbra,https://cdn.sofifa.org/xs/16/teams/1901.png,€725K,€8K,1869
7254,177128,J. Le Moigne,32,https://cdn.sofifa.org/sm/16/players/177128.png,France,https://cdn.sofifa.org/flags/18.png,67,67,GFC Ajaccio,https://cdn.sofifa.org/xs/16/teams/110316.png,€425K,€8K,1780
7255,189416,Eduardo,28,https://cdn.sofifa.org/sm/16/players/189416.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Clube Atlético Paranaense,https://cdn.sofifa.org/xs/16/teams/1039.png,€550K,€10K,1815
7256,189928,G. Scognamiglio,28,https://cdn.sofifa.org/sm/16/players/189928.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Trapani,https://cdn.sofifa.org/xs/16/teams/112410.png,€575K,€3K,1473
7257,138729,K. Risgård,32,https://cdn.sofifa.org/sm/16/players/138729.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,Aalborg BK,https://cdn.sofifa.org/xs/16/teams/820.png,€550K,€8K,1770
7258,207593,J. Uronen,20,https://cdn.sofifa.org/sm/16/players/207593.png,Finland,https://cdn.sofifa.org/flags/17.png,67,75,KRC Genk,https://cdn.sofifa.org/xs/16/teams/673.png,€925K,€6K,1859
7259,171497,V. Šikov,30,https://cdn.sofifa.org/sm/16/players/171497.png,FYR Macedonia,https://cdn.sofifa.org/flags/19.png,67,67,FK Austria Wien,https://cdn.sofifa.org/xs/16/teams/256.png,€525K,€8K,1634
7260,181481,D. Vukovic,30,https://cdn.sofifa.org/sm/16/players/181481.png,Australia,https://cdn.sofifa.org/flags/195.png,67,67,Melbourne Victory,https://cdn.sofifa.org/xs/16/teams/111397.png,€600K,€3K,1131
7261,193001,R. Nouri,30,https://cdn.sofifa.org/sm/16/players/193001.png,France,https://cdn.sofifa.org/flags/18.png,67,67,AC Ajaccio,https://cdn.sofifa.org/xs/16/teams/614.png,€650K,€8K,1705
7262,216042,F. Muñoz,30,https://cdn.sofifa.org/sm/16/players/216042.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,CD Universidad de Concepción,https://cdn.sofifa.org/xs/16/teams/112534.png,€525K,€1K,1578
7263,219626,J. Gómez,21,https://cdn.sofifa.org/sm/16/players/219626.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,73,Club Atlético Lanús,https://cdn.sofifa.org/xs/16/teams/110395.png,€850K,€8K,1740
7264,205291,H. Stengel,19,https://cdn.sofifa.org/sm/16/players/205291.png,Norway,https://cdn.sofifa.org/flags/36.png,67,76,Vålerenga Fotball,https://cdn.sofifa.org/xs/16/teams/920.png,€1M,€6K,1809
7265,215275,V. Krotov,22,https://cdn.sofifa.org/sm/16/players/215275.png,Russia,https://cdn.sofifa.org/flags/40.png,67,75,FC Ufa,https://cdn.sofifa.org/xs/16/teams/110822.png,€1.1M,€1K,1739
7266,226539,Y. Namli,21,https://cdn.sofifa.org/sm/16/players/226539.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,74,SC Heerenveen,https://cdn.sofifa.org/xs/16/teams/1913.png,€1M,€8K,1611
7267,193516,M. Nešpor,25,https://cdn.sofifa.org/sm/16/players/193516.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,67,70,Piast Gliwice,https://cdn.sofifa.org/xs/16/teams/111086.png,€925K,€2K,1694
7268,202989,Lee Jong Ho,23,https://cdn.sofifa.org/sm/16/players/202989.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,73,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/xs/16/teams/1477.png,€1M,€10K,1808
7269,213997,O. Berrio,24,https://cdn.sofifa.org/sm/16/players/213997.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,71,Atletico Nacional Medellin,https://cdn.sofifa.org/xs/16/teams/101100.png,€950K,€10K,1670
7270,206062,Dieguinho,23,https://cdn.sofifa.org/sm/16/players/206062.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,71,Estoril Praia,https://cdn.sofifa.org/xs/16/teams/10020.png,€950K,€10K,1599
7271,210670,F. Fedato,22,https://cdn.sofifa.org/sm/16/players/210670.png,Italy,https://cdn.sofifa.org/flags/27.png,67,75,Livorno,https://cdn.sofifa.org/xs/16/teams/1844.png,€1.1M,€8K,1697
7272,166126,Tita,33,https://cdn.sofifa.org/sm/16/players/166126.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Mersin İdman Yurdu,https://cdn.sofifa.org/xs/16/teams/101036.png,€450K,€5K,1748
7273,142831,M. Uglessich,33,https://cdn.sofifa.org/sm/16/players/142831.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Quilmes Atlético Club,https://cdn.sofifa.org/xs/16/teams/110554.png,€325K,€1K,1568
7274,145903,Carlos Caballero,30,https://cdn.sofifa.org/sm/16/players/145903.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Córdoba CF,https://cdn.sofifa.org/xs/16/teams/1867.png,€675K,€10K,1700
7275,213743,Tiago Caeiro,31,https://cdn.sofifa.org/sm/16/players/213743.png,Portugal,https://cdn.sofifa.org/flags/38.png,67,67,CF Os Belenenses,https://cdn.sofifa.org/xs/16/teams/1889.png,€625K,€10K,1494
7276,225263,D. Ćaleta-Car,18,https://cdn.sofifa.org/sm/16/players/225263.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,78,FC Red Bull Salzburg,https://cdn.sofifa.org/xs/16/teams/191.png,€925K,€2K,1460
7277,230639,J. Kvesic,24,https://cdn.sofifa.org/sm/16/players/230639.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,67,70,Antalyaspor,https://cdn.sofifa.org/xs/16/teams/741.png,€775K,€8K,1690
7278,211440,D. Ndlovu,25,https://cdn.sofifa.org/sm/16/players/211440.png,South Africa,https://cdn.sofifa.org/flags/140.png,67,69,,https://cdn.sofifa.org/flags/140.png,€0,€0,1570
7279,146672,H. Ilunga,33,https://cdn.sofifa.org/sm/16/players/146672.png,DR Congo,https://cdn.sofifa.org/flags/110.png,67,67,US Créteil-Lusitanos,https://cdn.sofifa.org/xs/16/teams/1812.png,€300K,€1K,1817
7280,216816,G. Simeone,19,https://cdn.sofifa.org/sm/16/players/216816.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,78,Banfield,https://cdn.sofifa.org/xs/16/teams/110404.png,€1.2M,€8K,1633
7281,157168,Manu,31,https://cdn.sofifa.org/sm/16/players/157168.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,67,CD Lugo,https://cdn.sofifa.org/xs/16/teams/110831.png,€450K,€3K,1872
7282,224752,I. Gui,21,https://cdn.sofifa.org/sm/16/players/224752.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,67,73,Académica de Coimbra,https://cdn.sofifa.org/xs/16/teams/1901.png,€975K,€8K,1713
7283,229360,Unai Bilbao,21,https://cdn.sofifa.org/sm/16/players/229360.png,Spain,https://cdn.sofifa.org/flags/45.png,67,76,Bilbao Athletic,https://cdn.sofifa.org/xs/16/teams/110701.png,€975K,€1K,1511
7284,232432,L. Jović,17,https://cdn.sofifa.org/sm/16/players/232432.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,82,SL Benfica,https://cdn.sofifa.org/xs/16/teams/234.png,€1.4M,€8K,1629
7285,203505,J. Bryan,21,https://cdn.sofifa.org/sm/16/players/203505.png,England,https://cdn.sofifa.org/flags/14.png,67,76,Bristol City,https://cdn.sofifa.org/xs/16/teams/1919.png,€975K,€8K,1913
7286,217585,B. Kuipers,20,https://cdn.sofifa.org/sm/16/players/217585.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,73,Excelsior,https://cdn.sofifa.org/xs/16/teams/1971.png,€850K,€2K,1742
7287,218353,A. Appindangoye,23,https://cdn.sofifa.org/sm/16/players/218353.png,Gabon,https://cdn.sofifa.org/flags/115.png,67,71,Évian Thonon Gaillard FC,https://cdn.sofifa.org/xs/16/teams/111271.png,€800K,€8K,1624
7288,178417,C. Mulgrew,29,https://cdn.sofifa.org/sm/16/players/178417.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,67,Celtic,https://cdn.sofifa.org/xs/16/teams/78.png,€675K,€8K,1901
7289,190193,A. Tetteh,26,https://cdn.sofifa.org/sm/16/players/190193.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,68,Lech Poznań,https://cdn.sofifa.org/xs/16/teams/873.png,€700K,€10K,1764
7290,200178,M. Aoulad,23,https://cdn.sofifa.org/sm/16/players/200178.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,70,KVC Westerlo,https://cdn.sofifa.org/xs/16/teams/681.png,€925K,€5K,1758
7291,212978,P. Banggaard,21,https://cdn.sofifa.org/sm/16/players/212978.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,75,FC Midtjylland,https://cdn.sofifa.org/xs/16/teams/1516.png,€925K,€8K,1559
7292,213490,I. Brown,18,https://cdn.sofifa.org/sm/16/players/213490.png,England,https://cdn.sofifa.org/flags/14.png,67,79,Vitesse,https://cdn.sofifa.org/xs/16/teams/1909.png,€1.1M,€4K,1718
7293,148210,E. Lutsenko,28,https://cdn.sofifa.org/sm/16/players/148210.png,Russia,https://cdn.sofifa.org/flags/40.png,67,67,Mordovia Saransk,https://cdn.sofifa.org/xs/16/teams/110106.png,€725K,€8K,1783
7294,186098,R. Cota,27,https://cdn.sofifa.org/sm/16/players/186098.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Guadalajara,https://cdn.sofifa.org/xs/16/teams/1880.png,€600K,€10K,1167
7295,187634,R. Ruíz,29,https://cdn.sofifa.org/sm/16/players/187634.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Cruz Azul,https://cdn.sofifa.org/xs/16/teams/1878.png,€525K,€8K,1897
7296,191218,D. Jakovic,29,https://cdn.sofifa.org/sm/16/players/191218.png,Canada,https://cdn.sofifa.org/flags/70.png,67,67,Canada,https://cdn.sofifa.org/xs/16/teams/111455.png,€550K,€3K,1556
7297,216051,A. Medina,30,https://cdn.sofifa.org/sm/16/players/216051.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,67,Gimnasia y Esgrima La Plata,https://cdn.sofifa.org/xs/16/teams/101084.png,€650K,€3K,1758
7298,192499,Héctor Yuste,27,https://cdn.sofifa.org/sm/16/players/192499.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,RCD Mallorca,https://cdn.sofifa.org/xs/16/teams/453.png,€600K,€10K,1584
7299,208372,G. Arokoyo,22,https://cdn.sofifa.org/sm/16/players/208372.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,74,Gaziantepspor,https://cdn.sofifa.org/xs/16/teams/101024.png,€875K,€8K,1453
7300,214004,D. Peralta,30,https://cdn.sofifa.org/sm/16/players/214004.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Atletico Nacional Medellin,https://cdn.sofifa.org/xs/16/teams/101100.png,€525K,€8K,1595
7301,229620,V. Rodić,21,https://cdn.sofifa.org/sm/16/players/229620.png,Montenegro,https://cdn.sofifa.org/flags/15.png,67,75,Malmö FF,https://cdn.sofifa.org/xs/16/teams/320.png,€1.1M,€8K,1727
7302,188916,H. Eyjólfsson,24,https://cdn.sofifa.org/sm/16/players/188916.png,Iceland,https://cdn.sofifa.org/flags/24.png,67,71,Rosenborg BK,https://cdn.sofifa.org/xs/16/teams/298.png,€800K,€8K,1610
7303,211189,B. Meccariello,24,https://cdn.sofifa.org/sm/16/players/211189.png,Italy,https://cdn.sofifa.org/flags/27.png,67,72,Ternana,https://cdn.sofifa.org/xs/16/teams/570.png,€825K,€1K,1317
7304,225013,M. Čovilo,29,https://cdn.sofifa.org/sm/16/players/225013.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,67,Cracovia,https://cdn.sofifa.org/xs/16/teams/110747.png,€550K,€3K,1712
7305,167413,J. Polák,34,https://cdn.sofifa.org/sm/16/players/167413.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,67,67,1. FC Nürnberg,https://cdn.sofifa.org/xs/16/teams/171.png,€220K,€6K,1735
