,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
8866,232714,Y. Toyoda,32,https://cdn.sofifa.org/sm/18/players/232714.png,Japan,https://cdn.sofifa.org/flags/163.png,66,66,Ulsan Hyundai Horang-i,https://cdn.sofifa.org/xs/18/teams/1473.png,€525K,€2K,1522
8867,189962,W. Moke,29,https://cdn.sofifa.org/sm/18/players/189962.png,DR Congo,https://cdn.sofifa.org/flags/110.png,66,66,Atiker Konyaspor,https://cdn.sofifa.org/xs/18/teams/101033.png,€500K,€5K,1600
8868,206603,C. Lade,27,https://cdn.sofifa.org/sm/18/players/206603.png,United States,https://cdn.sofifa.org/flags/95.png,66,66,New York Red Bulls,https://cdn.sofifa.org/xs/18/teams/689.png,€525K,€2K,1720
8869,207627,H. Pertuz,28,https://cdn.sofifa.org/sm/18/players/207627.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,66,Independiente Medellín,https://cdn.sofifa.org/xs/18/teams/101103.png,€525K,€1K,1385
8870,171019,D. Forde,37,https://cdn.sofifa.org/sm/18/players/171019.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,66,66,Cambridge United,https://cdn.sofifa.org/xs/18/teams/1944.png,€40K,€3K,1155
8871,172555,R. Schwartz,27,https://cdn.sofifa.org/sm/18/players/172555.png,Denmark,https://cdn.sofifa.org/flags/13.png,66,66,Sarpsborg 08 FF,https://cdn.sofifa.org/xs/18/teams/112199.png,€675K,€2K,1629
8872,52491,E. Bugge Pettersen,37,https://cdn.sofifa.org/sm/18/players/52491.png,Norway,https://cdn.sofifa.org/flags/36.png,66,66,Strømsgodset IF,https://cdn.sofifa.org/xs/18/teams/922.png,€40K,€1K,1126
8873,201484,P. McEleney,24,https://cdn.sofifa.org/sm/18/players/201484.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,66,70,Oldham Athletic,https://cdn.sofifa.org/xs/18/teams/1920.png,€850K,€2K,1742
8874,204044,M. Kobylański,23,https://cdn.sofifa.org/sm/18/players/204044.png,Poland,https://cdn.sofifa.org/flags/37.png,66,70,SC Preußen Münster,https://cdn.sofifa.org/xs/18/teams/531.png,€850K,€1K,1682
8875,210956,F. Bagnack,22,https://cdn.sofifa.org/sm/18/players/210956.png,Cameroon,https://cdn.sofifa.org/flags/103.png,66,70,FC Admira Wacker Mödling,https://cdn.sofifa.org/xs/18/teams/111821.png,€700K,€3K,1541
8876,162828,B. Santalab,34,https://cdn.sofifa.org/sm/18/players/162828.png,Australia,https://cdn.sofifa.org/flags/195.png,66,66,Western Sydney Wanderers,https://cdn.sofifa.org/xs/18/teams/112427.png,€350K,€3K,1688
8877,167180,F. Nordkvelle,31,https://cdn.sofifa.org/sm/18/players/167180.png,Norway,https://cdn.sofifa.org/flags/36.png,66,66,Odds BK,https://cdn.sofifa.org/xs/18/teams/1456.png,€550K,€2K,1868
8878,233996,Villiam Moraes,29,https://cdn.sofifa.org/sm/18/players/233996.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Associação Atlética Ponte Preta,https://cdn.sofifa.org/xs/18/teams/111043.png,€475K,€5K,1648
8879,167437,D. Stroh-Engel,31,https://cdn.sofifa.org/sm/18/players/167437.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,Karlsruher SC,https://cdn.sofifa.org/xs/18/teams/1832.png,€575K,€1K,1553
8880,211214,F. Olinga,21,https://cdn.sofifa.org/sm/18/players/211214.png,Cameroon,https://cdn.sofifa.org/flags/103.png,66,74,Royal Excel Mouscron,https://cdn.sofifa.org/xs/18/teams/111560.png,€950K,€3K,1563
8881,212750,E. Hurtado,26,https://cdn.sofifa.org/sm/18/players/212750.png,United States,https://cdn.sofifa.org/flags/95.png,66,67,Vancouver Whitecaps FC,https://cdn.sofifa.org/xs/18/teams/101112.png,€775K,€3K,1756
8882,214030,C. Rentería,21,https://cdn.sofifa.org/sm/18/players/214030.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,76,Deportes Tolima,https://cdn.sofifa.org/xs/18/teams/111722.png,€925K,€1K,1585
8883,217870,G. Di Lorenzo,23,https://cdn.sofifa.org/sm/18/players/217870.png,Italy,https://cdn.sofifa.org/flags/27.png,66,70,Empoli,https://cdn.sofifa.org/xs/18/teams/1746.png,€700K,€1K,1485
8884,222734,Kang Sang Woo,23,https://cdn.sofifa.org/sm/18/players/222734.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,66,72,Pohang Steelers,https://cdn.sofifa.org/xs/18/teams/1474.png,€750K,€3K,1708
8885,232462,H. Okuno,27,https://cdn.sofifa.org/sm/18/players/232462.png,Japan,https://cdn.sofifa.org/flags/163.png,66,66,Vegalta Sendai,https://cdn.sofifa.org/xs/18/teams/112836.png,€650K,€2K,1617
8886,232718,Y. Takahashi,32,https://cdn.sofifa.org/sm/18/players/232718.png,Japan,https://cdn.sofifa.org/flags/163.png,66,66,Sagan Tosu,https://cdn.sofifa.org/xs/18/teams/113160.png,€375K,€2K,1706
8887,236302,M. Mirić,30,https://cdn.sofifa.org/sm/18/players/236302.png,Serbia,https://cdn.sofifa.org/flags/51.png,66,66,Sporting Lokeren,https://cdn.sofifa.org/xs/18/teams/2007.png,€600K,€5K,1647
8888,110606,A. Mannus,35,https://cdn.sofifa.org/sm/18/players/110606.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,66,66,St. Johnstone FC,https://cdn.sofifa.org/xs/18/teams/100804.png,€150K,€1K,1088
8889,184334,Song Jin Hyung,29,https://cdn.sofifa.org/sm/18/players/184334.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,66,66,FC Seoul,https://cdn.sofifa.org/xs/18/teams/982.png,€625K,€3K,1855
8890,220943,K. Vassell,24,https://cdn.sofifa.org/sm/18/players/220943.png,England,https://cdn.sofifa.org/flags/14.png,66,71,Blackpool,https://cdn.sofifa.org/xs/18/teams/1926.png,€875K,€3K,1552
8891,165903,Choi Hyo Jin,33,https://cdn.sofifa.org/sm/18/players/165903.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,66,66,Jeonnam Dragons,https://cdn.sofifa.org/xs/18/teams/1475.png,€250K,€2K,1840
8892,199184,R. Maeda,35,https://cdn.sofifa.org/sm/18/players/199184.png,Japan,https://cdn.sofifa.org/flags/163.png,66,66,F.C. Tokyo,https://cdn.sofifa.org/xs/18/teams/101150.png,€300K,€3K,1759
8893,204816,M. Koch,22,https://cdn.sofifa.org/sm/18/players/204816.png,Netherlands,https://cdn.sofifa.org/flags/34.png,66,70,NAC Breda,https://cdn.sofifa.org/xs/18/teams/1904.png,€700K,€3K,1475
8894,220944,J. Wildsmith,21,https://cdn.sofifa.org/sm/18/players/220944.png,England,https://cdn.sofifa.org/flags/14.png,66,78,Sheffield Wednesday,https://cdn.sofifa.org/xs/18/teams/1807.png,€925K,€8K,1132
8895,227600,J. Andersson,20,https://cdn.sofifa.org/sm/18/players/227600.png,Sweden,https://cdn.sofifa.org/flags/46.png,66,75,BK Häcken,https://cdn.sofifa.org/xs/18/teams/711.png,€850K,€1K,1723
8896,166928,A. Bellinghausen,34,https://cdn.sofifa.org/sm/18/players/166928.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,Fortuna Düsseldorf,https://cdn.sofifa.org/xs/18/teams/110636.png,€325K,€8K,1857
8897,101904,A. Frara,34,https://cdn.sofifa.org/sm/18/players/101904.png,Italy,https://cdn.sofifa.org/flags/27.png,66,66,Frosinone,https://cdn.sofifa.org/xs/18/teams/111657.png,€325K,€2K,1687
8898,237841,M. Murillo,21,https://cdn.sofifa.org/sm/18/players/237841.png,Panama,https://cdn.sofifa.org/flags/87.png,66,73,New York Red Bulls,https://cdn.sofifa.org/xs/18/teams/689.png,€775K,€2K,1782
8899,215314,Carlos,25,https://cdn.sofifa.org/sm/18/players/215314.png,Spain,https://cdn.sofifa.org/flags/45.png,66,70,CD Numancia,https://cdn.sofifa.org/xs/18/teams/477.png,€700K,€3K,1435
8900,222738,Bady,28,https://cdn.sofifa.org/sm/18/players/222738.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Gençlerbirliği SK,https://cdn.sofifa.org/xs/18/teams/101025.png,€650K,€6K,1689
8901,229650,C. Gutiérrez,20,https://cdn.sofifa.org/sm/18/players/229650.png,Chile,https://cdn.sofifa.org/flags/55.png,66,78,CD Huachipato,https://cdn.sofifa.org/xs/18/teams/111327.png,€1M,€2K,1751
8902,212243,V. Ranković,24,https://cdn.sofifa.org/sm/18/players/212243.png,Germany,https://cdn.sofifa.org/flags/21.png,66,71,Hansa Rostock,https://cdn.sofifa.org/xs/18/teams/27.png,€725K,€1K,1703
8903,222995,F. Görgülü,25,https://cdn.sofifa.org/sm/18/players/222995.png,Turkey,https://cdn.sofifa.org/flags/48.png,66,67,Kardemir Karabükspor,https://cdn.sofifa.org/xs/18/teams/112122.png,€625K,€4K,1498
8904,228627,A. Al Obaid,24,https://cdn.sofifa.org/sm/18/players/228627.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,66,70,Al Nassr,https://cdn.sofifa.org/xs/18/teams/112139.png,€700K,€8K,1841
8905,228883,B. Gimber,20,https://cdn.sofifa.org/sm/18/players/228883.png,Germany,https://cdn.sofifa.org/flags/21.png,66,78, SSV Jahn Regensburg,https://cdn.sofifa.org/xs/18/teams/543.png,€1M,€6K,1459
8906,190995,B. Inman,25,https://cdn.sofifa.org/sm/18/players/190995.png,Australia,https://cdn.sofifa.org/flags/195.png,66,67,Rochdale,https://cdn.sofifa.org/xs/18/teams/1955.png,€775K,€3K,1656
8907,191251,A. Lambertz,32,https://cdn.sofifa.org/sm/18/players/191251.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,SG Dynamo Dresden,https://cdn.sofifa.org/xs/18/teams/503.png,€475K,€5K,1907
8908,225044,Jaílton Paraíba,26,https://cdn.sofifa.org/sm/18/players/225044.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Gençlerbirliği SK,https://cdn.sofifa.org/xs/18/teams/101025.png,€700K,€5K,1595
8909,178452,A. Pelagotti,28,https://cdn.sofifa.org/sm/18/players/178452.png,Italy,https://cdn.sofifa.org/flags/27.png,66,67,Brescia,https://cdn.sofifa.org/xs/18/teams/190.png,€525K,€1K,1038
8910,206101,D. Babunski,23,https://cdn.sofifa.org/sm/18/players/206101.png,FYR Macedonia,https://cdn.sofifa.org/flags/19.png,66,72,Yokohama F. Marinos,https://cdn.sofifa.org/xs/18/teams/101151.png,€875K,€3K,1779
8911,231701,Y. Díaz,25,https://cdn.sofifa.org/sm/18/players/231701.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,68,Águilas Doradas,https://cdn.sofifa.org/xs/18/teams/112578.png,€775K,€1K,1614
8912,233493,J. Sánchez,19,https://cdn.sofifa.org/sm/18/players/233493.png,Mexico,https://cdn.sofifa.org/flags/83.png,66,76,Santos Laguna,https://cdn.sofifa.org/xs/18/teams/110144.png,€875K,€3K,1615
8913,239637,C. Andriamahitsinoro,27,https://cdn.sofifa.org/sm/18/players/239637.png,Madagascar,https://cdn.sofifa.org/flags/124.png,66,66,Ohod Club,https://cdn.sofifa.org/xs/18/teams/113219.png,€675K,€6K,1612
8914,53525,Paulo Lopes,39,https://cdn.sofifa.org/sm/18/players/53525.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,66,SL Benfica,https://cdn.sofifa.org/xs/18/teams/234.png,€40K,€2K,1115
8915,205846,David Bruno,25,https://cdn.sofifa.org/sm/18/players/205846.png,Portugal,https://cdn.sofifa.org/flags/38.png,66,69,Tondela,https://cdn.sofifa.org/xs/18/teams/112516.png,€675K,€2K,1645
8916,209430,R. Ripart,24,https://cdn.sofifa.org/sm/18/players/209430.png,France,https://cdn.sofifa.org/flags/18.png,66,72,Nîmes Olympique,https://cdn.sofifa.org/xs/18/teams/224.png,€875K,€2K,1671
8917,149270,C. Valeri,32,https://cdn.sofifa.org/sm/18/players/149270.png,Australia,https://cdn.sofifa.org/flags/195.png,66,66,Melbourne Victory,https://cdn.sofifa.org/xs/18/teams/111397.png,€375K,€3K,1770
8918,219158,M. Mosquera,24,https://cdn.sofifa.org/sm/18/players/219158.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,71,Patriotas Boyacá FC,https://cdn.sofifa.org/xs/18/teams/112527.png,€725K,€1K,1538
8919,223767,O. Özdemir,22,https://cdn.sofifa.org/sm/18/players/223767.png,Turkey,https://cdn.sofifa.org/flags/48.png,66,72,SG Sonnenhof Großaspach,https://cdn.sofifa.org/xs/18/teams/111379.png,€750K,€1K,1646
8920,163351,L. Varney,34,https://cdn.sofifa.org/sm/18/players/163351.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Burton Albion,https://cdn.sofifa.org/xs/18/teams/15015.png,€350K,€4K,1728
8921,240663,M. Merentiel,21,https://cdn.sofifa.org/sm/18/players/240663.png,Uruguay,https://cdn.sofifa.org/flags/60.png,66,74,Valencia CF,https://cdn.sofifa.org/xs/18/teams/461.png,€975K,€7K,1489
8922,180759,H. Taniguchi,32,https://cdn.sofifa.org/sm/18/players/180759.png,Japan,https://cdn.sofifa.org/flags/163.png,66,66,Sagan Tosu,https://cdn.sofifa.org/xs/18/teams/113160.png,€375K,€2K,1793
8923,183831,A. Dona Ndoh,31,https://cdn.sofifa.org/sm/18/players/183831.png,Cameroon,https://cdn.sofifa.org/flags/103.png,66,66,Chamois Niortais FC,https://cdn.sofifa.org/xs/18/teams/1813.png,€575K,€3K,1532
8924,229912,J. Emmanuel,19,https://cdn.sofifa.org/sm/18/players/229912.png,England,https://cdn.sofifa.org/flags/14.png,66,77,Rotherham United,https://cdn.sofifa.org/xs/18/teams/1797.png,€925K,€3K,1676
8925,239128,T. Mpati,25,https://cdn.sofifa.org/sm/18/players/239128.png,Belgium,https://cdn.sofifa.org/flags/7.png,66,70,Sporting Lokeren,https://cdn.sofifa.org/xs/18/teams/2007.png,€675K,€4K,1652
8926,207897,A. Jung,25,https://cdn.sofifa.org/sm/18/players/207897.png,Germany,https://cdn.sofifa.org/flags/21.png,66,67,Brøndby IF,https://cdn.sofifa.org/xs/18/teams/269.png,€625K,€13K,1825
8927,209177,T. Bu Haymid,29,https://cdn.sofifa.org/sm/18/players/209177.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,66,66,Al Fayha,https://cdn.sofifa.org/xs/18/teams/113057.png,€625K,€7K,1799
8928,233241,S. Ezatolahi,20,https://cdn.sofifa.org/sm/18/players/233241.png,Iran,https://cdn.sofifa.org/flags/161.png,66,79,Amkar Perm,https://cdn.sofifa.org/xs/18/teams/110234.png,€1.2M,€7K,1693
8929,236313,K. Madu,21,https://cdn.sofifa.org/sm/18/players/236313.png,Nigeria,https://cdn.sofifa.org/flags/133.png,66,73,SV Zulte-Waregem,https://cdn.sofifa.org/xs/18/teams/15005.png,€775K,€3K,1832
8930,242201,Luis Milla,22,https://cdn.sofifa.org/sm/18/players/242201.png,Spain,https://cdn.sofifa.org/flags/45.png,66,75,CD Tenerife,https://cdn.sofifa.org/xs/18/teams/260.png,€975K,€2K,1752
8931,178713,L. Trotter,28,https://cdn.sofifa.org/sm/18/players/178713.png,England,https://cdn.sofifa.org/flags/14.png,66,66,AFC Wimbledon,https://cdn.sofifa.org/xs/18/teams/112259.png,€650K,€3K,1859
8932,189721,A. Smárason,28,https://cdn.sofifa.org/sm/18/players/189721.png,Iceland,https://cdn.sofifa.org/flags/24.png,66,66,Hammarby IF,https://cdn.sofifa.org/xs/18/teams/708.png,€650K,€2K,1861
8933,190489,D. Gustavsson,26,https://cdn.sofifa.org/sm/18/players/190489.png,Sweden,https://cdn.sofifa.org/flags/46.png,66,66,IF Elfsborg,https://cdn.sofifa.org/xs/18/teams/700.png,€700K,€2K,1638
8934,225050,A. Ba,23,https://cdn.sofifa.org/sm/18/players/225050.png,Mauritania,https://cdn.sofifa.org/flags/127.png,66,72,AJ Auxerre,https://cdn.sofifa.org/xs/18/teams/57.png,€750K,€2K,1348
8935,228890,C. Daniels,32,https://cdn.sofifa.org/sm/18/players/228890.png,South Africa,https://cdn.sofifa.org/flags/140.png,66,66,,https://cdn.sofifa.org/flags/140.png,€0,€0,1621
8936,229658,C. Dajome,23,https://cdn.sofifa.org/sm/18/players/229658.png,Colombia,https://cdn.sofifa.org/flags/56.png,66,73,CD America de Cali,https://cdn.sofifa.org/xs/18/teams/101099.png,€900K,€1K,1565
8937,176154,A. Van Loo,28,https://cdn.sofifa.org/sm/18/players/176154.png,Belgium,https://cdn.sofifa.org/flags/7.png,66,66,KV Kortrijk,https://cdn.sofifa.org/xs/18/teams/100081.png,€500K,€4K,1728
8938,190490,M. Bolly,26,https://cdn.sofifa.org/sm/18/players/190490.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,66,66,SpVgg Greuther Fürth,https://cdn.sofifa.org/xs/18/teams/165.png,€700K,€4K,1575
8939,169243,A. Mintzel,35,https://cdn.sofifa.org/sm/18/players/169243.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,SV Wehen Wiesbaden,https://cdn.sofifa.org/xs/18/teams/492.png,€140K,€1K,1792
8940,241179,Cristian Rivero,19,https://cdn.sofifa.org/sm/18/players/241179.png,Spain,https://cdn.sofifa.org/flags/45.png,66,78,Valencia CF,https://cdn.sofifa.org/xs/18/teams/461.png,€875K,€2K,918
8941,190235,J. Clarke,25,https://cdn.sofifa.org/sm/18/players/190235.png,England,https://cdn.sofifa.org/flags/14.png,66,69,Scunthorpe United,https://cdn.sofifa.org/xs/18/teams/1949.png,€675K,€3K,1589
8942,197148,M. Piossek,27,https://cdn.sofifa.org/sm/18/players/197148.png,Poland,https://cdn.sofifa.org/flags/37.png,66,66,Sportfreunde Lotte,https://cdn.sofifa.org/xs/18/teams/110700.png,€675K,€1K,1768
8943,225564,M. Frey,21,https://cdn.sofifa.org/sm/18/players/225564.png,Germany,https://cdn.sofifa.org/flags/21.png,66,73,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/18/teams/32.png,€775K,€9K,1717
8944,239388,F. Bechtholdt,23,https://cdn.sofifa.org/sm/18/players/239388.png,Argentina,https://cdn.sofifa.org/flags/52.png,66,75,Curicó Unido,https://cdn.sofifa.org/xs/18/teams/112655.png,€850K,€1K,1636
8945,191260,A. Al Zori,29,https://cdn.sofifa.org/sm/18/players/191260.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,66,66,Al Hilal,https://cdn.sofifa.org/xs/18/teams/605.png,€475K,€10K,1659
8946,193564,M. Álvarez,25,https://cdn.sofifa.org/sm/18/players/193564.png,Germany,https://cdn.sofifa.org/flags/21.png,66,69,VfL Osnabrück,https://cdn.sofifa.org/xs/18/teams/487.png,€825K,€1K,1682
8947,205853,S. Popescu,24,https://cdn.sofifa.org/sm/18/players/205853.png,Romania,https://cdn.sofifa.org/flags/39.png,66,72,Salernitana,https://cdn.sofifa.org/xs/18/teams/110373.png,€750K,€1K,1512
8948,208669,G. van Kessel,24,https://cdn.sofifa.org/sm/18/players/208669.png,Curacao,https://cdn.sofifa.org/flags/85.png,66,72,Oxford United,https://cdn.sofifa.org/xs/18/teams/1951.png,€900K,€3K,1578
8949,231197,M. Hilßner,22,https://cdn.sofifa.org/sm/18/players/231197.png,Germany,https://cdn.sofifa.org/flags/21.png,66,75,Hansa Rostock,https://cdn.sofifa.org/xs/18/teams/27.png,€1M,€1K,1722
8950,231965,Beto da Silva,20,https://cdn.sofifa.org/sm/18/players/231965.png,Peru,https://cdn.sofifa.org/flags/59.png,66,76,Argentinos Juniors,https://cdn.sofifa.org/xs/18/teams/111019.png,€1M,€3K,1531
8951,234781,Martínez,24,https://cdn.sofifa.org/sm/18/players/234781.png,Spain,https://cdn.sofifa.org/flags/45.png,66,72,FC Barcelona B,https://cdn.sofifa.org/xs/18/teams/110704.png,€750K,€2K,1462
8952,195357,F. Farnolle,32,https://cdn.sofifa.org/sm/18/players/195357.png,Benin,https://cdn.sofifa.org/flags/99.png,66,66,Evkur Yeni Malatyaspor,https://cdn.sofifa.org/xs/18/teams/113259.png,€375K,€3K,1045
8953,205086,P. Klement,24,https://cdn.sofifa.org/sm/18/players/205086.png,Germany,https://cdn.sofifa.org/flags/21.png,66,71,SC Paderborn 07,https://cdn.sofifa.org/xs/18/teams/10030.png,€850K,€1K,1756
8954,211742,M. Lorenz,28,https://cdn.sofifa.org/sm/18/players/211742.png,Germany,https://cdn.sofifa.org/flags/21.png,66,66,Karlsruher SC,https://cdn.sofifa.org/xs/18/teams/1832.png,€650K,€1K,1818
8955,155422,J. Szmatuła,36,https://cdn.sofifa.org/sm/18/players/155422.png,Poland,https://cdn.sofifa.org/flags/37.png,66,66,Piast Gliwice,https://cdn.sofifa.org/xs/18/teams/111086.png,€90K,€1K,1015
8956,209695,Eugeni,22,https://cdn.sofifa.org/sm/18/players/209695.png,Spain,https://cdn.sofifa.org/flags/45.png,66,73,Cádiz C.F.,https://cdn.sofifa.org/xs/18/teams/1968.png,€900K,€7K,1760
8957,212511,J. Geria,24,https://cdn.sofifa.org/sm/18/players/212511.png,Australia,https://cdn.sofifa.org/flags/195.png,66,68,Melbourne Victory,https://cdn.sofifa.org/xs/18/teams/111397.png,€650K,€2K,1662
8958,220191,Marcelo Djaló,23,https://cdn.sofifa.org/sm/18/players/220191.png,Spain,https://cdn.sofifa.org/flags/45.png,66,72,Fulham,https://cdn.sofifa.org/xs/18/teams/144.png,€750K,€9K,1315
8959,227871,J. Mendy,27,https://cdn.sofifa.org/sm/18/players/227871.png,Senegal,https://cdn.sofifa.org/flags/136.png,66,66,Sporting Lokeren,https://cdn.sofifa.org/xs/18/teams/2007.png,€675K,€5K,1576
8960,239135,M. Wassey,29,https://cdn.sofifa.org/sm/18/players/239135.png,Canada,https://cdn.sofifa.org/flags/70.png,66,66,SC Paderborn 07,https://cdn.sofifa.org/xs/18/teams/10030.png,€625K,€1K,1785
8961,230432,Dagoberto Esteiro,29,https://cdn.sofifa.org/sm/18/players/230432.png,Brazil,https://cdn.sofifa.org/flags/54.png,66,66,Vitória ,https://cdn.sofifa.org/xs/18/teams/1719.png,€500K,€4K,1796
8962,182816,F. Harek,34,https://cdn.sofifa.org/sm/18/players/182816.png,Algeria,https://cdn.sofifa.org/flags/97.png,66,66,Nîmes Olympique,https://cdn.sofifa.org/xs/18/teams/224.png,€200K,€2K,1738
8963,184352,J. Bailey,28,https://cdn.sofifa.org/sm/18/players/184352.png,England,https://cdn.sofifa.org/flags/14.png,66,66,Yeovil Town,https://cdn.sofifa.org/xs/18/teams/346.png,€525K,€3K,1742
8964,193312,S. Mielitz,27,https://cdn.sofifa.org/sm/18/players/193312.png,Germany,https://cdn.sofifa.org/flags/21.png,66,68,SønderjyskE,https://cdn.sofifa.org/xs/18/teams/1447.png,€525K,€3K,1089
8965,207905,M. Mak,25,https://cdn.sofifa.org/sm/18/players/207905.png,Poland,https://cdn.sofifa.org/flags/37.png,66,67,Piast Gliwice,https://cdn.sofifa.org/xs/18/teams/111086.png,€775K,€3K,1742
