,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
8268,214923,M. Qasim,17,Saudi Arabia,64,70,Al Ittihad,550000.0,2000.0
8269,186507,C. Landu Landu,21,Norway,64,70,Viking FK,700000.0,10000.0
8270,199052,Neto Coruja,26,Brazil,64,66,Vitória ,0.0,0.0
8271,214412,P. Magalhães,23,Chile,64,71,Universidad de Chile,750000.0,6000.0
8272,176780,F. Moussa,23,Belgium,64,70,Coventry City,850000.0,10000.0
8273,177804,M. Mandorlini,24,Italy,64,70,Brescia,0.0,0.0
8274,186508,A. Østbø,22,Norway,64,68,Viking FK,350000.0,10000.0
8275,5005,E. Hoff,31,Norway,64,64,IK Start,300000.0,6000.0
8276,138637,Alberto Aguilar,28,Spain,64,64,SD Ponferradina,250000.0,1000.0
8277,204685,B. Ntambwe,20,Belgium,64,74,RAEC Mons,700000.0,10000.0
8278,150669,J. Lafourcade,30,France,64,64,Chamois Niortais FC,0.0,0.0
8279,177549,D. Oduro,27,Ghana,64,64,Toronto FC,400000.0,6000.0
8280,189581,R. Kambolov,23,Russia,64,64,Rubin Kazan,400000.0,6000.0
8281,202894,R. Lašík,20,Slovakia,64,77,Brescia,0.0,0.0
8282,203150,Agenor,23,Brazil,64,72,Sport Club Internacional,0.0,0.0
8283,214158,Y. Gordillo,21,Colombia,64,70,Boyacá Chicó FC,550000.0,3000.0
8284,149134,E. Concetti,35,Italy,64,64,Crotone,100000.0,5000.0
8285,178318,M. Doumbia,32,Ivory Coast,64,64,FC Istres Ouest Provence,150000.0,6000.0
8286,205455,A. Weis,23,Germany,64,72,FC Ingolstadt 04,450000.0,10000.0
8287,209551,A. Aqqash,22,Saudi Arabia,64,70,Ettifaq FC,650000.0,6000.0
8288,164495,M. Kruska,26,Germany,64,69,FSV Frankfurt,600000.0,10000.0
8289,198288,S. Beitashour,26,Iran,64,67,Vancouver Whitecaps FC,400000.0,9000.0
8290,203920,C. Miglietta,32,Italy,64,64,Ternana,0.0,0.0
8291,210320,I. Mbaye,18,Senegal,64,80,Livorno,1200000.0,4000.0
8292,213648,P. Højbjerg,17,Denmark,64,81,FC Bayern Munich,1200000.0,9000.0
8293,149136,G. Delvecchio,35,Italy,64,64,Bari,0.0,0.0
8294,172944,G. Coke,27,England,64,65,Sheffield Wednesday,350000.0,7000.0
8295,199057,I. Tsallagov,22,Russia,64,75,FC Krylya Sovetov Samara,900000.0,10000.0
8296,214161,Rafael Costa,25,Brazil,64,67,FC Seoul,0.0,0.0
8297,150417,M. Fink,31,Germany,64,64,FC Erzgebirge Aue,250000.0,7000.0
8298,201874,O. Salgado,19,United States,64,73,Vancouver Whitecaps FC,950000.0,10000.0
8299,205970,J. Wallace,19,England,64,77,Portsmouth,1000000.0,9000.0
8300,208018,T. Lam,19,Finland,64,72,AZ Alkmaar,600000.0,10000.0
8301,212882,Duarte Machado,30,Portugal,64,64,CF Os Belenenses,0.0,0.0
8302,214930,Caro,20,Spain,64,71,Real Betis Balompié,700000.0,10000.0
8303,178578,Ione Cabrera,27,Spain,64,65,SV Grödig,300000.0,1000.0
8304,189842,O. Gobern,22,England,64,74,Huddersfield Town,900000.0,10000.0
8305,193683,X. Chavalerin,22,France,64,73,Tours FC,900000.0,10000.0
8306,150676,G. Genevier,31,France,64,64,Novara,0.0,0.0
8307,188308,D. Ulm,29,France,64,64,SV Sandhausen,350000.0,0.0
8308,211093,C. McGregor,20,Scotland,64,77,Notts County,1200000.0,4000.0
8309,223637,A. Polo,18,Peru,64,75,CD Los Millionarios Bogota,1000000.0,6000.0
8310,45717,J. Standfest,33,Austria,64,64,Wolfsberger AC,150000.0,1000.0
8311,184981,D. Beichler,24,Austria,64,69,SK Sturm Graz,900000.0,10000.0
8312,192661,M. Schulze,24,Germany,64,70,FC Energie Cottbus,650000.0,10000.0
8313,142998,C. Muñoz,35,Argentina,64,64,CD Universidad de Concepción,100000.0,0.0
8314,190358,Josa,28,Brazil,64,68,Vitória ,0.0,0.0
8315,205463,M. Thiede,21,Germany,64,68,SV Sandhausen,600000.0,3000.0
8316,210583,M. Stendera,17,Germany,64,78,Eintracht Frankfurt,1000000.0,5000.0
8317,214167,L. Parodi,23,Argentina,64,71,CD Cobresal,0.0,0.0
8318,19351,P. Heffernan,31,Republic of Ireland,64,64,Hibernian,300000.0,6000.0
8319,189591,T. Reifeltshammer,24,Austria,64,70,SV Josko Ried,650000.0,10000.0
8320,194199,T. Bourgeois,23,France,64,69,FC Metz,0.0,0.0
8321,197784,P. De Giorgio,30,Italy,64,64,Crotone,350000.0,6000.0
8322,201112,J. Słowik,21,Poland,64,68,Jagiellonia Białystok,300000.0,5000.0
8323,201368,K. McLean,21,Scotland,64,74,St. Mirren,1000000.0,10000.0
8324,203160,T. Hübener,31,Germany,64,64,DSC Arminia Bielefeld,0.0,0.0
8325,204184,D. Schmidt,21,Netherlands,64,70,Go Ahead Eagles,650000.0,3000.0
8326,163480,P. Franquart,28,France,64,64,RAEC Mons,0.0,0.0
8327,205465,M. Pusic,25,Austria,64,67,Esbjerg fB,750000.0,4000.0
8328,206489,E. Fryers,20,England,64,78,Tottenham Hotspur,900000.0,10000.0
8329,155289,K. Kotorowski,36,Poland,64,64,Lech Poznań,100000.0,5000.0
8330,187289,R. Nava,22,Mexico,64,70,Deportivo Toluca,850000.0,10000.0
8331,191897,Kim Young Sin,27,Korea Republic,64,64,Jeju United FC,350000.0,2000.0
8332,198810,B. Wright,20,Australia,64,74,Preston North End,850000.0,10000.0
8333,202650,M. Sosa,21,Argentina,64,71,Colon de Santa Fe,0.0,0.0
8334,203930,O. Cissé,22,Senegal,64,68,Dijon FCO,550000.0,10000.0
8335,214426,J. Nájera,24,Colombia,64,68,La Equidad,0.0,0.0
8336,176538,H. Soto,29,Colombia,64,64,Deportivo Pasto,250000.0,0.0
8337,216475,Morales,25,Spain,64,69,SD Eibar,800000.0,3000.0
8338,49051,Nacho Novo,34,Spain,64,64,Carlisle United,0.0,0.0
8339,138652,J. Acciari,34,Argentina,64,64,Real Murcia Club de Fútbol,0.0,0.0
8340,205212,David Ferreiro,25,Spain,64,71,Hércules Club de Fútbol,900000.0,10000.0
8341,207516,J. Świerczok,20,Poland,64,71,1. FC Kaiserslautern,950000.0,10000.0
8342,215452,V. Da Silva,18,Brazil,64,79,Chievo Verona,1200000.0,4000.0
8343,216220,M. Apau,23,Netherlands,64,66,RKC Waalwijk,450000.0,8000.0
8344,28060,R. Linz,31,Austria,64,64,CF Os Belenenses,300000.0,3000.0
8345,113564,Luismi Loro,33,Spain,64,64,CD Tenerife,0.0,0.0
8346,183452,Kayke,25,Brazil,64,66,CD Nacional,0.0,0.0
8347,188572,G. Assulin,22,Israel,64,75,Hércules Club de Fútbol,1000000.0,10000.0
8348,204957,D. Janjatović,21,Germany,64,74,FC St. Gallen,700000.0,5000.0
8349,209053,F. Al Thunayyan,26,Saudi Arabia,64,67,Al Taawoun,200000.0,2000.0
8350,158877,D. Gómez,29,Argentina,64,64,Angers SCO,350000.0,6000.0
8351,151710,A. Due,31,Denmark,64,64,Aalborg BK,250000.0,7000.0
8352,152990,L. Barnard,28,England,64,64,Southend United,350000.0,2000.0
8353,219806,F. Adi,22,Nigeria,64,69,Portland Timbers,900000.0,10000.0
8354,193182,W. Foderingham,22,England,64,70,Swindon Town,400000.0,6000.0
8355,205215,Igor Rossi,24,Brazil,64,67,CS Marítimo,500000.0,9000.0
8356,210591,V. Khozin,23,Russia,64,69,FC Ural,700000.0,5000.0
8357,158111,Y. Rivière,28,France,64,64,Le Havre AC,400000.0,6000.0
8358,188319,J. Tshibamba,24,DR Congo,64,67,FC Vestsjælland,700000.0,2000.0
8359,205216,S. Marakis,21,South Africa,64,69,CS Marítimo,0.0,0.0
8360,210592,Pecks,20,Cape Verde,64,74,Gil Vicente FC,800000.0,10000.0
8361,219808,Tana,22,Spain,64,71,UD Las Palmas,850000.0,10000.0
8362,180896,J. Šeda,27,Czech Republic,64,64,RKC Waalwijk,0.0,0.0
8363,211361,D. Cataldi,18,Italy,64,80,Crotone,1200000.0,4000.0
8364,214177,L. Paz,24,Colombia,64,69,Deportes Quindío,800000.0,3000.0
8365,177825,D. Green,24,England,64,71,Charlton Athletic,850000.0,10000.0
8366,183457,D. Márquez,27,Mexico,64,64,Club Tijuana,0.0,0.0
8367,193185,S. Malone,22,England,64,70,Millwall,650000.0,10000.0
8368,193697,V. Jovanović,28,Bosnia Herzegovina,64,67,Korona Kielce,350000.0,4000.0
8369,179874,João Coimbra,27,Portugal,64,67,Estoril Praia,0.0,0.0
8370,189858,Carlos Lázaro,22,Spain,64,71,Deportivo Alavés,850000.0,6000.0
8371,201379,Samuel,23,Spain,64,71,Málaga CF,950000.0,10000.0
8372,202659,M. Söderqvist,20,Sweden,64,72,Kalmar FF,1000000.0,10000.0
8373,142499,Aitor Sanz,28,Spain,64,65,CD Tenerife,350000.0,7000.0
8374,188323,Derley,26,Brazil,64,69,Clube Náutico Capibaribe,0.0,0.0
8375,32420,D. Gygax,31,Switzerland,64,64,FC Aarau,250000.0,1000.0
8376,189860,Kiko Femenia,22,Spain,64,71,Real Madrid Castilla,850000.0,6000.0
8377,153253,S. Hille,32,Germany,64,64,DSC Arminia Bielefeld,0.0,0.0
8378,163749,I. Valadéz,27,Mexico,64,64,Cruz Azul,350000.0,6000.0
8379,168869,H. Al Montashari,31,Saudi Arabia,64,64,Al Ittihad,200000.0,2000.0
8380,11430,J. McCombe,30,England,64,64,Doncaster Rovers,250000.0,6000.0
8381,162982,M. Bates,26,England,64,65,Bradford City,300000.0,3000.0
8382,52646,K. Kuzera,30,Poland,64,64,Korona Kielce,250000.0,2000.0
8383,198055,Klever,24,Brazil,64,71,Fluminense Football Club,450000.0,10000.0
8384,202408,A. Flint,23,England,64,69,Bristol City,650000.0,10000.0
8385,7080,Filipe Anunciação,34,Portugal,64,64,FC Paços de Ferreira,0.0,0.0
8386,215464,N. Plange,24,Burkina Faso,64,69,Vitória Guimarães,900000.0,10000.0
8387,215720,M. Vešović,21,Montenegro,64,72,Torino,0.0,0.0
8388,215209,E. Beloso,19,Argentina,64,75,Newell's Old Boys,750000.0,5000.0
8389,217001,Alex Alves,20,Brazil,64,68,Goiás Esporte Clube,0.0,0.0
8390,152745,M. Woods,27,Scotland,64,64,Barnsley,300000.0,6000.0
8391,165033,P. Golański,30,Poland,64,64,Korona Kielce,250000.0,2000.0
8392,189865,D. Templeton,24,Scotland,64,72,Rangers,900000.0,10000.0
8393,190633,H. Dalsgaard,23,Denmark,64,71,Aalborg BK,750000.0,10000.0
8394,190634,G. Sauro,23,Argentina,64,70,FC Basel,700000.0,10000.0
8395,200107,R. Bonevacia,21,Netherlands,64,71,Roda JC Kerkrade,600000.0,10000.0
8396,203435,I. Diomandé,20,Ivory Coast,64,74,AS Saint-Étienne,700000.0,10000.0
8397,13739,A. Smith,32,England,64,64,Milton Keynes Dons,150000.0,2000.0
8398,119723,L. Williamson,31,Jamaica,64,64,Blackburn Rovers,250000.0,6000.0
8399,186539,B. Kukeli,29,Albania,64,64,FC Zürich,200000.0,6000.0
8400,189099,J. Kodjia,23,Ivory Coast,64,69,SM Caen,950000.0,10000.0
8401,191915,Lim Jong Eun,23,Korea Republic,64,68,Jeonnam Dragons,550000.0,10000.0
8402,194219,Aridane,26,Spain,64,65,CD Tenerife,450000.0,7000.0
8403,47020,K. Begois,31,Belgium,64,64,PEC Zwolle,150000.0,2000.0
8404,205485,A. Henley,19,Wales,64,75,Blackburn Rovers,750000.0,10000.0
8405,161709,P. Bárzola,29,Argentina,64,64,Argentinos Juniors,0.0,0.0
8406,169389,A. Sheehan,26,Republic of Ireland,64,64,Notts County,300000.0,2000.0
8407,136110,J. Ivens,28,Belgium,64,64,RKC Waalwijk,0.0,0.0
8408,162222,K. Van Goethem,29,Belgium,64,64,Oud-Heverlee Leuven,0.0,0.0
8409,192174,T. Söderberg,25,Sweden,64,67,Sogndal,550000.0,4000.0
8410,198063,Onwu,25,Spain,64,71,CA Osasuna,0.0,0.0
8411,211375,L. Loroña,20,Mexico,64,67,Querétaro,650000.0,9000.0
8412,214191,R. Pérez,23,Colombia,64,68,Independiente Santa Fe,0.0,0.0
8413,202160,J. Trompet,20,Belgium,64,72,Sporting Lokeren,850000.0,10000.0
8414,143024,J. Ojeda,30,Argentina,64,64,Unión La Calera,0.0,0.0
8415,219568,Paulo,20,Brazil,64,75,Goiás Esporte Clube,0.0,0.0
8416,180400,Isidoro,26,Spain,64,68,CD Numancia,400000.0,10000.0
8418,154545,F. Marianini,34,Italy,64,64,Novara,0.0,0.0
8419,185009,F. Lukšík,28,Slovakia,64,64,FC Erzgebirge Aue,250000.0,6000.0
8420,137138,R. Colombo,30,Italy,64,64,Cittadella,250000.0,6000.0
8421,202930,K. Karikari,21,Ghana,64,72,AIK Solna,950000.0,10000.0
8422,140210,N. Collins,29,Scotland,64,64,Sheffield United,250000.0,6000.0
8423,147635,N. Bazhenov,28,Russia,64,64,FC Tom Tomsk,0.0,0.0
8424,214195,J. Arias,20,Colombia,64,68,Independiente Medellín,500000.0,3000.0
8425,215219,O. Carniello,24,Argentina,64,71,Everton de Viña del Mar,700000.0,3000.0
8426,171699,Vitor Vinha,26,Portugal,64,67,Gil Vicente FC,0.0,0.0
8427,189619,K. Smith,22,England,64,73,Oldham Athletic,950000.0,5000.0
8428,198068,M. Giandonato,21,Italy,64,74,Juve Stabia,0.0,0.0
8429,204468,T. Weilandt,21,Germany,64,70,SpVgg Greuther Fürth,750000.0,10000.0
8430,206004,J. Ojala,24,Finland,64,67,Terek Grozny,500000.0,9000.0
8431,146612,Borja Pérez,31,Spain,64,64,CD Tenerife,0.0,0.0
8432,220084,C. Falletti,20,Uruguay,64,73,Ternana,1000000.0,3000.0
8433,170164,B. Moloney,24,Republic of Ireland,64,68,Bristol City,500000.0,10000.0
8434,114356,M. Wölfli,30,Switzerland,64,65,BSC Young Boys,150000.0,7000.0
8435,197813,J. Martin,23,France,64,70,Montpellier Hérault SC,950000.0,10000.0
8436,138421,A. Schultz,30,Switzerland,64,64,FC Aarau,0.0,0.0
8437,221365,T. Karagounis,21,Greece,64,73,PEC Zwolle,900000.0,3000.0
8438,49589,J. Jönsson,29,Sweden,64,64,IF Elfsborg,250000.0,6000.0
8439,193205,D. Kearns,21,Republic of Ireland,64,68,Chesterfield,600000.0,5000.0
8440,19382,B. Stock,31,Wales,64,64,Burnley,250000.0,6000.0
8441,163254,L. Fontaine,27,England,64,65,Bristol City,0.0,0.0
8442,203447,A. Schalk,20,Netherlands,64,72,PSV,950000.0,10000.0
8443,145591,Miguel Llera,33,Spain,64,64,Sheffield Wednesday,150000.0,5000.0
8444,213943,I. Garrido,32,Colombia,64,64,Atlético Huila,150000.0,0.0
8445,214711,C. Muñoz Camillo,28,Chile,64,66,CD Huachipato,350000.0,0.0
8446,215735,Willie,20,Brazil,64,75,Vitória ,0.0,0.0
8447,219575,C. Bordacahar,21,Argentina,64,70,Club Atlético Tigre,0.0,0.0
8448,193975,A. Marino,24,Italy,64,70,Cittadella,0.0,0.0
8449,194999,G. Wylde,22,Scotland,64,71,St. Mirren,850000.0,10000.0
8450,202168,A. Jug,21,Slovenia,64,74,Girondins de Bordeaux,450000.0,10000.0
8451,202424,M. Jones,21,Uruguay,64,69,La Equidad,900000.0,3000.0
8452,213944,J. Zea,29,Colombia,64,64,Deportivo Pasto,250000.0,0.0
8453,221624,J. Martínez,26,Colombia,64,65,Atlético Huila,300000.0,0.0
8454,188856,C. Klem,22,Austria,64,69,SK Sturm Graz,650000.0,10000.0
8455,215737,Rômulo,23,Brazil,64,67,Vitória ,0.0,0.0
8456,182201,J. Dladla,33,South Africa,64,64,Kaizer Chiefs,150000.0,5000.0
8457,189369,G. Litteri,25,Italy,64,70,Ternana,900000.0,3000.0
8458,201146,Errasti,25,Spain,64,68,SD Eibar,500000.0,3000.0
8459,216762,Matheus Biteco,18,Brazil,64,74,Grêmio Foot-Ball Porto Alegrense,0.0,0.0
8460,202171,J. Williams,25,United States,64,66,Columbus Crew SC,400000.0,8000.0
8461,214203,R. González,37,Chile,64,64,CD O'Higgins,50000.0,0.0
8462,152507,G. Elokobi,27,Cameroon,64,64,Wolverhampton Wanderers,250000.0,7000.0
8463,221627,H. Hechalar,25,Argentina,64,65,Atlético Huila,600000.0,0.0
8464,215996,J. Chaves,24,Argentina,64,70,CD Cobreloa,0.0,0.0
8465,181436,D. Marcq,24,France,64,67,Sporting Charleroi,500000.0,9000.0
8466,183228,B. Augustyn,25,Poland,64,66,Górnik Zabrze,400000.0,3000.0
8467,198589,G. Garza,21,United States,64,68,Club Tijuana,500000.0,10000.0
8468,177597,R. Taylor,25,England,64,67,Portsmouth,750000.0,9000.0
8469,183741,M. Zullo,24,Australia,64,68,Adelaide United,500000.0,5000.0
8470,188605,Sodinha,24,Brazil,64,70,Brescia,900000.0,10000.0
8471,202686,N. Wells,23,Bermuda,64,74,Huddersfield Town,1200000.0,10000.0
8472,198591,F. Etoundi,22,Cameroon,64,69,FC Zürich,850000.0,10000.0
8473,213439,J. Osorio,21,Canada,64,71,Toronto FC,900000.0,10000.0
8474,148159,R. Gerus,32,Russia,64,64,Amkar Perm,150000.0,6000.0
8475,33983,P. Kristiansen,31,Norway,64,64,FK Haugesund,200000.0,2000.0
8476,106431,M. Szyndrowski,32,Poland,64,64,Ruch Chorzów,200000.0,2000.0
8477,176575,S. Sutter,27,Switzerland,64,71,BSC Young Boys,550000.0,10000.0
8478,198080,B. Acosty,21,Ghana,64,74,Carpi,900000.0,3000.0
8479,139200,B. Howard,30,England,64,64,Birmingham City,0.0,0.0
8480,205248,Douglas Pires,22,Brazil,64,74,Bahia,0.0,0.0
8481,159168,Thiago Xavier,29,Brazil,64,64,ES Troyes AC,200000.0,6000.0
8482,138945,J. Viale,31,France,64,64,AJ Auxerre,300000.0,6000.0
8483,142273,S. Christensen,27,Denmark,64,66,FC Nordsjælland,450000.0,8000.0
8484,209601,M. Turchi,32,Italy,64,64,Lanciano,250000.0,1000.0
8485,210881,J. McGinn,18,Scotland,64,77,St. Mirren,1000000.0,5000.0
8486,214722,F. Reynero,24,Chile,64,72,CD Huachipato,950000.0,3000.0
8487,156098,H. Cervantes,31,Mexico,64,64,Cruz Azul,200000.0,6000.0
8488,171970,E. Upson,23,England,64,69,Millwall,800000.0,10000.0
8489,190658,O. Coulibaly,23,Mali,64,68,Stade Brestois 29,0.0,0.0
8490,203971,C. Tainmont,27,France,64,65,Sporting Charleroi,0.0,0.0
8491,139459,I. Evatt,31,England,64,64,Chesterfield,200000.0,2000.0
8493,184515,N. Blackman,23,England,64,70,Reading,800000.0,10000.0
8494,138180,J. Campbell-Ryce,30,Jamaica,64,64,Notts County,300000.0,2000.0
8495,139716,E. Aldonin,33,Russia,64,64,Volga Nizhny Novgorod,0.0,0.0
8496,214980,J. Caicedo,23,Colombia,64,66,Atlético Huila,700000.0,0.0
8497,179652,R. Rogers,26,United States,64,65,LA Galaxy,300000.0,8000.0
8498,195012,Adrián Sardinero,22,Spain,64,72,Hércules Club de Fútbol,0.0,0.0
8499,186565,S. Wagstaff,23,England,64,68,Bristol City,650000.0,10000.0
8500,187077,F. Sears,23,England,64,70,Colchester United,1000000.0,6000.0
8501,206534,P. Bamford,19,England,64,79,Derby County,1200000.0,8000.0
8502,213702,H. Ongenda,18,France,64,76,Paris Saint-Germain,1000000.0,8000.0
8503,177095,K. Schlitte,31,Germany,64,64,FC Erzgebirge Aue,0.0,0.0
8504,179911,R. Findley,27,United States,64,64,Real Salt Lake,350000.0,6000.0
8505,199369,D. Escalante,23,Mexico,64,66,Querétaro,450000.0,8000.0
8506,201417,M. Doherty,21,Republic of Ireland,64,70,Wolverhampton Wanderers,600000.0,10000.0
8507,221641,S. Kanon,19,Ivory Coast,64,70,ADO Den Haag,550000.0,10000.0
8508,171721,R. Perticone,26,Italy,64,65,Novara,300000.0,7000.0
8509,213706,D. Calvo,22,Costa Rica,64,72,IFK Göteborg,950000.0,10000.0
8510,189386,K. Diaz,24,France,64,68,Tours FC,600000.0,10000.0
8511,192970,D. Mayor,22,England,64,67,Bury,650000.0,4000.0
8512,155339,Hwang Ji Soo,32,Korea Republic,64,64,Pohang Steelers,150000.0,2000.0
8513,222155,Zé Paulo,19,Brazil,64,78,Corinthians,1200000.0,9000.0
8514,178379,J. Harvey,29,United States,64,64,Vancouver Whitecaps FC,250000.0,6000.0
8515,217036,Álex Moreno,20,Spain,64,71,RCD Mallorca,900000.0,10000.0
8516,157388,F. Marty,29,France,64,64,CA Bastia,0.0,0.0
8517,199118,V. Prodell,25,Sweden,64,64,IF Elfsborg,550000.0,6000.0
8518,222414,José Welison,18,Brazil,64,79,Vitória ,0.0,0.0
8519,165070,M. Bąk,30,Poland,64,64,Lechia Gdańsk,200000.0,2000.0
8520,172494,L. Ceccarelli,30,Italy,64,64,Padua,250000.0,6000.0
8521,176078,N. Sturgis,25,United States,64,67,Chivas USA,0.0,0.0
8522,180174,B. Kopplin,24,Germany,64,68,1. FC Union Berlin,500000.0,10000.0
8523,180430,P. Grzelczak,25,Poland,64,66,Lechia Gdańsk,650000.0,3000.0
8524,202959,Choi Hyun Tae,25,Korea Republic,64,67,FC Seoul,0.0,0.0
8525,139728,T. Van Imschoot,31,Belgium,64,64,KV Oostende,250000.0,2000.0
8526,207824,T. Vion,19,France,64,75,FC Metz,1000000.0,10000.0
8527,213456,S. Buyl,20,Belgium,64,72,KSV Cercle Brugge,1000000.0,10000.0
8528,215760,F. Martin,23,France,64,71,Chamois Niortais FC,1000000.0,6000.0
8529,200913,L. Tomasig,30,Italy,64,64,Novara,0.0,0.0
8530,216273,J. Kauko,22,Finland,64,67,FSV Frankfurt,450000.0,9000.0
8531,164561,C. Barrett,28,United States,64,64,Seattle Sounders FC,400000.0,6000.0
8532,168913,G. Karanović,25,Switzerland,64,67,FC St. Gallen,750000.0,4000.0
8533,177361,D. Fleurival,29,France,64,64,Chamois Niortais FC,0.0,0.0
8534,189905,M. Budziński,22,Poland,64,70,Cracovia,800000.0,6000.0
8535,198354,J. Ramis,23,Uruguay,64,68,Godoy Cruz,700000.0,3000.0
8536,206546,Pablo Iñiguez,19,Spain,64,71,Villarreal CF,550000.0,10000.0
8537,153042,M. Moldskred,33,Norway,64,64,Tromsø IL,200000.0,5000.0
8538,219346,A. Barbaro,21,Argentina,64,70,All Boys,900000.0,3000.0
8539,180178,Fred,33,Brazil,64,64,Philadelphia Union,200000.0,5000.0
8540,187090,G. Cordero,21,Mexico,64,72,Club América,0.0,0.0
8541,206035,Eddy,20,Azerbaijan,64,75,Real Murcia Club de Fútbol,1200000.0,10000.0
8542,214227,S. Montesinos,27,Chile,64,65,Deportivo Ñublense,300000.0,0.0
8543,216019,D. Musto,26,Argentina,64,65,Bahía Blanca,400000.0,0.0
8544,163795,M. Lafon,29,France,64,64,US Créteil-Lusitanos,350000.0,0.0
8545,179667,G. Popkhadze,26,Georgia,64,65,Jagiellonia Białystok,300000.0,3000.0
8546,206549,E. Bush,27,United States,64,64,Montreal Impact,200000.0,2000.0
8547,210133,M. Al Musa,26,Saudi Arabia,64,66,Al Ahli,300000.0,1000.0
8548,155861,Fernando Vega,28,Spain,64,64,RC Recreativo,250000.0,6000.0
8549,180693,W. Al Gizani,32,Saudi Arabia,64,64,Al Shoulla,250000.0,1000.0
8550,190421,Goni,24,Spain,64,69,CE Sabadell FC,0.0,0.0
8551,138710,S. Drouin,29,France,64,64,ES Troyes AC,0.0,0.0
8552,213718,B. Acosta,26,Costa Rica,64,65,IK Start,300000.0,7000.0
8553,213974,D. Rodríguez,23,Uruguay,64,70,Godoy Cruz,850000.0,3000.0
8554,216534,R. Rodriguez,22,Switzerland,64,73,FC St. Gallen,950000.0,5000.0
8555,181462,D. Carney,29,Australia,64,64,Newcastle Jets,250000.0,0.0
8556,184278,J. Nava,23,Mexico,64,72,Jaguares de Chiapas,1000000.0,6000.0
8557,210903,A. Alsdairy,21,Saudi Arabia,64,68,Al Hilal,350000.0,10000.0
8558,214231,M. Jorquera,20,Chile,64,71,Universidad de Chile,850000.0,6000.0
8559,214487,J. Mosquera,24,Colombia,64,68,Águilas Doradas,500000.0,3000.0
8560,46807,P. Castellini,34,Italy,64,64,Livorno,100000.0,5000.0
8561,189655,Z. Ondrášek,24,Czech Republic,64,67,Tromsø IL,750000.0,9000.0
8562,199384,F. Koch,24,Austria,64,67,FK Austria Wien,500000.0,9000.0
8563,138712,L. Glombard,28,France,64,64,Chamois Niortais FC,350000.0,2000.0
8564,215256,R. Saravia,20,Argentina,64,71,Belgrano de Córdoba,700000.0,3000.0
8565,155352,S. Kim,28,Korea Republic,64,64,Central Coast Mariners,0.0,0.0
8566,171480,Muneta,27,Spain,64,68,CD Mirandés,0.0,0.0
8567,183512,Yuri,23,Spain,64,70,SD Eibar,700000.0,3000.0
8568,183768,P. Larsen,24,Norway,64,68,Aalesunds FK,650000.0,10000.0
8569,139225,I. Romo,30,Mexico,64,64,Querétaro,0.0,0.0
8570,213977,J. Serpa,32,Colombia,64,64,Deportes Tolima,150000.0,0.0
8571,148697,M. Wiig,29,Norway,64,64,Sarpsborg 08 FF,350000.0,2000.0
8572,215257,S. Rodríguez,28,Uruguay,64,64,Belgrano de Córdoba,0.0,0.0
8573,216793,J. Beauguel,21,France,64,69,RKC Waalwijk,0.0,0.0
8574,177113,E. Solís,26,Mexico,64,66,Guadalajara,350000.0,8000.0
8575,210138,M. Al Eisa,26,Saudi Arabia,64,66,Al Ahli,400000.0,1000.0
8576,215258,C. Mansanelli,32,Argentina,64,64,Rafaela,200000.0,0.0
8577,198363,J. Focher,23,Germany,64,68,Borussia Dortmund,0.0,0.0
8578,202715,Urko Vera,26,Spain,64,70,SD Eibar,650000.0,3000.0
8579,145627,Mora,32,Spain,64,64,Deportivo Alavés,0.0,0.0
8580,216283,Danilo Soares,21,Brazil,64,68,FC Ingolstadt 04,500000.0,10000.0
8581,138972,M. Pfertzel,32,France,64,64,1. FC Union Berlin,150000.0,7000.0
8582,210140,A. Mayof,26,Saudi Arabia,64,64,Al Ahli,200000.0,1000.0
8583,153052,V. Nisja,26,Norway,64,66,Viking FK,400000.0,8000.0
8584,164572,G. Segares,30,Costa Rica,64,64,Chicago Fire Soccer Club,250000.0,6000.0
8585,204509,M. Ngoo,20,England,64,76,Walsall,1200000.0,4000.0
8586,145117,Dorca,30,Spain,64,64,Real Murcia Club de Fútbol,250000.0,6000.0
