,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
10114,204248,C. Gameiro,22,Australia,64,69,Melbourne City,600000.0,2000.0
10115,207832,L. Kaak,24,Netherlands,64,69,De Graafschap,575000.0,6000.0
10116,221144,Alain Oyarzun,21,Spain,64,70,CD Mirandés,600000.0,1000.0
10117,221656,E. Miller,22,United States,64,69,Colorado Rapids,500000.0,5000.0
10118,228312,R. Lod,22,Finland,64,69,Panathinaikos FC,575000.0,6000.0
10119,178392,E. Kronberg,31,United States,64,64,Montreal Impact,350000.0,5000.0
10120,198873,D. Claasen,25,South Africa,64,66,1860 München,500000.0,6000.0
10121,213977,J. Serpa,34,Colombia,64,64,Deportes Tolima,280000.0,1000.0
10122,229849,J. Leborgne,19,France,64,78,SM Caen,875000.0,4000.0
10123,190425,M. Abdellaoue,26,Norway,64,65,Aalesunds FK,500000.0,8000.0
10124,206042,J. Dezi,23,Italy,64,70,Bari,575000.0,6000.0
10125,221658,A. Sharahili,21,Saudi Arabia,64,74,Al Hilal,600000.0,5000.0
10126,156634,C. Diers,34,France,64,64,Angers SCO,210000.0,3000.0
10127,172250,Jon Ander,20,Spain,64,76,Bilbao Athletic,700000.0,1000.0
10128,200667,M. Power,21,England,64,70,Wigan Athletic,575000.0,5000.0
10129,220123,F. Mendy,21,France,64,70,SV Zulte-Waregem,500000.0,5000.0
10130,221403,Fabiano,23,Brazil,64,68,Cruzeiro,475000.0,6000.0
10131,186587,A. Balanta,25,England,64,66,Carlisle United,500000.0,1000.0
10132,216284,F. Ballas,22,Germany,64,69,FSV Frankfurt,500000.0,2000.0
10133,182748,C. Ribeiro,25,Wales,64,66,Exeter City,425000.0,1000.0
10134,205533,A. Juel Andersen,24,Denmark,64,68,Aarhus GF,475000.0,6000.0
10135,210653,L. Quintana,23,Mexico,64,68,U.N.A.M.,475000.0,6000.0
10136,221661,G. Vadalá,18,Argentina,64,76,Juventus,675000.0,6000.0
10137,222685,D. Follonier,21,Switzerland,64,74,FC Sion,700000.0,5000.0
10138,208350,S. Larsen,27,Norway,64,65,Vålerenga Fotball,400000.0,8000.0
10139,209886,A. Caceres,22,Australia,64,68,Melbourne City,575000.0,2000.0
10140,211422,I. Bulos,22,Peru,64,73,CD O'Higgins,675000.0,2000.0
10141,205535,T. Kløve,24,Denmark,64,67,SønderjyskE,550000.0,2000.0
10142,213471,D. Bojanić,20,Sweden,64,74,Helsingborgs IF,700000.0,4000.0
10143,172255,Gorka Iturraspe,21,Spain,64,75,Bilbao Athletic,725000.0,1000.0
10144,210144,J. Al Bishi,28,Saudi Arabia,64,64,Al Raed,350000.0,2000.0
10145,214240,J. Grbec,29,Argentina,64,64,CD Cobresal,425000.0,3000.0
10146,232160,G. Bazán,26,Argentina,64,66,Arsenal de Sarandí,500000.0,8000.0
10147,171232,R. Nardini,32,Italy,64,64,Modena,325000.0,5000.0
10148,192992,E. Gapon,24,Russia,64,70,Mordovia Saransk,500000.0,2000.0
10149,198625,S. Bain,23,Scotland,64,70,Dundee FC,500000.0,2000.0
10150,208097,M. Tičinović,23,Croatia,64,67,Sporting Lokeren,450000.0,6000.0
10151,216033,J. Broun,29,Argentina,64,64,Colon de Santa Fe,375000.0,2000.0
10152,216801,M. Bloom,27,United States,64,64,Toronto FC,350000.0,8000.0
10153,229089,M. Hussein,24,Iraq,64,68,Al Khaleej,575000.0,2000.0
10154,206562,L. Thompson,20,Wales,64,72,Swindon Town,625000.0,1000.0
10155,215010,E. Brítez,23,Argentina,64,68,Unión de Santa Fe,475000.0,1000.0
10156,221410,Neném,33,Brazil,64,64,Associação Chapecoense de Futebol,280000.0,1000.0
10157,204515,S. Sama,22,Germany,64,72,VfB Stuttgart,550000.0,5000.0
10158,213987,E. Córdoba,21,Colombia,64,72,Independiente Medellín,550000.0,2000.0
10159,164579,R. Braber,32,Netherlands,64,64,Willem II,350000.0,6000.0
10160,187363,J. González,24,Mexico,64,70,Santos Laguna,500000.0,6000.0
10161,188131,N. Rnić,30,Serbia,64,64,Wolfsberger AC,300000.0,1000.0
10162,190435,Tomeu Nadal,26,Spain,64,65,RCD Mallorca,425000.0,8000.0
10163,190947,D. Jensen,23,Denmark,64,70,FC Nordsjælland,500000.0,6000.0
10164,226276,T. Mäntylä,24,Finland,64,70,Aalesunds FK,500000.0,6000.0
10165,155877,C. Samson,31,Scotland,64,64,Motherwell,350000.0,5000.0
10166,229093,S. Deliktaş,28,Turkey,64,64,Osmanlıspor,450000.0,3000.0
10167,169701,L. Wilson,27,England,64,64,Bolton Wanderers,350000.0,8000.0
10168,202214,C. Korb,27,United States,64,64,D.C. United,350000.0,8000.0
10169,203494,R. Bugaev,26,Russia,64,65,Kuban Krasnodar,400000.0,8000.0
10170,227558,T. Siebatcheu,19,France,64,76,Stade de Reims,725000.0,5000.0
10171,203751,C. Townsend,22,England,64,69,Scunthorpe United,500000.0,2000.0
10172,204520,Toni Silva,21,Guinea Bissau,64,73,Madeira,675000.0,1000.0
10173,224488,F. Soyalp,20,Turkey,64,74,Bursaspor,700000.0,5000.0
10174,225256,W. Jebor,23,Liberia,64,69,SD Ponferradina,600000.0,2000.0
10175,230376,Bruno Fagundeiro,27,Brazil,64,65,Avaí Futebol Clube,400000.0,8000.0
10176,179688,S. Guadarrama,28,United States,64,64,Dorados de Sinaloa,425000.0,3000.0
10177,202217,M. Farfan,27,United States,64,65,Seattle Sounders FC,475000.0,8000.0
10178,204521,S. Sarr,29,France,64,64,FC Luzern,325000.0,2000.0
10179,210409,L. MacLeod,21,Scotland,64,75,Brentford,725000.0,5000.0
10180,187113,L. Krogh Gerson,25,Luxembourg,64,66,GIF Sundsvall,500000.0,2000.0
10181,215786,Y. Boé-Kane,24,France,64,70,Red Star FC,500000.0,1000.0
10182,226538,H. Hauksson,23,Iceland,64,69,AIK Solna,500000.0,6000.0
10183,206571,M. Maddison,21,England,64,74,Peterborough United,700000.0,6000.0
10184,220651,Angelino,18,Spain,64,79,Manchester City,750000.0,5000.0
10185,213228,S. Asamoah,21,Ghana,64,71,Oud-Heverlee Leuven,600000.0,5000.0
10186,215020,J. Cavallaro,21,Argentina,64,72,Estudiantes de La Plata,625000.0,5000.0
10187,223724,S. Lainer,22,Austria,64,70,FC Red Bull Salzburg,500000.0,5000.0
10188,226540,F. Ayaz,20,Sweden,64,71,Gaziantepspor,600000.0,4000.0
10189,214765,M. Herrera,23,Argentina,64,70,Club Atlético Lanús,500000.0,6000.0
10190,216045,A. Carvallo,26,Chile,64,66,CD Universidad de Concepción,525000.0,3000.0
10191,227565,Tropi,20,Spain,64,73,Valencia CF,575000.0,6000.0
10192,177389,F. Morais,29,Portugal,64,64,Bradford City,400000.0,5000.0
10193,183789,M. Howard,28,England,64,64,Sheffield United,375000.0,8000.0
10194,192237,Y. Pehlivan,26,Austria,64,65,FC Red Bull Salzburg,425000.0,8000.0
10195,203502,B. Reid,22,England,64,72,Bristol City,625000.0,5000.0
10196,204782,S. Yesil,21,Germany,64,74,FC Luzern,725000.0,2000.0
10197,206574,R. Streete,20,England,64,72,Port Vale,550000.0,1000.0
10198,210414,P. Oleksy,24,Poland,64,69,Ruch Chorzów,500000.0,6000.0
10199,214254,B. San Juan,21,Chile,64,70,CD O'Higgins,500000.0,2000.0
10200,214510,L. Mosquera,26,Colombia,64,66,Deportivo Pasto,425000.0,2000.0
10201,221934,S. Scougall,22,Scotland,64,72,Sheffield United,625000.0,5000.0
10202,224494,R. Henry,17,England,64,80,Walsall,725000.0,1000.0
10203,149999,N. Tauber,34,Argentina,64,64,Nueva Chicago,280000.0,1000.0
10204,216303,H. Cid,23,Mexico,64,66,Tiburones Rojos de Veracruz,450000.0,1000.0
10205,229359,Miramón,26,Spain,64,66,CD Leganés,500000.0,2000.0
10206,210416,L. Sierpina,27,Poland,64,65,Korona Kielce,475000.0,4000.0
10207,214256,J. Cisternas,35,Chile,64,64,CD Palestino,150000.0,1000.0
10208,211185,A. Pazio,22,Poland,64,68,Podbeskidzie Bielsko-Biała,475000.0,1000.0
10209,211697,D. Crispino,20,Italy,64,72,Como,550000.0,1000.0
10210,221681,P. Tavima,29,Colombia,64,64,Alianza Petrolera,325000.0,1000.0
10211,224241,N. Olij,19,Netherlands,64,77,AZ Alkmaar,675000.0,4000.0
10212,232433,H. Belkaroui,24,Algeria,64,68,CD Nacional,475000.0,6000.0
10213,208370,E. Zenga,22,Germany,64,72,SV Sandhausen,550000.0,1000.0
10214,214514,F. Obeso,26,Colombia,64,65,Boyacá Chicó FC,400000.0,2000.0
10215,222706,Mário Sérgio,23,Brazil,64,69,Joinville Esporte Clube,500000.0,1000.0
10216,229362,A. Öztürk,22,Turkey,64,72,Heart of Midlothian,550000.0,5000.0
10217,164850,Rui Sacramento,30,Portugal,64,64,FC Arouca,350000.0,1000.0
10218,219635,D. Oyarzún,22,Chile,64,72,Unión La Calera,550000.0,1000.0
10219,226035,J. Morris,20,United States,64,76,Seattle Sounders FC,775000.0,5000.0
10220,226803,T. Parker,22,United States,64,71,Vancouver Whitecaps FC,525000.0,5000.0
10221,228595,G. Prömel,20,Germany,64,74,Karlsruher SC,625000.0,4000.0
10222,164339,M. Papadopulos,30,Czech Republic,64,64,Zagłębie Lubin,400000.0,3000.0
10223,229875,Ferrán Giner,27,Spain,64,64,Gimnàstic de Tarragona,425000.0,4000.0
10224,193267,F. Pisacane,29,Italy,64,64,Cagliari,325000.0,5000.0
10225,207860,A. Maund,24,United States,64,68,Real Salt Lake,475000.0,6000.0
10226,219636,F. Manzano,21,Chile,64,74,Universidad Católica,625000.0,5000.0
10227,158196,M. Fortuné,33,France,64,64,Coventry City,290000.0,5000.0
10228,223732,A. Damen,25,Netherlands,64,68,Excelsior,475000.0,2000.0
10229,191220,Berrocal,27,Spain,64,64,SD Ponferradina,450000.0,3000.0
10230,208885,A. N'Diaye,24,France,64,67,Stade Lavallois Mayenne FC,550000.0,3000.0
10231,159477,M. Stegmayer,30,Germany,64,64,SV Darmstadt 98,300000.0,5000.0
10232,205046,T. Bouma,23,Netherlands,64,69,De Graafschap,500000.0,6000.0
10233,225782,A. Maitland-Niles,17,England,64,82,Ipswich Town,825000.0,2000.0
10234,226038,C. Ovelar,30,Paraguay,64,64,CD Los Millionarios Bogota,400000.0,6000.0
10235,167926,A. Grant,28,England,64,64,Port Vale,425000.0,4000.0
10236,192502,D. Dzakhov,26,Russia,64,65,Amkar Perm,500000.0,8000.0
10237,202231,H. Jimenez,26,United States,64,65,Columbus Crew SC,400000.0,8000.0
10238,224504,I. Poblete,20,Chile,64,72,CD Cobresal,650000.0,2000.0
10240,188920,W. Kaczmarek,32,Poland,64,64,Podbeskidzie Bielsko-Biała,325000.0,1000.0
10241,213497,J. Une Larsson,21,Sweden,64,73,Djurgårdens IF,575000.0,5000.0
10242,192761,E. Jonassen,22,Norway,64,69,FK Bodø/Glimt,500000.0,1000.0
10243,207610,R. Meara,24,Republic of Ireland,64,68,New York Red Bulls,475000.0,6000.0
10244,224250,D. Roßbach,22,Germany,64,69,SV Sandhausen,500000.0,1000.0
10245,230394,Nuno Moldeiro,27,Brazil,64,65,Avaí Futebol Clube,400000.0,8000.0
10246,191482,S. Al Bishi,35,Saudi Arabia,64,64,Al Shabab,70000.0,1000.0
10247,192251,A. Barton,24,Republic of Ireland,64,67,Portsmouth,550000.0,6000.0
10248,148732,A. Gabrielsen,29,Norway,64,64,Sandefjord Fotball,325000.0,1000.0
10249,223740,Eguaras,23,Spain,64,68,CD Mirandés,550000.0,1000.0
10250,228348,F. Rherras,22,Belgium,64,70,Sint-Truidense VV,500000.0,5000.0
10251,163324,Gonzalo,31,Spain,64,64,Albacete Balompié,280000.0,2000.0
10252,198909,J. Mustoe,24,England,64,66,KVC Westerlo,450000.0,2000.0
10253,200701,G. Beretta,23,Italy,64,69,Vercelli,600000.0,2000.0
10254,210941,Lee Chang Keun,21,Korea Republic,64,72,Busan IPark,550000.0,1000.0
10255,228861,S. Iljutcenko,24,Germany,64,67,MSV Duisburg,575000.0,8000.0
10256,198910,N. Klotz,28,Germany,64,64,MSV Duisburg,425000.0,8000.0
10257,140798,G. Peev,36,Bulgaria,64,64,Amkar Perm,40000.0,4000.0
10258,191998,M. Gracia,21,Mexico,64,72,Monterrey,650000.0,6000.0
10259,208127,K. Koubemba,22,Congo,64,74,Stade Brestois 29,725000.0,6000.0
10260,167423,C. Llama,29,Argentina,64,64,Club Atlético Aldosivi,400000.0,1000.0
10261,189951,M. Muscat,30,Malta,64,64,Wellington Phoenix,300000.0,1000.0
10262,230144,A. Dioussé,17,Senegal,63,81,Empoli,575000.0,1000.0
10263,210177,R. Al Mousa,30,Saudi Arabia,63,63,Najran,230000.0,1000.0
10264,214017,L. Hurtado,21,Colombia,63,72,Asociacion Deportivo Cali,450000.0,4000.0
10265,221441,G. Villarruel,22,Argentina,63,68,San Martín de San Juan,450000.0,1000.0
10266,228353,G. Hendrickx,20,Belgium,63,73,Sint-Truidense VV,525000.0,3000.0
10267,184065,S. Zizzo,28,United States,63,63,New York Red Bulls,325000.0,5000.0
10268,210690,P. Heigre,20,Norway,63,70,Viking FK,400000.0,3000.0
10269,211970,P. Hernández,21,Mexico,63,70,Club Tijuana,475000.0,4000.0
10270,216578,C. Nica,22,Romania,63,71,Avellino,425000.0,1000.0
10271,202243,S. Carrasco,26,United States,63,64,Orlando City Soccer Club,325000.0,5000.0
10272,209411,D. Trela,25,Poland,63,65,Korona Kielce,325000.0,2000.0
10273,221700,No Dong Geon,23,Korea Republic,63,67,Suwon Samsung Bluewings,375000.0,2000.0
10274,193028,S. Beavon,31,England,63,63,Burton Albion,290000.0,1000.0
10275,216325,A. Gunn,19,England,63,77,Manchester City,625000.0,6000.0
10276,224006,Andoni,22,Spain,63,69,Deportivo Alavés,400000.0,1000.0
10277,228614,G. Holtmann,20,Germany,63,75,Eintracht Braunschweig,600000.0,3000.0
10278,228870,B. Straalman,18,Netherlands,63,73,De Graafschap,400000.0,1000.0
10279,166918,J. Keene,29,England,63,63,Halmstads BK,325000.0,2000.0
10280,197895,A. Nieto,23,Mexico,63,67,U.N.A.M.,450000.0,5000.0
10281,145159,Manolo Martínez,35,Spain,63,63,Gimnàstic de Tarragona,60000.0,1000.0
10282,148487,L. Mierzejewski,32,Poland,63,63,Górnik Łęczna,190000.0,1000.0
10283,222215,P. Strand,20,Norway,63,73,Molde FK,475000.0,3000.0
10284,227847,M. James,21,Canada,63,73,Canada,475000.0,1000.0
10285,169223,T. Stuckmann,34,Germany,63,63,Doncaster Rovers,220000.0,3000.0
10286,197896,A. Straith,24,Canada,63,67,Canada,375000.0,2000.0
10287,200968,F. Ogier,26,France,63,65,Bourg en Bresse Péronnas 01,325000.0,2000.0
10288,204296,T. Vastić,22,Austria,63,68,FC Admira Wacker Mödling,450000.0,2000.0
10289,213512,G. Þórarinsson,23,Iceland,63,69,FC Nordsjælland,400000.0,4000.0
10290,230664,Eduardo,19,Brazil,63,76,Sport Club Internacional,525000.0,3000.0
10291,177160,P. Diouf,29,Senegal,63,63,Molde FK,300000.0,4000.0
10292,138249,Z. Diamond,30,Scotland,63,63,Northampton Town,240000.0,1000.0
10293,226825,R. Bernstein,27,United States,63,63,Mjøndalen IF,270000.0,2000.0
10294,190473,L. Cramer,24,Norway,63,68,Aalesunds FK,375000.0,4000.0
10295,204554,R. Bennett,23,England,63,68,Rochdale,375000.0,2000.0
10296,209162,E. Correa,22,Colombia,63,68,Club Atlético Tigre,450000.0,2000.0
10297,221706,Diney,20,Cape Verde,63,74,CS Marítimo,500000.0,3000.0
10298,206603,C. Lade,25,United States,63,65,New York Red Bulls,325000.0,4000.0
10299,208907,S. Steblecki,23,Poland,63,66,Górnik Zabrze,425000.0,2000.0
10300,209675,J. Donacien,21,St Lucia,63,73,Newport County,475000.0,1000.0
10301,211211,Caye Quintana,21,Spain,63,73,Real Valladolid,550000.0,4000.0
10302,228619,Villalón,19,Spain,63,74,Getafe CF,450000.0,3000.0
10303,231435,S. Ergül,20,Turkey,63,73,Fenerbahçe SK,550000.0,4000.0
10304,19724,L. Lawrence,33,Republic of Ireland,63,63,Bristol Rovers,210000.0,1000.0
10305,153100,S. Nelson,33,England,63,63,Gillingham,240000.0,1000.0
10306,212493,S. Kaikai,19,England,63,76,Shrewsbury,575000.0,1000.0
10307,214797,M. Berrios,33,Chile,63,63,Unión La Calera,150000.0,1000.0
10308,184077,R. Vikstøl,26,Norway,63,64,IK Start,325000.0,3000.0
10309,207886,A. Oggesen,21,Denmark,63,73,SønderjyskE,525000.0,1000.0
10310,216078,F. Raicevic,21,Montenegro,63,69,Vicenza,475000.0,1000.0
10311,186126,R. Flynn,26,Scotland,63,64,Sheffield United,375000.0,5000.0
10312,200207,C. Martínez Borja,27,Colombia,63,63,Tiburones Rojos de Veracruz,350000.0,2000.0
10313,223759,V. Yurchenko,21,Ukraine,63,71,Bayer 04 Leverkusen,500000.0,6000.0
10314,224527,Rafael Páez,20,Spain,63,68,AD Alcorcón,375000.0,3000.0
10315,187663,J. Escobar,32,Colombia,63,63,Uniautónoma FC,250000.0,1000.0
10316,208144,D. Bessa,22,Italy,63,69,Como,450000.0,1000.0
10317,229904,E. Öztürk,17,Turkey,63,79,Beşiktaş JK,575000.0,1000.0
10318,232208,Allan,18,Brazil,63,78,Sint-Truidense VV,650000.0,1000.0
10319,225553,B. Jovicic,22,Serbia,63,69,Amkar Perm,450000.0,4000.0
10320,227857,B. Badibanga,19,Belgium,63,75,Standard de Liège,550000.0,3000.0
10321,229905,A. Bardakcı,20,Turkey,63,73,Atiker Konyaspor,475000.0,1000.0
10322,202514,F. Ardizzone,23,Italy,63,69,Vercelli,450000.0,1000.0
10323,226578,F. Rivera,20,Mexico,63,75,Club América,600000.0,3000.0
10324,163346,R. Clarke,33,England,63,63,Northampton Town,240000.0,1000.0
10325,212243,V. Rankovic,22,Germany,63,71,Hannover 96,425000.0,4000.0
10326,214803,J. Capelli,29,Argentina,63,63,San Martín de San Juan,250000.0,1000.0
10327,222995,F. Görgülü,23,Netherlands,63,69,Gençlerbirliği SK,400000.0,4000.0
10328,193555,M. Miśkiewicz,26,Poland,63,64,Wisła Kraków,325000.0,5000.0
10329,216084,J. Al Hamdan,28,Saudi Arabia,63,63,Hajer,350000.0,2000.0
10331,227604,F. Platte,19,Germany,63,77,SV Darmstadt 98,700000.0,4000.0
10332,229908,João Gomes,18,Portugal,63,73,Académica de Coimbra,400000.0,1000.0
10333,176916,G. Abán,28,Argentina,63,63,Unión Española,325000.0,3000.0
10334,224021,S. Ojo,18,England,63,80,Liverpool,650000.0,4000.0
10335,229141,T. Çiçek,20,Turkey,63,70,De Graafschap,400000.0,3000.0
10336,54037,T. Berni,32,Italy,63,63,Inter,250000.0,6000.0
10337,213526,Z. Labidi,20,France,63,71,Olympique Lyonnais,500000.0,5000.0
10338,184598,I. Cebanu,28,Moldova,63,63,Mordovia Saransk,290000.0,3000.0
10339,192534,Ricardo Campos,29,Mozambique,63,63,Madeira,290000.0,1000.0
10340,213527,P. Da Silva,20,Denmark,63,72,Brøndby IF,450000.0,3000.0
10341,229655,Alberto Varo,22,Spain,63,73,Gimnàstic de Tarragona,475000.0,1000.0
10342,191255,S. Al Bishi,25,Saudi Arabia,63,65,Al Raed,325000.0,1000.0
10343,229656,M. Stanojevic,27,Serbia,63,64,Al Fateh,300000.0,2000.0
10344,186136,C. Fagan,26,Republic of Ireland,63,65,St. Patrick's Athletic,400000.0,2000.0
10345,203289,M. Clayton,20,England,63,74,Bolton Wanderers,575000.0,4000.0
10347,199706,K. Perrot,26,France,63,64,Stade Lavallois Mayenne FC,325000.0,3000.0
10348,200730,M. Blanchard,28,France,63,63,Shamrock Rovers,260000.0,2000.0
10349,207642,R. Donnelly,23,Northern Ireland,63,68,Gillingham,450000.0,2000.0
10350,211738,M. Flekken,22,Netherlands,63,71,SpVgg Greuther Fürth,425000.0,4000.0
10352,213531,L. Fernandes,23,Brazil,63,66,Philadelphia Union,425000.0,5000.0
10353,211484,K. Tapoko,21,France,63,71,Royal Excel Mouscron,500000.0,1000.0
10354,190492,J. Labadie,24,England,63,65,Dagenham and Redbridge,400000.0,1000.0
10355,192540,M. Duffy,29,England,63,63,Burton Albion,300000.0,1000.0
10356,194076,Airam,27,Spain,63,63,Korona Kielce,350000.0,3000.0
10357,228893,M. Guanini,19,Argentina,63,71,Gimnasia y Esgrima La Plata,375000.0,1000.0
10358,172573,P. Kristensen,28,Denmark,63,63,Aalborg BK,260000.0,5000.0
10359,178461,J. Drachmann,27,Denmark,63,64,SønderjyskE,375000.0,3000.0
10360,208158,F. Andrada,21,Argentina,63,69,Quilmes Atlético Club,475000.0,1000.0
10361,218910,W. Mazzolatti,25,Argentina,63,67,Deportes Iquique,425000.0,1000.0
10362,224286,Leandro,31,Brazil,63,63,Górnik Łęczna,210000.0,1000.0
10363,138783,D. Nardiello,32,Wales,63,63,Plymouth Argyle,270000.0,2000.0
10364,214303,C. Sepúlveda,20,Chile,63,75,Unión La Calera,600000.0,1000.0
10365,225567,Eneko Capilla,20,Spain,63,74,Real Sociedad,575000.0,5000.0
10366,227871,J. Mendy,25,Senegal,63,65,Sandefjord Fotball,400000.0,1000.0
10367,232223,K. Tsimikas,19,Greece,63,75,Olympiakos CFP,475000.0,3000.0
10368,190239,J. Bowery,23,England,63,69,Oxford United,475000.0,3000.0
10369,226592,J. Jankto,19,Czech Republic,63,74,Ascoli,525000.0,1000.0
10370,186144,C. Stewart,24,England,63,66,Doncaster Rovers,425000.0,4000.0
10371,202785,G. Kristjánsson,26,Iceland,63,64,IK Start,325000.0,3000.0
10372,204065,Fabinho,24,Brazil,63,68,Perugia,450000.0,4000.0
10373,138786,B. Williams,32,England,63,63,Bradford City,250000.0,4000.0
10374,205346,R. Fredericks,22,England,63,71,Fulham,425000.0,4000.0
10375,223010,L. Morosini,19,Italy,63,73,Brescia,500000.0,4000.0
10376,229666,U. Korun,28,Slovenia,63,63,Piast Gliwice,260000.0,2000.0
10377,231970,D. Torres,24,Argentina,63,67,Deportes Iquique,450000.0,1000.0
10378,173346,L. Nyatanga,26,Wales,63,63,Barnsley,290000.0,5000.0
10379,139555,J. McPake,31,Northern Ireland,63,63,Dundee FC,220000.0,2000.0
10380,230179,Marlon Barninho,27,Brazil,63,63,Avaí Futebol Clube,270000.0,5000.0
10381,231971,M. Bouardja,23,France,63,69,Chamois Niortais FC,475000.0,1000.0
10382,198692,D. Parrett,23,England,63,68,Stevenage,450000.0,1000.0
10383,204324,M. Kennedy,20,Scotland,63,75,Port Vale,600000.0,1000.0
10384,212516,J. Souttar,18,Scotland,63,76,Heart of Midlothian,500000.0,1000.0
10385,219172,M. Cain,21,England,63,73,Leicester City,525000.0,4000.0
10386,220708,B. Borrello,19,Australia,63,75,Brisbane Roar,550000.0,1000.0
10387,228900,Y. Goyon,34,France,63,63,Bourg en Bresse Péronnas 01,100000.0,1000.0
10388,202533,M. Harriman,22,Republic of Ireland,63,68,Wycombe Wanderers,375000.0,1000.0
10389,209957,J. Busk,21,Denmark,63,71,1. FC Union Berlin,425000.0,4000.0
10390,163621,B. Alnwick,28,England,63,63,Peterborough United,290000.0,5000.0
10391,225574,A. Murillo,19,Colombia,63,74,La Equidad,450000.0,1000.0
10392,229670,D. Faupala,18,France,63,79,Manchester City,650000.0,4000.0
10393,232230,R. Matarrita,20,Costa Rica,63,73,New York City Football Club,475000.0,3000.0
10394,192038,Arthur Henrique,28,Brazil,63,63,Sporting Lokeren,260000.0,5000.0
10395,200487,P. Prosenik,22,Austria,63,69,SK Rapid Wien,475000.0,4000.0
10396,220711,R. Mahazi,23,Australia,63,66,Melbourne Victory,350000.0,2000.0
10397,223271,S. Kurt,18,Germany,63,78,Hertha BSC Berlin,650000.0,1000.0
10398,224039,I. Al Maghrabi,23,Saudi Arabia,63,67,Al Shabab,450000.0,2000.0
10399,165671,W. Kędziora,34,Poland,63,63,Termalica Bruk-Bet Nieciecza,180000.0,1000.0
10400,188968,G. Marinelli,26,Argentina,63,64,Club Atlético Huracán,325000.0,3000.0
10401,199721,M. Gorgelin,24,France,63,67,Olympique Lyonnais,375000.0,6000.0
10402,149289,S. Basso,32,Italy,63,63,Trapani,250000.0,1000.0
10403,230185,Túlio Changas,27,Brazil,63,64,Joinville Esporte Clube,300000.0,2000.0
10404,208426,F. Urso,21,Italy,63,70,Vicenza,475000.0,1000.0
10405,210475,M. Prietl,23,Austria,63,68,SV Mattersburg,375000.0,4000.0
10406,189739,Bruno Grassi,28,Brazil,63,63,Grêmio Foot-Ball Porto Alegrense,290000.0,5000.0
10407,192811,J. Payne,23,England,63,69,Leyton Orient,450000.0,2000.0
10408,203308,J. Brillante,22,Australia,63,70,Como,475000.0,1000.0
10409,209452,S. Rudol,20,Poland,63,68,Pogoń Szczecin,375000.0,3000.0
10410,210988,A. Al Shengeeti,27,Saudi Arabia,63,63,Al Khaleej,270000.0,2000.0
10411,219180,Dani Calvo,21,Spain,63,71,Levante UD,425000.0,4000.0
10412,223020,M. Mbamba,26,Cameroon,63,64,Atiker Konyaspor,375000.0,3000.0
10413,190508,D. Hofbauer,24,Austria,63,67,SCR Altach,425000.0,1000.0
10414,201261,C. Took,22,Cameroon,63,70,UD Almería,400000.0,4000.0
