,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
9756,210392,R. McLaughlin,22,Northern Ireland,66,74,Oldham Athletic,950000.0,2000.0
9757,216280,M. Goblet,22,Belgium,66,71,Waasland-Beveren,625000.0,2000.0
9758,221144,Alain Oyarzun,23,Spain,66,72,Real Zaragoza,875000.0,3000.0
9759,234712,W. van der Steen,27,Netherlands,66,68,SC Heerenveen,525000.0,3000.0
9760,237784,Y. Maruhashi,26,Japan,66,67,Cerezo Osaka,625000.0,2000.0
9761,208857,F. Bong,29,Cameroon,66,66,Paris FC,500000.0,2000.0
9762,214489,M. Restrepo,36,Colombia,66,66,CD Once Caldas Manizales,90000.0,1000.0
9763,214745,F. Silva,34,Uruguay,66,66,Curicó Unido,200000.0,1000.0
9764,158937,R. Gartler,31,Austria,66,66,LASK Linz,575000.0,6000.0
9765,162265,R. Cierzniak,34,Poland,66,66,Legia Warszawa,260000.0,2000.0
9766,235225,Pité,22,Portugal,66,73,Tondela,750000.0,2000.0
9767,190425,M. Abdellaoue,28,Norway,66,66,Strømsgodset IF,675000.0,2000.0
9768,190682,Y. Kasim,26,Iraq,66,67,Northampton Town,750000.0,3000.0
9769,197851,A. Hayashi,30,Japan,66,66,F.C. Tokyo,425000.0,3000.0
9770,201179,A. Donnarumma,26,Italy,66,70,Milan,575000.0,16000.0
9771,240859,Berrocal,17,Spain,66,77,Sevilla Atlético,850000.0,1000.0
9772,222428,J. Komar,20,Argentina,66,79,Talleres de Cordoba,1100000.0,3000.0
9773,223452,M. Çelik,27,Turkey,66,66,Akhisar Belediyespor,675000.0,5000.0
9774,228828,Rodrigo Tarín,20,Spain,66,74,FC Barcelona B,825000.0,2000.0
9775,236508,Adrián Diéguez,21,Spain,66,76,Deportivo Alavés,925000.0,5000.0
9776,200925,T. Rühle,26,Germany,66,66,SC Preußen Münster,700000.0,1000.0
9777,203741,T. Delaine,25,France,66,69,Paris FC,675000.0,2000.0
9778,212445,I. Donkor,21,Ghana,66,74,Cesena,825000.0,1000.0
9779,183517,A. Ogogo,27,England,66,66,Shrewsbury,650000.0,2000.0
9780,198622,H. Hansson,24,Faroe Islands,66,69,AC Horsens,825000.0,3000.0
9781,202974,Sin Se Gye,26,Korea Republic,66,67,Sangju Sangmu FC,625000.0,3000.0
9782,212958,K. Opare,26,United States,66,66,D.C. United,550000.0,2000.0
9783,217054,H. Cummings,25,Panama,66,71,San Jose Earthquakes,725000.0,2000.0
9784,45534,M. Antonsson,36,Sweden,66,66,FC København,90000.0,4000.0
9785,220127,João Silva,27,Portugal,66,67,CD Feirense,750000.0,4000.0
9786,225759,B. Kamau,22,Australia,66,71,Melbourne City,850000.0,3000.0
9787,226783,F. Alashe,23,United States,66,71,San Jose Earthquakes,725000.0,2000.0
9788,230623,S. Bakış,23,Turkey,66,73,Bursaspor,925000.0,5000.0
9789,234463,N. Solís,23,Argentina,66,75,Club Atlético Huracán,1000000.0,6000.0
9790,209888,C. Goodwin,25,Australia,66,67,Sparta Rotterdam,775000.0,4000.0
9791,221664,W. Cartagena,22,Peru,66,72,Tiburones Rojos de Veracruz,750000.0,2000.0
9792,111328,L. McCormick,33,England,66,66,Plymouth Argyle,325000.0,3000.0
9793,184288,D. Dervite,28,France,66,66,Bolton Wanderers,525000.0,10000.0
9794,143073,I. Furios,38,Argentina,66,66,Club Atlético Patronato,90000.0,2000.0
9795,214753,J. Muñoz,29,Chile,66,66,CD Palestino,625000.0,3000.0
9796,217313,J. Caenepeel,20,Belgium,66,73,Excelsior,925000.0,3000.0
9797,236001,Raí,19,Brazil,66,77,Real Zaragoza,1100000.0,2000.0
9798,192481,D. Rowe,25,England,66,69,Lincoln City,800000.0,6000.0
9799,194785,T. Flanagan,25,Northern Ireland,66,69,Burton Albion,675000.0,3000.0
9800,221666,L. Mulholland,28,England,66,66,Real Salt Lake,650000.0,3000.0
9801,231394,Hildeberto Pereira,21,Portugal,66,75,Northampton Town,1000000.0,3000.0
9802,172258,José Semedo,32,Portugal,66,66,Vitória Setúbal,375000.0,3000.0
9803,188386,E. Butin,29,France,66,66,Stade Brestois 29,650000.0,3000.0
9804,190178,N. Gunnarsson,26,Norway,66,69,Djurgårdens IF,675000.0,2000.0
9805,137699,M. Stoll,34,Germany,66,66,Karlsruher SC,200000.0,1000.0
9806,210147,M. Al Harbi,29,Saudi Arabia,66,66,Al Ahli,475000.0,10000.0
9808,224995,W. Pacheco,22,Colombia,66,74,La Equidad,800000.0,1000.0
9809,220900,I. Doğan,26,Turkey,66,66,Kardemir Karabükspor,550000.0,4000.0
9810,229348,A. Robinson,19,England,66,82,Bolton Wanderers,1200000.0,11000.0
9811,234212,Y. Bavin,23,Russia,66,75,FC Ural,850000.0,7000.0
9812,172516,M. Spelmann,30,Denmark,66,66,Aarhus GF,600000.0,4000.0
9813,239844,G. Torres,19,Costa Rica,66,72,Necaxa,850000.0,2000.0
9814,189924,B. Rymaniak,27,Poland,66,66,Korona Kielce,525000.0,2000.0
9815,193252,T. Schrammel,29,Austria,66,66,SK Sturm Graz,475000.0,6000.0
9816,199909,P. Pervan,29,Austria,66,67,LASK Linz,500000.0,4000.0
9817,203749,S. Bradley,25,England,66,69,Plymouth Argyle,675000.0,3000.0
9818,204773,M. Jeannin,26,Algeria,66,70,Clermont Foot 63,575000.0,2000.0
9819,212709,T. Kemp,26,United States,66,67,D.C. United,625000.0,2000.0
9820,222693,H. Fertoli,22,Argentina,66,75,Newell's Old Boys,1000000.0,4000.0
9821,164581,M. de Jong,30,Canada,66,66,Vancouver Whitecaps FC,475000.0,2000.0
9822,233957,S. Field,19,England,66,81,West Bromwich Albion,1400000.0,9000.0
9823,234725,I. Doumbia,19,Ivory Coast,66,78,SV Zulte-Waregem,975000.0,3000.0
9824,237541,Pedrosa,20,Portugal,66,75,Vitória Setúbal,875000.0,2000.0
9825,181477,N. Boogaard,30,Australia,66,66,Newcastle Jets,475000.0,2000.0
9826,184549,A. Winter,30,Switzerland,66,66,FC Zürich,600000.0,5000.0
9827,199398,A. Wittwer,26,Switzerland,66,66,FC St. Gallen,550000.0,4000.0
9828,206054,S. Gündüz,23,Germany,66,69,VfL Bochum,825000.0,5000.0
9829,208614,A. Uryga,23,Poland,66,68,Wisła Płock,675000.0,2000.0
9830,151270,J. Coppinger,36,England,66,66,Doncaster Rovers,220000.0,2000.0
9831,231910,Kim Gun Hee,22,Korea Republic,66,72,Suwon Samsung Bluewings,900000.0,3000.0
9832,236518,A. Nordin,19,France,66,78,AS Nancy Lorraine,1100000.0,6000.0
9833,202215,J. Willis,28,United States,66,68,Houston Dynamo,550000.0,2000.0
9834,202727,J. Mendes,26,France,66,68,Reading,800000.0,11000.0
9835,215527,F. Heerkens,27,Netherlands,66,66,Willem II,525000.0,3000.0
9836,228327,F. Azemi,25,Norway,66,70,Vålerenga Fotball,850000.0,2000.0
9837,230119,L. García,21,Chile,66,75,Santiago Wanderers,875000.0,1000.0
9838,176103,Z. Ljubijankič,33,Slovenia,66,66,Urawa Red Diamonds,400000.0,4000.0
9839,205288,Fernando,27,Spain,66,70,UD Almería,575000.0,2000.0
9840,237544,L. Vido,20,Italy,66,79,Cittadella,1300000.0,1000.0
9841,138729,K. Risgård,34,Denmark,66,66,Aalborg BK,325000.0,5000.0
9842,210409,L. MacLeod,23,Scotland,66,72,Brentford,875000.0,10000.0
9843,211433,F. Evangelista,25,Argentina,66,69,Newell's Old Boys,675000.0,4000.0
9844,223721,D. Londoño,22,Colombia,66,75,Envigado FC,850000.0,1000.0
9845,241129,N. Trujic,25,Serbia,66,70,FC Tosno,850000.0,7000.0
9846,199146,A. Halliday,25,Scotland,66,70,Rangers,700000.0,12000.0
9847,202730,Gerson,25,Brazil,66,67,Lechia Gdańsk,625000.0,3000.0
9848,214762,N. Avellaneda,24,Argentina,66,72,Defensa y Justicia,650000.0,3000.0
9849,225258,Borja,20,Spain,66,74,Sevilla Atlético,825000.0,2000.0
9850,237546,J. Stojanović,25,Serbia,66,69,KV Kortrijk,800000.0,4000.0
9851,214507,A. Zapata,32,Colombia,66,66,CD America de Cali,375000.0,1000.0
9852,221675,C. Mosquera,26,Colombia,66,67,Patriotas Boyacá FC,750000.0,1000.0
9853,223979,Paolo Fernandes,18,Spain,66,80,NAC Breda,1300000.0,2000.0
9854,232683,T. Nakamura,27,Japan,66,66,Júbilo Iwata,525000.0,2000.0
9855,169451,M. Gardyne,31,Scotland,66,66,Ross County FC,575000.0,3000.0
9857,213228,S. Asamoah,23,Ghana,66,71,Sint-Truidense VV,850000.0,3000.0
9858,229868,D. Mignanelli,24,Italy,66,70,Ascoli,700000.0,1000.0
9859,237548,O. Haddadi,25,Tunisia,66,69,Dijon FCO,675000.0,5000.0
9860,242412,M. Mihojević,21,Bosnia Herzegovina,66,76,PAOK Thessaloniki,925000.0,1000.0
9861,223981,M. Clark,21,England,66,75,Hull City,850000.0,3000.0
9862,226029,A. Katrich,22,Russia,66,72,Dinamo Moscow,875000.0,8000.0
9863,226541,U. Zeybek,22,Turkey,66,73,Fenerbahçe SK,900000.0,14000.0
9864,227565,Tropi,22,Spain,66,73,Lorca CF,775000.0,6000.0
9865,230125,A. Acosta,20,Mexico,66,78,U.N.A.M.,1200000.0,5000.0
9866,232685,K. Oi,33,Japan,66,66,Júbilo Iwata,260000.0,2000.0
9867,237293,Jhonnattann,27,Brazil,66,66,Al Batin,675000.0,4000.0
9868,53741,L. Holmes,30,England,66,66,Exeter City,600000.0,4000.0
9869,205038,F. Helstrup,24,Denmark,66,73,Arka Gdynia,775000.0,2000.0
9870,214254,B. San Juan,23,Chile,66,72,CD O'Higgins,750000.0,2000.0
9871,214510,L. Mosquera,28,Colombia,66,66,Águilas Doradas,650000.0,1000.0
9872,220654,J. Horsfield,21,England,66,75,NAC Breda,850000.0,2000.0
9873,221934,S. Scougall,24,Scotland,66,71,St. Johnstone FC,850000.0,2000.0
9874,235502,Luisinho,26,Brazil,66,67,Al Faisaly,750000.0,7000.0
9875,239342,H. Koffi,20,Burkina Faso,66,77,LOSC Lille,875000.0,6000.0
9876,241390,E. Elmas,17,FYR Macedonia,66,79,Fenerbahçe SK,1100000.0,9000.0
9877,211439,T. Gabuza,29,South Africa,66,66,Orlando Pirates,650000.0,1000.0
9878,215279,T. Albutat,24,Germany,66,73,MSV Duisburg,775000.0,2000.0
9879,234223,L. Maciel,21,Argentina,66,74,Club Atlético Lanús,825000.0,4000.0
9880,224496,G. Gutiérrez,27,Colombia,66,66,CPD Junior Barranquilla,525000.0,1000.0
9881,231664,J. Aguirre,25,Colombia,66,71,Atlético Bucaramanga,625000.0,1000.0
9882,237040,D. Nikolaou,18,Greece,66,76,Olympiakos CFP,825000.0,1000.0
9883,176368,Kim Chang Soo,31,Korea Republic,66,66,Ulsan Hyundai Horang-i,425000.0,2000.0
9884,192496,P. Downing,25,England,66,68,Blackburn Rovers,650000.0,4000.0
9885,217585,B. Kuipers,22,Netherlands,66,70,ADO Den Haag,700000.0,3000.0
9886,226801,S. Abdul-Salaam,25,United States,66,69,New York City Football Club,675000.0,2000.0
9887,195057,S. Fox,30,Scotland,66,66,Ross County FC,425000.0,2000.0
9888,228082,D. Burnić,19,Germany,66,79,VfB Stuttgart,1100000.0,6000.0
9889,163570,A. Crofts,33,Wales,66,66,Scunthorpe United,375000.0,4000.0
9890,232946,K. Taketomi,26,Japan,66,66,Urawa Red Diamonds,700000.0,4000.0
9891,240114,Cleylton Santos,24,Brazil,66,70,CF Os Belenenses,700000.0,2000.0
9892,241906,L. Márquez,22,Mexico,66,75,Lobos de la BUAP,1000000.0,12000.0
9893,188146,A. Lippini,28,France,66,66,Tours FC,500000.0,2000.0
9895,143091,P. Santillo,37,Argentina,66,66,Arsenal de Sarandí,40000.0,2000.0
9896,230899,A. Lookman,19,England,66,84,RB Leipzig,1400000.0,13000.0
9897,181491,N. Burns,29,Australia,66,66,Wellington Phoenix,650000.0,2000.0
9898,189171,A. Chicksen,25,England,66,69,Bradford City,675000.0,3000.0
9899,212980,B. Dabanli,27,Turkey,66,69,Rot-Weiß Erfurt,650000.0,1000.0
9900,221684,B. Sweat,25,United States,66,69,New York City Football Club,675000.0,2000.0
9901,230132,D. Dražić,21,Serbia,66,76,RC Celta de Vigo,1000000.0,6000.0
9902,230644,V. Sakor,21,Norway,66,76,IFK Göteborg,1000000.0,2000.0
9903,178164,K. Madsen,28,Norway,66,66,Strømsgodset IF,525000.0,2000.0
9904,169461,M. O'Connor,29,Northern Ireland,66,66,Notts County,625000.0,6000.0
9905,186101,E. Hovland,28,Norway,66,66,Sogndal,525000.0,2000.0
9906,188405,Z. Janjić,31,Bosnia Herzegovina,66,66,Korona Kielce,575000.0,2000.0
9907,210422,K. Kamiński,26,Poland,66,69,Júbilo Iwata,550000.0,2000.0
9908,225270,I. Jeraldino,21,Chile,66,75,Audax Italiano,1000000.0,2000.0
9909,167926,A. Grant,30,England,66,66,Peterborough United,600000.0,4000.0
9910,237814,N. Baranov,24,Estonia,66,71,Kristiansund BK,725000.0,1000.0
9911,189942,A. Ligi,27,Italy,66,66,Carpi,550000.0,1000.0
9912,223479,S. Sukharev,30,Russia,66,66,FC Tosno,475000.0,6000.0
9913,159991,J. Pardaneos,25,Chile,66,66,Club de Deportes Temuco,700000.0,1000.0
9914,229879,D. Romney,24,United States,66,73,LA Galaxy,775000.0,2000.0
9915,173815,M. Bostwick,29,England,66,66,Lincoln City,500000.0,5000.0
9916,200952,M. Könnecke,28,Germany,66,66,FSV Zwickau,650000.0,1000.0
9917,201208,D. Henry,24,Canada,66,71,Vancouver Whitecaps FC,725000.0,2000.0
9918,193272,S. Şahin-Radlinger,24,Austria,66,70,SK Brann,600000.0,6000.0
9919,200697,R. Tafazolli,25,England,66,70,Peterborough United,700000.0,3000.0
9920,139257,D. Lopar,32,Switzerland,66,66,FC St. Gallen,375000.0,3000.0
9921,205049,N. Ansell,23,Australia,66,72,Tondela,750000.0,2000.0
9922,209401,D. Anderson,22,Netherlands,66,75,Bari,850000.0,1000.0
9923,210937,D. Luppi,26,Italy,66,66,Virtus Entella,700000.0,8000.0
9924,221177,J. Bègue,23,France,66,72,Bourg en Bresse Péronnas 01,900000.0,2000.0
9925,224761,T. Loska,21,Poland,66,75,Górnik Zabrze,750000.0,1000.0
9926,232697,L. Geminiani,26,Argentina,66,69,Club Atlético Patronato,650000.0,3000.0
9927,239097,D. Srbeny,23,Germany,66,70,Norwich City,850000.0,10000.0
9928,177657,A. Nordvik,30,Norway,66,66,Viking FK,475000.0,2000.0
9929,200954,D. Thomalla,24,Germany,66,69,1. FC Heidenheim,825000.0,5000.0
9930,7674,F. Coppola,39,Italy,66,66,Hellas Verona,40000.0,3000.0
9931,208122,V. Agardius,27,Sweden,66,66,Kalmar FF,525000.0,2000.0
9932,209402,E. Acolatse,21,Netherlands,66,73,Sint-Truidense VV,925000.0,5000.0
9933,223994,S. Mugoša,25,Montenegro,66,68,Incheon United FC,800000.0,2000.0
9934,52474,B. Riise,34,Norway,66,66,Aalesunds FK,325000.0,2000.0
9935,223227,K. Vermeulen,26,Netherlands,66,67,Excelsior,750000.0,3000.0
9936,225019,R. Cisneros,20,Mexico,66,79,Guadalajara,1300000.0,12000.0
9937,226811,F. Soldano,22,Argentina,66,74,Unión de Santa Fe,950000.0,4000.0
9938,233467,D. Vega,24,Costa Rica,66,69,SK Brann,825000.0,2000.0
9939,235515,Benito,21,Spain,66,78,UD Las Palmas,1200000.0,5000.0
9940,212732,D. Remick,26,United States,66,68,Houston Dynamo,625000.0,2000.0
9941,220156,A. Balboa,23,Uruguay,66,73,Club Atlético Patronato,925000.0,3000.0
9943,233980,Jallyson Neto,25,Brazil,66,66,Sport Club do Recife,550000.0,4000.0
9944,188924,T. Socha,29,Poland,66,66,Arka Gdynia,475000.0,2000.0
9945,192252,Pedro Queirós,32,Portugal,66,66,Grupo Desportivo de Chaves,350000.0,3000.0
9946,200701,G. Beretta,25,Italy,66,70,Foggia,850000.0,2000.0
9947,210941,Lee Chang Geun,23,Korea Republic,66,72,Jeju United FC,650000.0,1000.0
9948,222461,Rochinha,22,Portugal,66,74,Boavista FC,950000.0,2000.0
9949,232445,S. Monaco,24,Italy,66,69,Salernitana,675000.0,1000.0
9950,198910,N. Klotz,30,Germany,66,66,MSV Duisburg,475000.0,2000.0
9951,208638,Rober Correa,24,Spain,66,71,Cádiz C.F.,725000.0,2000.0
9952,209662,M. Rosheuvel,26,Netherlands,66,66,Roda JC Kerkrade,700000.0,3000.0
9953,211966,M. Romeo,21,Antigua & Barbuda,66,77,Millwall,975000.0,7000.0
9954,233214,V. Gutkovskis,22,Latvia,66,71,Termalica Bruk-Bet Nieciecza,875000.0,2000.0
9955,237310,D. Mitchell,20,England,66,80,Heart of Midlothian,1300000.0,18000.0
9956,237566,K. Zachariassen,22,Norway,66,72,Sarpsborg 08 FF,875000.0,1000.0
9958,224511,E. Bonifacio,23,Argentina,66,73,Gimnasia y Esgrima La Plata,750000.0,4000.0
9959,232191,Lee Ho Seung,27,Korea Republic,66,66,Jeonnam Dragons,425000.0,2000.0
9960,232447,Y. Rokutan,30,Japan,66,66,Shimizu S-Pulse,425000.0,1000.0
9961,176383,T. Danneberg,31,Germany,66,66,VfL Osnabrück,550000.0,1000.0
9962,214016,H. Mojica,24,Colombia,65,69,Atlético Bucaramanga,700000.0,1000.0
9963,218880,S. Marreh,21,Gambia,65,72,UD Almería,650000.0,2000.0
9964,227840,M. Ordóñez,27,Colombia,65,66,Atlético Huila,500000.0,1000.0
9965,163584,P. Robinson,35,England,65,65,AFC Wimbledon,130000.0,2000.0
9966,232192,C. Martins Pereira,20,Luxembourg,65,77,Bourg en Bresse Péronnas 01,850000.0,10000.0
9967,173568,B. Bajić,37,Bosnia Herzegovina,65,65,MSV Duisburg,70000.0,2000.0
9968,204033,N. Devlin,23,Scotland,65,71,Walsall,625000.0,3000.0
9969,212737,A. Hoole,23,Australia,65,69,Central Coast Mariners,700000.0,1000.0
9970,159233,E. Guarna,31,Italy,65,65,Foggia,325000.0,1000.0
9971,225793,B. Godfrey,19,England,65,79,Shrewsbury,1000000.0,5000.0
9972,235521,Carbonell,19,Spain,65,76,CF Reus Deportiu,900000.0,1000.0
9973,235777,S. Konde,24,Guinea,65,72,Amkar Perm,650000.0,5000.0
9974,188417,A. Fernández,31,Uruguay,65,65,San Martín de San Juan,475000.0,3000.0
9975,196353,C. Hussey,28,England,65,65,Swindon Town,425000.0,11000.0
9976,203266,G. van Velzen,23,Netherlands,65,71,Roda JC Kerkrade,750000.0,3000.0
9977,222466,José Carlos,21,Spain,65,75,CD Lugo,775000.0,5000.0
9978,233730,Y. Meité,21,Ivory Coast,65,77,FC Sochaux-Montbéliard,975000.0,8000.0
9979,235266,C. Früchtl,17,Germany,65,86,FC Bayern Munich,975000.0,6000.0
9980,238850,B. Meijers,20,Netherlands,65,71,NAC Breda,650000.0,2000.0
9981,201219,D. Giorico,25,Italy,65,68,Carpi,675000.0,1000.0
9982,207619,W. Creavalle,26,Guyana,65,67,Philadelphia Union,550000.0,2000.0
9983,214019,D. Giraldo,25,Colombia,65,71,Asociacion Deportivo Cali,625000.0,1000.0
9984,228867,J. Vitale,21,Argentina,65,74,Unión de Santa Fe,725000.0,4000.0
9985,232963,T. Kanamori,23,Japan,65,72,Kashima Antlers,775000.0,4000.0
9986,234755,E. Chirambadare,25,Zimbabwe,65,66,Kaizer Chiefs,650000.0,1000.0
9987,191235,C. Menz,28,Germany,65,65,SC Fortuna Köln,450000.0,1000.0
9988,205572,H. Zeinstra,27,Netherlands,65,67,Heracles Almelo,450000.0,3000.0
9989,180740,N. Topor-Stanley,32,Australia,65,65,Newcastle Jets,300000.0,2000.0
9990,200710,Palatsí,29,Spain,65,66,C.D. Leonesa S.A.D.,425000.0,2000.0
9991,206086,H. Toffolo,21,England,65,72,Millwall,650000.0,7000.0
9992,211974,K. Freiberger,28,Germany,65,65,Sportfreunde Lotte,550000.0,1000.0
9993,214534,A. Tapia,30,Colombia,65,65,Corporación Club Deportivo Tuluá,500000.0,1000.0
9994,224518,T. Ciğerci,22,Turkey,65,73,SpVgg Greuther Fürth,800000.0,4000.0
9995,225542,C. Colkett,20,England,65,74,Chelsea,825000.0,19000.0
9996,232454,Y. Hiraoka,31,Japan,65,65,Vegalta Sendai,375000.0,2000.0
9997,234502,K. Enghardt,25,Denmark,65,70,Randers FC,600000.0,4000.0
9998,177414,T. Pope,31,England,65,65,Port Vale,475000.0,5000.0
9999,222215,P. Strand,22,Norway,65,73,Molde FK,775000.0,2000.0
10000,238599,N. Granatowski,26,Germany,65,66,SV Meppen,625000.0,1000.0
10001,223752,M. Torres,21,Colombia,65,77,Atlético Bucaramanga,850000.0,1000.0
10002,232712,B. Cascini,20,Argentina,65,77,Estudiantes de La Plata,950000.0,4000.0
10003,211721,M. Pazurek,28,Germany,65,65,SC Fortuna Köln,425000.0,1000.0
10004,221705,K. Dempsey,21,England,65,74,Fleetwood Town,825000.0,2000.0
10005,221706,Diney,22,Cape Verde,65,76,CS Marítimo,825000.0,2000.0
10006,233994,Kainho Selva,29,Brazil,65,65,Vitória ,400000.0,4000.0
10007,118794,A. Lonergan,33,England,65,65,Leeds United,270000.0,7000.0
10008,211212,A. Oueslati,25,Tunisia,65,68,Al Fateh,675000.0,8000.0
10009,214028,C. Amaya,26,Colombia,65,66,CD Once Caldas Manizales,650000.0,1000.0
10010,219661,P. Jaroszyński,22,Poland,65,70,Chievo Verona,600000.0,4000.0
10011,221197,F. Onyedinma,20,Nigeria,65,78,Millwall,1000000.0,8000.0
10012,163342,S. Cox,30,Republic of Ireland,65,65,Southend United,525000.0,4000.0
10013,221456,R. Burke,20,England,65,77,Bolton Wanderers,850000.0,15000.0
10014,200209,N. Larsen,26,Denmark,65,67,FC Nordsjælland,450000.0,3000.0
10015,202769,B. Stokke,26,Norway,65,65,Kristiansund BK,600000.0,2000.0
10016,207633,J. Haugaard,25,Denmark,65,71,Stoke City,525000.0,11000.0
10017,212753,S. Mauk,21,Australia,65,73,Melbourne City,800000.0,3000.0
10018,220433,Óscar Whalley,23,Spain,65,70,Real Sporting de Gijón,525000.0,2000.0
10019,232209,José Kanté,26,Guinea,65,66,Wisła Płock,650000.0,3000.0
10020,41233,S. Ameobi,35,Nigeria,65,65,Notts County,250000.0,5000.0
10021,181521,S. Saunders,33,England,65,65,Wycombe Wanderers,325000.0,5000.0
10022,190481,M. Solheim,29,Norway,65,65,Hammarby IF,400000.0,2000.0
10023,205586,I. Vassell,23,England,65,72,Birmingham City,775000.0,8000.0
10024,213778,T. Lehne Olsen,26,Norway,65,68,Lillestrøm SK,675000.0,2000.0
10025,229138,F. Antunes,25,France,65,67,Sint-Truidense VV,550000.0,3000.0
10026,230418,Henrique Jardinel,29,Brazil,65,65,Associação Atlética Ponte Preta,425000.0,5000.0
10027,232722,S. Morishita,31,Japan,65,65,Júbilo Iwata,375000.0,2000.0
10028,240914,E. Eze,20,Nigeria,65,76,SK Sturm Graz,950000.0,5000.0
10029,197907,M. Sansores,26,Mexico,65,66,Monarcas Morelia,650000.0,4000.0
10030,202259,M. Ødegaard,24,Norway,65,73,Tromsø IL,675000.0,1000.0
10031,240915,Miranda,17,Spain,65,81,FC Barcelona B,950000.0,1000.0
10032,49939,A. Nef,35,Switzerland,65,65,FC Zürich,130000.0,3000.0
10033,200980,S. Lawless,26,Scotland,65,66,Partick Thistle F.C.,625000.0,3000.0
10034,211732,T. Thiele,25,Germany,65,67,FC Carl Zeiss Jena,675000.0,1000.0
10035,212244,C. Lenz,22,Germany,65,72,Holstein Kiel,650000.0,7000.0
10036,219412,G. Culma,24,Colombia,65,71,Necaxa,750000.0,4000.0
10037,223252,O. Rindarøy,22,Norway,65,68,Molde FK,575000.0,2000.0
10038,158228,E. Zverotić,30,Montenegro,65,65,FC Sion,400000.0,5000.0
10039,225812,B. Rovira,20,Colombia,65,79,Atlético Bucaramanga,1100000.0,1000.0
10041,232724,J. Kusukami,29,Japan,65,65,Shimizu S-Pulse,525000.0,2000.0
10042,234004,Tomás Nuninho,33,Brazil,65,65,Associação Chapecoense de Futebol,220000.0,5000.0
10043,238868,Carlos Henriques,23,Portugal,65,70,Portimonense SC,525000.0,2000.0
10044,211221,M. Boyle,24,Scotland,65,68,Hibernian,675000.0,2000.0
10045,241173,L. Foster,16,South Africa,65,83,Orlando Pirates,1100000.0,1000.0
10046,193557,F. Nouble,25,England,65,68,Newport County,700000.0,4000.0
10047,202518,C. Wernitznig,27,Austria,65,65,Wolfsberger AC,575000.0,4000.0
10048,208918,M. Al Bishi,30,Saudi Arabia,65,65,Al Faisaly,400000.0,7000.0
10049,239638,M. González,27,Uruguay,65,66,Atlético Bucaramanga,500000.0,1000.0
10050,176406,Lee Sang Ho,30,Korea Republic,65,65,FC Seoul,500000.0,3000.0
10051,193302,F. Kurto,26,Poland,65,67,Roda JC Kerkrade,450000.0,3000.0
10052,207895,T. Wendel,28,Germany,65,65,Sportfreunde Lotte,450000.0,1000.0
10053,213271,A. Coly,24,Senegal,65,69,Kristiansund BK,575000.0,1000.0
10054,231447,D. Malen,18,Netherlands,65,78,PSV,975000.0,3000.0
10055,236823,I. Pettersson,20,Sweden,65,75,Halmstads BK,675000.0,1000.0
10056,212248,F. Lohkemper,22,Germany,65,72,1. FC Magdeburg,775000.0,1000.0
10057,223512,S. Clémence,29,France,65,65,Tours FC,550000.0,3000.0
10058,239384,N. Gauna,25,Argentina,65,67,Curicó Unido,650000.0,1000.0
10059,193304,L. Burliga,29,Poland,65,65,Jagiellonia Białystok,400000.0,3000.0
10060,210713,F. Holst,22,Denmark,65,70,Sparta Rotterdam,600000.0,3000.0
10061,214809,S. Luna,29,Argentina,65,65,Belgrano de Córdoba,400000.0,4000.0
