,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
8853,208446,P. Dibba,28,Gambia,66,66,Hammarby IF,625000.0,3000.0
8854,212030,A. Rafetraniaina,19,France,66,76,OGC Nice,775000.0,1000.0
8855,213566,C. Erskine,29,Scotland,66,66,Partick Thistle F.C.,600000.0,1000.0
8856,235582,L. Badiashile,18,France,66,81,AS Monaco,1100000.0,2000.0
8857,230975,D. Vergara,19,Colombia,66,78,Envigado FC,1000000.0,1000.0
8858,193087,P. Tomasik,28,Poland,66,66,Jagiellonia Białystok,475000.0,4000.0
8859,196159,E. González,34,Colombia,66,66,Jaguares Fútbol Club,180000.0,1000.0
8860,206656,M. Campos,27,Chile,66,66,Audax Italiano,625000.0,2000.0
8861,222528,L. Gooch,20,United States,66,79,Sunderland,1200000.0,2000.0
8862,230976,A. Kovačević,24,Serbia,66,69,Śląsk Wrocław,675000.0,2000.0
8863,234048,E. Ocansey,18,Ghana,66,78,KAS Eupen,925000.0,1000.0
8864,184896,R. Henkens,27,Belgium,66,66,KVC Westerlo,625000.0,2000.0
8865,205377,D. Léon,23,France,66,73,Stade Brestois 29,750000.0,1000.0
8866,211009,D. Lenihan,22,Republic of Ireland,66,78,Blackburn Rovers,1000000.0,1000.0
8867,165185,C. Davies,30,Wales,66,66,Scunthorpe United,575000.0,1000.0
8869,138050,R. Kienast,32,Austria,66,66,SK Sturm Graz,500000.0,1000.0
8870,204098,A. Achahbar,22,Netherlands,66,70,PEC Zwolle,825000.0,1000.0
8871,204354,J. Alnwick,23,England,66,73,Rangers,750000.0,1000.0
8872,227394,C. González,23,Paraguay,66,71,CD Huachipato,850000.0,2000.0
8873,186434,Ruymán,29,Spain,66,66,CD Mirandés,475000.0,1000.0
8874,189762,T. Altındağ,27,Turkey,66,66,Adanaspor,500000.0,2000.0
8875,202819,C. Forrester,23,Republic of Ireland,66,74,Peterborough United,800000.0,1000.0
8876,212803,Z. Clough,21,England,66,77,Nottingham Forest,1100000.0,1000.0
8877,229699,N. Benedetti,19,Colombia,66,79,Asociacion Deportivo Cali,1100000.0,1000.0
8878,173891,L. Akins,27,England,66,66,Burton Albion,625000.0,2000.0
8879,207428,J. Valencia,24,Colombia,66,71,Independiente Santa Fe,850000.0,8000.0
8880,224836,V. Milinković-Savić,19,Serbia,66,76,Lechia Gdańsk,775000.0,1000.0
8881,188996,A. Nuhiu,26,Austria,66,67,Sheffield Wednesday,725000.0,3000.0
8882,223813,D. van Bruggen,20,Netherlands,66,74,PSV,800000.0,1000.0
8883,229445,G. Pacheco,27,Chile,66,67,CD Universidad de Concepción,550000.0,2000.0
8884,170565,M. Defendi,30,Italy,66,66,Ternana,550000.0,1000.0
8885,180293,Park Won Jae,32,Korea Republic,66,66,Jeonbuk Hyundai Motors,350000.0,5000.0
8886,190021,Hugo Fraile,29,Spain,66,66,Elche CF,575000.0,1000.0
8887,209222,A. Khrees,25,Saudi Arabia,66,69,Al Ittihad,625000.0,6000.0
8888,218182,G. Mencia,27,Paraguay,66,66,CD Universidad de Concepción,500000.0,2000.0
8889,228934,H. Akyüz,22,Turkey,66,73,Adanaspor,750000.0,1000.0
8890,234822,A. Mobara,22,South Africa,66,73,Orlando Pirates,750000.0,5000.0
8891,189510,Jeffrén,28,Venezuela,66,66,KAS Eupen,600000.0,3000.0
8892,200519,Pulido,25,Spain,66,70,Sint-Truidense VV,675000.0,1000.0
8893,221511,E. Markkanen,24,Finland,66,71,AIK Solna,850000.0,2000.0
8894,222535,L. Orejuela,20,Colombia,66,77,Asociacion Deportivo Cali,925000.0,1000.0
8895,228423,K. Essikal,20,Morocco,66,75,Royal Excel Mouscron,850000.0,1000.0
8896,230471,Wilsson Rosito,32,Brazil,66,66,Vitória ,500000.0,1000.0
8897,173895,S. Eastwood,27,England,66,68,Oxford United,600000.0,2000.0
8898,177479,C. Louvion,28,France,66,66,Tours FC,500000.0,2000.0
8899,188487,A. Zito,30,Italy,66,66,Salernitana,550000.0,1000.0
8900,203848,R. Windbichler,25,Austria,66,68,Ulsan Hyundai Horang-i,625000.0,6000.0
8901,204616,A. Almici,23,Italy,66,72,Ascoli,725000.0,1000.0
8902,208968,F. Al Qarni,24,Saudi Arabia,66,71,Al Ittihad,725000.0,6000.0
8903,226632,P. Aguilar,31,Argentina,66,66,San Martín de San Juan,400000.0,1000.0
8904,176712,J. Toudic,30,France,66,66,Red Star FC,575000.0,1000.0
8905,197961,M. Możdżeń,25,Poland,66,70,Korona Kielce,775000.0,1000.0
8906,204105,K. Lala,24,France,66,71,RC Lens,700000.0,1000.0
8907,214345,D. Valencia,25,Colombia,66,68,Alianza Petrolera,625000.0,1000.0
8908,214857,E. González,34,Chile,66,66,CD O'Higgins,180000.0,1000.0
8909,220489,F. Scaglia,24,Italy,66,73,Cittadella,750000.0,1000.0
8910,159561,Queco Piña,35,Spain,66,66,SD Huesca,350000.0,1000.0
8911,227145,C. Carrillo,23,Colombia,66,73,Jaguares Fútbol Club,750000.0,1000.0
8912,229705,J. Duverne,18,France,66,80,RC Lens,1100000.0,1000.0
8913,167497,D. Avdić,27,Sweden,66,66,AIK Solna,650000.0,3000.0
8914,193097,S. Salger,26,Germany,66,68,DSC Arminia Bielefeld,625000.0,2000.0
8915,203338,A. Morgan,25,Canada,66,69,Toronto FC,625000.0,2000.0
8916,216138,M. Arini,29,Italy,66,66,Ferrara (SPAL),575000.0,1000.0
8917,188490,L. Sercombe,26,England,66,69,Oxford United,750000.0,2000.0
8918,198731,E. Rashani,23,Kosovo,66,71,Rosenborg BK,850000.0,2000.0
8919,214091,Alcatraz,29,Colombia,66,66,CD Once Caldas Manizales,450000.0,2000.0
8920,215115,Silvinho,26,Brazil,66,67,Seongnam FC,725000.0,4000.0
8921,158795,C. Kronberg,29,Denmark,66,66,Viking FK,450000.0,1000.0
8922,228171,C. Oikonomidis,21,Australia,66,75,Aarhus GF,975000.0,1000.0
8923,191819,Cho Chan Ho,30,Korea Republic,66,66,FC Seoul,575000.0,6000.0
8924,206156,M. Romizi,26,Italy,66,66,Bari,625000.0,2000.0
8925,230220,Chris Farminhão,32,Brazil,66,66,Figueirense Futebol Clube,350000.0,1000.0
8926,233292,M. Barbieri,22,Argentina,66,76,Racing Club de Avellaneda,875000.0,2000.0
8927,236108,Estevão Baldeiro,32,Brazil,66,66,Grêmio Foot-Ball Porto Alegrense,350000.0,5000.0
8928,214093,C. Giraldo,36,Colombia,66,66,Deportivo Pasto,0.0,1000.0
8929,215373,S. Coopman,21,Belgium,66,74,SV Zulte-Waregem,925000.0,1000.0
8930,225101,M. Vitale,18,Italy,66,81,Cesena,1200000.0,1000.0
8931,227149,J. Varela,28,Colombia,66,66,Águilas Doradas,600000.0,2000.0
8932,232269,Heo Young Joon,23,Korea Republic,66,73,Jeonnam Dragons,900000.0,2000.0
8933,208974,H. Bahebri,23,Saudi Arabia,66,72,Al Shabab,850000.0,6000.0
8934,223566,W. Dammers,21,Netherlands,66,70,Feyenoord,700000.0,2000.0
8935,166990,A. Khagush,29,Russia,66,66,Arsenal Tula,450000.0,1000.0
8936,201295,Manu Molina,24,Spain,66,71,RC Deportivo de La Coruña,825000.0,1000.0
8937,219471,C. Diedhiou,28,Senegal,66,66,GFC Ajaccio,500000.0,2000.0
8938,230991,F. Picault,25,United States,66,67,Philadelphia Union,700000.0,1000.0
8939,202832,R. Wabara,24,England,66,70,Bolton Wanderers,675000.0,1000.0
8940,204624,Kiko,23,Portugal,66,71,Port Vale,700000.0,1000.0
8941,215120,V. Sarabia,32,Chile,66,66,CD Cobresal,475000.0,1000.0
8942,205393,J. Baldwin,23,England,66,74,Peterborough United,800000.0,1000.0
8943,224337,M. Orihuela,24,Argentina,66,70,Quilmes Atlético Club,675000.0,1000.0
8944,183377,J. Nation,26,Norway,66,67,Vålerenga Fotball,600000.0,2000.0
8945,186449,L. Kelly,26,Scotland,66,66,Leyton Orient,525000.0,2000.0
8946,200530,S. Corazza,25,Italy,66,68,Novara,725000.0,1000.0
8947,220754,D. Ortiz,23,Paraguay,66,71,Godoy Cruz,725000.0,2000.0
8948,223570,J. Sambia,19,France,66,76,Chamois Niortais FC,775000.0,1000.0
8949,226130,F. Miguel,19,France,66,75,Tours FC,750000.0,1000.0
8950,162130,Santamaría,20,Spain,66,73,Cádiz C.F.,900000.0,1000.0
8951,229970,L. Soares,22,France,66,74,Red Star FC,775000.0,1000.0
8952,191827,Yoo Hyun,31,Korea Republic,66,66,FC Seoul,500000.0,5000.0
8953,200532,K. D'Haene,26,Belgium,66,67,KV Kortrijk,700000.0,2000.0
8954,172116,D. Lagos,30,Argentina,66,66,Colon de Santa Fe,550000.0,1000.0
8955,45652,E. Ekobo,35,Cameroon,66,66,Clermont Foot 63,110000.0,1000.0
8956,118868,C. Källqvist,32,Sweden,66,66,BK Häcken,475000.0,1000.0
8957,200535,T. Antonis,22,Australia,66,71,Western Sydney Wanderers,825000.0,5000.0
8958,179543,A. Nouri,26,Norway,66,67,SK Brann,575000.0,2000.0
8959,27480,T. Zwarthoed,33,Netherlands,66,66,Go Ahead Eagles,450000.0,1000.0
8960,234840,A. Šćekić,24,Montenegro,66,68,Gençlerbirliği SK,650000.0,1000.0
8961,146521,Ripa,30,Spain,66,66,CD Numancia,425000.0,1000.0
8962,227161,M. Medina,21,Colombia,66,77,Corporación Club Deportivo Tuluá,1100000.0,1000.0
8963,182617,D. Hylton,27,England,66,66,Luton Town,650000.0,3000.0
8964,199002,M. Amini,23,Australia,66,71,Aarhus GF,825000.0,1000.0
8965,213338,J. Ring,24,Sweden,66,68,Gençlerbirliği SK,750000.0,1000.0
8966,161626,S. Asildarov,33,Russia,66,66,FC Anzhi Makhachkala,425000.0,4000.0
8967,229722,K. Medel,20,Chile,66,81,Everton de Viña del Mar,1200000.0,1000.0
8968,202075,K. Sarkodie,25,United States,66,66,San Jose Earthquakes,525000.0,1000.0
8969,210011,T. Ondaan,22,Netherlands,66,70,Excelsior,825000.0,1000.0
8970,227675,M. Johnson,25,England,66,67,Oxford United,700000.0,1000.0
8971,229467,A. Cesped,24,Chile,66,72,San Luis de Quillota,725000.0,1000.0
8972,199516,R. Holmes,29,England,66,66,Charlton Athletic,575000.0,1000.0
8973,199772,S. Yılmaz,26,Turkey,66,66,Gaziantepspor,625000.0,4000.0
8974,202076,Z. Valentin,24,United States,66,68,Portland Timbers,625000.0,1000.0
8975,215132,S. Moyano,25,Argentina,66,70,Godoy Cruz,675000.0,2000.0
8976,159068,O. Barsottini,34,Argentina,66,66,Colon de Santa Fe,190000.0,1000.0
8977,226652,Park Yong Woo,22,Korea Republic,66,76,Ulsan Hyundai Horang-i,875000.0,5000.0
8978,203869,R. Poclaba,26,Argentina,66,67,Club Atlético Aldosivi,600000.0,2000.0
8979,209757,V. Janjetović,28,Australia,66,66,Western Sydney Wanderers,550000.0,8000.0
8980,211293,A. Vukušić,25,Croatia,66,68,SpVgg Greuther Fürth,775000.0,2000.0
8981,223581,J. Iglesias,27,Uruguay,66,66,Clermont Foot 63,625000.0,3000.0
8982,199262,Kim Young Wook,25,Korea Republic,66,70,Jeonnam Dragons,775000.0,1000.0
8983,211294,A. Putsko,23,Russia,66,73,FC Ufa,750000.0,1000.0
8984,215390,D. da Cruz,30,France,66,66,Stade de Reims,450000.0,1000.0
8985,155742,S. Petersen,30,Denmark,66,66,Aarhus GF,550000.0,1000.0
8986,155998,T. Černý,31,Czech Republic,66,66,Partick Thistle F.C.,500000.0,1000.0
8987,230494,Fepe Rochela,24,Brazil,66,67,Sociedade Esportiva Palmeiras,775000.0,3000.0
8988,235102,R. Pérez,28,Argentina,66,66,Arsenal de Sarandí,600000.0,8000.0
8989,197983,M. Lorentzson,31,Sweden,66,66,Örebro SK,400000.0,1000.0
8990,139871,M. Fledderus,33,Netherlands,66,66,Heracles Almelo,260000.0,1000.0
8991,208479,D. Mezga,30,Slovenia,66,66,CD Nacional,550000.0,2000.0
8992,218207,H. Jouini,23,Tunisia,66,71,CD Tenerife,850000.0,2000.0
8993,53855,N. Tyson,34,England,66,66,Kilmarnock,325000.0,1000.0
8994,215136,M. Villalobos,35,Chile,66,66,Deportes Iquique,250000.0,1000.0
8997,230240,Ramón da Almeyda,28,Brazil,66,66,Botafogo de Futebol e Regatas,500000.0,4000.0
8998,176480,J. Calvé,32,France,66,66,Amiens SC Football,350000.0,1000.0
8999,202337,V. Ubiparip,28,Serbia,66,66,Górnik Łęczna,625000.0,3000.0
9000,229217,Y. Yeboah,19,Ghana,66,77,FC Twente,975000.0,1000.0
9001,219746,D. Torres,23,Chile,66,70,CD Palestino,675000.0,1000.0
9002,221794,Wescley,24,Brazil,66,71,Vissel Kobe,850000.0,2000.0
9003,165474,Matheus Vivian,34,Brazil,66,66,FC Sochaux-Montbéliard,190000.0,1000.0
9004,192354,R. Vilchis,26,Mexico,66,66,Monarcas Morelia,625000.0,4000.0
9005,194146,K. Long,25,Republic of Ireland,66,69,Burnley,650000.0,1000.0
9006,222051,Kim Dae Jung,23,Korea Republic,66,72,Incheon United FC,725000.0,1000.0
9007,169571,D. Guthrie,29,England,66,66,Blackburn Rovers,575000.0,1000.0
9008,193123,A. Taylor,25,Wales,66,67,Aberdeen,600000.0,1000.0
9009,209764,G. Joppen,26,Netherlands,66,67,Willem II,575000.0,2000.0
9010,213348,A. Teikeu,26,Cameroon,66,68,FC Sochaux-Montbéliard,625000.0,2000.0
9011,213604,I. Vásquez,30,Chile,66,66,Audax Italiano,550000.0,1000.0
9012,230500,Adryan Limeira,24,Brazil,66,71,Santos Futebol Clube,850000.0,3000.0
9013,231524,T. Pochettino,20,Argentina,66,77,Defensa y Justicia,1100000.0,1000.0
9014,137317,L. Cappone,37,France,66,66,Stade Lavallois Mayenne FC,190000.0,1000.0
9015,159077,B. Harris,28,Scotland,66,66,Bristol Rovers,475000.0,2000.0
9016,226405,A. Arregui,23,Argentina,66,71,Montreal Impact,725000.0,2000.0
9017,231525,L. Perdomo,19,Argentina,66,76,Gimnasia y Esgrima La Plata,775000.0,1000.0
9018,191333,K. Noborizato,25,Japan,66,67,Kawasaki Frontale,700000.0,2000.0
9019,219750,Fábio Santos,28,Portugal,66,66,Grupo Desportivo de Chaves,500000.0,2000.0
9020,221286,Ricardo Vaz,21,Portugal,66,78,CF Reus Deportiu,1100000.0,1000.0
9021,227686,K. Anderson,21,England,66,76,Northampton Town,1000000.0,1000.0
9022,237670,Bruno Xadas,18,Portugal,66,79,SC Braga,1000000.0,2000.0
9023,157031,L. Esqueda,35,Mexico,66,66,Querétaro,90000.0,1000.0
9024,228711,B. Mansilla,19,Argentina,66,83,Racing Club de Avellaneda,1300000.0,1000.0
9025,190311,L. Taylor,26,Montserrat,66,69,AFC Wimbledon,775000.0,3000.0
9026,230504,Lorenzao Masca,32,Brazil,66,66,Sport Club do Recife,500000.0,1000.0
9027,211305,A. Tabanelli,26,Italy,66,67,Pisa,700000.0,2000.0
9028,212841,Luis Fernández,22,Spain,66,71,Universidad Católica de Murcia CF,850000.0,1000.0
9029,229993,H. Sönmez,25,Turkey,66,67,Atiker Konyaspor,750000.0,2000.0
9030,210026,C. Calvo,23,Mexico,66,71,Deportivo Toluca,700000.0,6000.0
9031,232810,T. Kida,21,Japan,66,74,Yokohama F. Marinos,800000.0,2000.0
9032,189802,D. McCrory,26,Republic of Ireland,66,67,Burton Albion,575000.0,2000.0
9033,205419,De Los Reyes,24,Spain,66,71,Córdoba CF,700000.0,1000.0
9034,210027,K. Fallata,33,Saudi Arabia,66,66,Al Wehda,260000.0,1000.0
9035,223083,M. Austin,25,Australia,66,69,Melbourne Victory,775000.0,3000.0
9036,228971,Jano,29,Spain,66,66,SV Mattersburg,475000.0,1000.0
9037,235115,M. Parra,22,Chile,66,76,Santiago Wanderers,875000.0,1000.0
9038,53867,N. Montgomery,34,Scotland,66,66,Central Coast Mariners,190000.0,1000.0
9039,197996,E. Larsson,24,Sweden,66,69,GIF Sundsvall,650000.0,1000.0
9040,200812,M. Ehmer,24,Germany,66,68,Gillingham,650000.0,1000.0
9041,219756,F. Marković,24,Serbia,66,69,Royal Excel Mouscron,775000.0,1000.0
9042,228205,D. Cardoso,27,South Africa,66,67,Kaizer Chiefs,575000.0,4000.0
9043,230509,Danilo Sacrio,24,Brazil,66,66,Club de Regatas Vasco da Gama,700000.0,3000.0
9044,165485,J. Demetriou,28,Cyprus,66,66,Southend United,475000.0,2000.0
9045,210798,A. Kamara,22,Sierra Leone,66,72,D.C. United,875000.0,2000.0
9046,227438,L. Rexhepi,23,Kosovo,66,70,Go Ahead Eagles,700000.0,1000.0
9047,162414,S. Penco,32,Argentina,66,66,Club Atlético Aldosivi,500000.0,1000.0
9048,228974,Damià,20,Spain,66,72,CD Lugo,725000.0,1000.0
9049,231022,C. Dell'Orco,22,Italy,66,74,Sassuolo,775000.0,2000.0
9050,236142,Nildo Reisão,32,Brazil,66,66,Sport Club Internacional,350000.0,5000.0
9051,172398,E. Jónsson,27,Iceland,66,67,SønderjyskE,575000.0,2000.0
9052,205423,H. Shala,24,Kosovo,66,69,Kasimpaşa SK,775000.0,1000.0
9053,210543,M. Migliorini,24,Italy,66,69,Avellino,675000.0,1000.0
9054,212079,M. Pérez,23,Mexico,66,73,Guadalajara,750000.0,2000.0
9055,216175,C. Stankovic,23,Austria,66,73,FC Red Bull Salzburg,750000.0,2000.0
9056,223855,H. Pereira,29,Uruguay,66,66,Club Atlético Sarmiento,475000.0,1000.0
9057,202864,N. Peñailillo,24,Chile,66,69,Deportes Iquique,775000.0,1000.0
9058,221552,S. Heltne Nilsen,24,Norway,66,71,SK Brann,725000.0,1000.0
9059,222576,Pleguezuelo,19,Spain,66,74,RCD Mallorca,700000.0,1000.0
9060,226416,R. Noya,26,Argentina,66,68,Tiburones Rojos de Veracruz,625000.0,2000.0
9061,226928,B. Emir,28,Turkey,66,66,Alanyaspor,475000.0,2000.0
9062,233840,K. Eboue,18,Ivory Coast,66,81,Celtic,1100000.0,1000.0
9063,183920,R. Sukuta-Pasu,26,Germany,66,68,SV Sandhausen,750000.0,3000.0
9064,192624,S. Ferguson,24,Northern Ireland,66,69,Millwall,775000.0,1000.0
9065,198257,S. Sinovic,29,United States,66,66,Sporting Kansas City,450000.0,1000.0
9066,213105,L. Evans,21,Wales,66,71,Wolverhampton Wanderers,825000.0,1000.0
9067,223857,O. Salinas,28,Chile,66,66,CD Antofagasta,625000.0,3000.0
9068,164465,T. McMahon,30,England,66,66,Bradford City,425000.0,1000.0
9069,188017,A. Pomini,35,Italy,66,66,Sassuolo,350000.0,1000.0
9070,211314,Nico Hidalgo,24,Spain,66,72,Cádiz C.F.,850000.0,1000.0
9071,226162,E. Buendía,19,Argentina,66,73,Getafe CF,775000.0,1000.0
9072,212083,Tarsi,21,Spain,66,75,Athletic Club de Bilbao,950000.0,5000.0
9073,229491,A. Moreno,20,Chile,66,76,Deportes Iquique,875000.0,1000.0
9074,235891,M. Fink,26,Slovenia,66,67,Çaykur Rizespor,575000.0,2000.0
9075,199284,D. Hediger,29,Switzerland,66,66,FC Thun,575000.0,2000.0
9076,225908,R. Oxford,17,England,66,85,Reading,1100000.0,1000.0
9077,229748,M. George,22,Costa Rica,66,74,Randers FC,950000.0,1000.0
9078,165748,J. Tosik,29,Poland,66,66,Zagłębie Lubin,450000.0,1000.0
9079,224885,Guilherme Sityá,26,Brazil,66,66,Termalica Bruk-Bet Nieciecza,525000.0,2000.0
9080,226677,J. Bacuna,18,Curacao,66,76,FC Groningen,825000.0,1000.0
9081,201078,C. Booth,25,Scotland,66,70,Partick Thistle F.C.,650000.0,1000.0
9082,218742,F. Dutari,28,Argentina,66,66,Club Atlético Sarmiento,500000.0,2000.0
9083,225910,M. López,20,Paraguay,66,78,Santiago Wanderers,1000000.0,1000.0
9084,227446,K. van Veen,25,Netherlands,66,70,Scunthorpe United,800000.0,2000.0
9085,177270,L. Martínez,29,Mexico,66,66,Tiburones Rojos de Veracruz,575000.0,1000.0
9086,187766,Neco,30,Brazil,66,66,Seongnam FC,575000.0,3000.0
9087,198007,E. Alexander,28,United States,66,66,Houston Dynamo,500000.0,2000.0
9088,224375,B. Vécsei,22,Hungary,66,74,FC Lugano,925000.0,1000.0
9089,181879,S. Hird,28,England,66,66,Chesterfield,500000.0,2000.0
9090,197240,N. Besara,25,Sweden,66,69,Örebro SK,775000.0,2000.0
9091,222840,R. Coly,20,Senegal,66,76,Brescia,875000.0,1000.0
9092,230264,Dilson Calegari,32,Brazil,66,66,Clube Atlético Mineiro,500000.0,6000.0
9093,236920,J. Kluivert,17,Netherlands,66,83,Ajax,1200000.0,1000.0
9094,223097,F. Cristaldo,19,Argentina,66,73,Rayo Vallecano,650000.0,1000.0
9095,234873,M. Pajač,23,Croatia,66,74,Benevento Calcio,925000.0,2000.0
9096,190585,S. Williams,26,United States,66,66,Vancouver Whitecaps FC,525000.0,2000.0
9097,211578,Betinho,22,Portugal,66,72,CF Os Belenenses,875000.0,2000.0
9098,187514,M. van der Laan,27,Netherlands,66,66,FC Groningen,500000.0,2000.0
9099,211323,Pol García,21,Spain,66,74,Latina,800000.0,1000.0
9100,215163,A. Cooper,28,Panama,66,66,Toronto FC,600000.0,4000.0
9101,234875,L. Höler,21,Germany,66,73,SV Sandhausen,900000.0,1000.0
9102,190075,D. Elsneg,26,Austria,66,67,SV Josko Ried,725000.0,3000.0
9103,214140,A. Navarro,31,Uruguay,66,66,Puebla,550000.0,1000.0
9104,214396,F. Noguera,29,Colombia,66,66,CPD Junior Barranquilla,450000.0,2000.0
9105,230268,Estevãtinho,24,Brazil,66,66,Botafogo de Futebol e Regatas,700000.0,3000.0
9106,201085,S. Allan,24,Scotland,66,70,Rotherham United,800000.0,1000.0
9107,210557,Nuno Campos,23,Portugal,66,72,CD Nacional,725000.0,2000.0
9108,229245,P. Corral,24,Chile,66,70,CD Antofagasta,800000.0,1000.0
9109,203902,A. Luna,24,Uruguay,66,70,Tiburones Rojos de Veracruz,800000.0,1000.0
9110,207742,P. van Moorsel,26,Netherlands,66,67,Sparta Rotterdam,725000.0,3000.0
9112,215678,M. Dijkstra,25,Netherlands,66,67,Sparta Rotterdam,700000.0,1000.0
9113,232062,D. Sundgren,25,Sweden,66,69,AIK Solna,625000.0,1000.0
9114,234622,G. Fofana,23,France,66,72,Amiens SC Football,725000.0,1000.0
9115,174206,G. Moss,33,New Zealand,66,66,Wellington Phoenix,450000.0,1000.0
9116,200831,A. El Khayati,27,Netherlands,66,66,ADO Den Haag,625000.0,3000.0
9117,209535,G. Warren,31,England,66,66,Inverness Caledonian Thistle,400000.0,1000.0
9118,173440,M. Addison,27,England,66,67,Kilmarnock,575000.0,2000.0
9119,190592,M. Sollbauer,26,Austria,66,68,Wolfsberger AC,625000.0,2000.0
9120,216193,B. Vriends,25,Netherlands,66,68,Sparta Rotterdam,625000.0,1000.0
9121,219521,M. García,27,Argentina,66,66,CD Antofagasta,500000.0,2000.0
9122,223873,A. Walongwa,22,Congo,66,73,FC Nantes,750000.0,1000.0
9123,186241,H. Ojamaa,25,Estonia,66,67,Dundee FC,725000.0,2000.0
9124,186753,N. Gulan,27,Serbia,66,66,Royal Excel Mouscron,500000.0,2000.0
9125,189569,R. Dejmek,28,Czech Republic,66,66,Korona Kielce,500000.0,2000.0
9126,191105,R. Lundström,26,Sweden,66,67,Vålerenga Fotball,575000.0,2000.0
9127,215938,M. Dal Hende,25,Denmark,66,69,FC Midtjylland,625000.0,1000.0
9128,222338,T. Redding,19,United States,66,74,Orlando City Soccer Club,700000.0,1000.0
9129,224386,M. Tévez,19,Argentina,66,77,Newell's Old Boys,975000.0,5000.0
9130,204931,J. Smits,23,Netherlands,66,72,N.E.C.,725000.0,1000.0
9131,209027,A. Al Kassar,25,Saudi Arabia,66,70,Ettifaq FC,675000.0,2000.0
9132,226179,M. Sauer,22,Germany,66,73,Eintracht Braunschweig,750000.0,1000.0
9133,171139,Oscar Díaz,32,Spain,66,66,RCD Mallorca,500000.0,1000.0
9134,237187,A. Figueroa,28,Colombia,66,66,CD Los Millionarios Bogota,500000.0,4000.0
9135,184707,G. Madine,25,England,66,66,Bolton Wanderers,675000.0,2000.0
9136,224388,J. Gómez,20,Colombia,66,78,Envigado FC,1000000.0,1000.0
9137,193412,D. Drocco,27,Argentina,66,66,Audax Italiano,625000.0,2000.0
9138,211845,N. Quaschner,22,Germany,66,73,VfL Bochum,900000.0,1000.0
9139,216709,A. Sušac,27,Croatia,66,68,FC Erzgebirge Aue,600000.0,2000.0
9140,165509,B. Clarke,28,Republic of Ireland,66,66,Bradford City,625000.0,3000.0
9141,232581,Eduardo,23,Brazil,66,72,Kawasaki Frontale,725000.0,2000.0
9142,204422,D. McGowan,24,Australia,66,68,Adelaide United,650000.0,2000.0
9143,205190,B. Sankoh,24,Guinea,66,72,En Avant de Guingamp,725000.0,1000.0
9144,236166,Ever Rodeiro,32,Brazil,66,66,Sport Club do Recife,500000.0,1000.0
9145,237446,M. Axente,29,Romania,66,66,Al Faisaly,600000.0,1000.0
9146,198279,C. Schuler,28,United States,66,67,Real Salt Lake,550000.0,4000.0
9147,12167,T. Maoulida,37,France,66,66,Tours FC,80000.0,1000.0
9148,214151,J. Mahecha,28,Colombia,66,66,La Equidad,600000.0,2000.0
9149,214407,Y. Arrechea,35,Colombia,66,66,Corporación Club Deportivo Tuluá,110000.0,1000.0
9150,22151,M. Albrechtsen,36,Denmark,66,66,AC Horsens,0.0,1000.0
9151,219527,C. Mafla,23,Colombia,66,70,Atlético Bucaramanga,675000.0,1000.0
9152,167559,A. Salugin,27,Russia,66,66,Amkar Perm,650000.0,3000.0
9153,189063,S. Deblé,26,Ivory Coast,66,67,Viborg FF,725000.0,3000.0
9154,134792,D. Bowditch,30,England,66,66,Milton Keynes Dons,575000.0,1000.0
9155,200840,C. Nelson,23,England,66,73,Oxford United,750000.0,1000.0
