,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
11558,210652,B. Magaña,23,United States,64,71,U.N.A.M.,475000.0,4000.0
11559,201949,K. Ojo,28,Nigeria,64,64,Lyngby BK,475000.0,4000.0
11560,203741,T. Delaine,25,France,64,69,Paris FC,500000.0,2000.0
11561,209885,M. Duke,26,Australia,64,64,Shimizu S-Pulse,475000.0,2000.0
11562,212445,I. Donkor,21,Ghana,64,72,Cesena,575000.0,1000.0
11563,213982,C. Mancilla,24,Colombia,64,70,La Equidad,525000.0,1000.0
11564,228318,H. Chapman,19,England,64,82,Blackburn Rovers,975000.0,3000.0
11565,193758,B. Pintol,27,Bosnia Herzegovina,64,64,Hallescher FC,475000.0,1000.0
11566,216799,G. Di Chiara,23,Italy,64,69,Benevento Calcio,500000.0,6000.0
11567,232671,L. Putaro,20,Germany,64,76,DSC Arminia Bielefeld,825000.0,2000.0
11568,237023,Y. Merdji,23,France,64,71,Bourg en Bresse Péronnas 01,650000.0,2000.0
11569,184543,J. Thiesson,29,Switzerland,64,64,Minnesota United,350000.0,3000.0
11570,202464,J. Clark,23,England,64,65,Accrington Stanley,550000.0,3000.0
11571,223968,V. Vasic,27,Serbia,64,66,Grasshopper Club Zürich,375000.0,4000.0
11572,233184,K. Tribbett,25,United States,64,65,Philadelphia Union,450000.0,2000.0
11573,237024,G. Itter,18,Germany,64,84,VfL Wolfsburg,825000.0,7000.0
11574,172256,Bengoa,22,Spain,64,72,RC Deportivo de La Coruña,675000.0,6000.0
11575,204257,A. Todorovski,33,FYR Macedonia,64,64,Zagłębie Lubin,170000.0,3000.0
11576,148705,E. Mjelde,33,Norway,64,64,Sandefjord Fotball,270000.0,2000.0
11577,166113,D. Buchanan,31,Northern Ireland,64,64,Northampton Town,300000.0,3000.0
11578,232929,M. Mihara,28,Japan,64,64,Vissel Kobe,450000.0,2000.0
11579,210914,F. Rosso,30,Argentina,64,64,Chacarita Juniors,325000.0,3000.0
11580,216802,J. Kaprof,22,Argentina,64,72,Defensa y Justicia,675000.0,5000.0
11581,227554,Y. Tanaka,31,Japan,64,64,Cerezo Osaka,300000.0,2000.0
11582,232162,S. Ugarković,22,Australia,64,70,Newcastle Jets,525000.0,1000.0
11583,192738,M. Sans,29,France,64,64,Chamois Niortais FC,350000.0,2000.0
11584,204515,S. Sama,24,Germany,64,69,SpVgg Greuther Fürth,500000.0,3000.0
11585,232419,D. Kılıç,21,Turkey,64,75,Göztepe,775000.0,4000.0
11586,237283,G. Reniero,22,Argentina,64,74,San Lorenzo de Almagro,725000.0,6000.0
11587,238563,D. Wiebe,23,Germany,64,67,SC Preußen Münster,475000.0,1000.0
11588,190435,Tomeu Nadal,28,Spain,64,65,Albacete Balompié,375000.0,2000.0
11589,199908,F. Brown Forbes,25,Costa Rica,64,67,Amkar Perm,475000.0,6000.0
11590,224996,F. Belli,23,Italy,64,72,Virtus Entella,575000.0,1000.0
11591,234212,Y. Bavin,23,Russia,64,74,FC Ural,625000.0,7000.0
11592,199141,J. Grønner,23,Norway,64,71,SK Brann,550000.0,2000.0
11593,209637,M. Modolo,28,Italy,64,64,F.B.C. Unione Venezia,375000.0,2000.0
11594,225253,H. Artarslan,23,Turkey,64,67,Trabzonspor,475000.0,7000.0
11595,233957,S. Field,19,England,64,81,West Bromwich Albion,950000.0,9000.0
11596,237541,Pedrosa,20,Portugal,64,76,Vitória Setúbal,725000.0,2000.0
11597,177893,N. Rutjes,33,Netherlands,64,64,Roda JC Kerkrade,170000.0,3000.0
11598,202214,C. Korb,29,United States,64,64,D.C. United,350000.0,3000.0
11599,239846,P. Tsintotas,19,Greece,64,72,AEK Athens,475000.0,1000.0
11600,200423,N. Hengelman,27,Netherlands,64,66,FC Twente,375000.0,3000.0
11601,203239,Caio,26,Brazil,64,66,CD Feirense,375000.0,2000.0
11602,219623,L. Rolón,22,Argentina,64,74,Arsenal de Sarandí,725000.0,3000.0
11603,225255,S. Abalo,22,Ghana,64,71,Rio Ave FC,550000.0,2000.0
11604,228839,M. Kuzmin,21,Russia,64,71,Dinamo Moscow,625000.0,7000.0
11605,231655,F. Fendrich,29,Sweden,64,64,Jönköpings Södra IF,350000.0,1000.0
11606,202728,D. Bowles,25,Australia,64,66,Brisbane Roar,450000.0,2000.0
11607,224488,F. Soyalp,22,Turkey,64,72,Bursaspor,650000.0,5000.0
11608,230888,A. O'Neill,18,Australia,64,80,Fleetwood Town,925000.0,8000.0
11609,231912,Kim Geon Woong,19,Korea Republic,64,74,Ulsan Hyundai Horang-i,625000.0,1000.0
11610,232680,A. Al Qahtani,24,Saudi Arabia,64,68,Al Fayha,600000.0,5000.0
11611,213993,F. Forte,24,Italy,64,68,La Spezia,600000.0,14000.0
11612,220649,S. Vecchia,22,Sweden,64,72,IK Sirius,675000.0,1000.0
11613,222697,Han Seok Jong,24,Korea Republic,64,69,Incheon United FC,600000.0,2000.0
11614,225769,G. Dobson,19,England,64,76,Sparta Rotterdam,775000.0,2000.0
11615,173033,M. Fofana,32,Mali,64,64,RC Lens,260000.0,3000.0
11616,187113,L. Krogh Gerson,27,Luxembourg,64,65,GIF Sundsvall,500000.0,2000.0
11617,211690,G. Andonian,22,Armenia,64,75,Dijon FCO,675000.0,6000.0
11618,220650,M. Lorenzen,22,Uganda,64,71,ADO Den Haag,625000.0,4000.0
11619,225258,Borja,20,Spain,64,70,Sevilla Atlético,525000.0,2000.0
11620,237034,J. Hernández,18,Colombia,64,77,SD Huesca,825000.0,9000.0
11621,240106,E. García,24,Paraguay,64,69,Belgrano de Córdoba,625000.0,4000.0
11622,112362,F. Zoko,33,Ivory Coast,64,64,Yeovil Town,280000.0,4000.0
11623,220395,Mula,20,Spain,64,73,Málaga CF,700000.0,5000.0
11624,232171,M. Vázquez,24,Argentina,64,71,Deportes Tolima,625000.0,1000.0
11625,189163,A. MacDonald,27,Scotland,64,64,Mansfield Town,475000.0,6000.0
11626,191979,Jeong Jun Yeon,28,Korea Republic,64,66,Sangju Sangmu FC,425000.0,2000.0
11627,210156,O. Abdulaziz,33,Saudi Arabia,64,64,Al Faisaly,180000.0,7000.0
11628,220908,A. Kawaya,20,Belgium,64,75,KV Mechelen,775000.0,4000.0
11629,226540,F. Ayaz,22,Sweden,64,71,Örebro SK,625000.0,2000.0
11630,230125,A. Acosta,20,Mexico,64,76,U.N.A.M.,800000.0,5000.0
11631,237293,Jhonnattann,27,Brazil,64,64,Al Batin,475000.0,4000.0
11632,222959,S. Moreo,24,Italy,64,67,F.B.C. Unione Venezia,575000.0,2000.0
11633,226287,Deco,21,Spain,64,74,Málaga CF,725000.0,5000.0
11634,227823,G. Di Renzo,21,Argentina,64,73,Club Atlético Patronato,700000.0,3000.0
11635,234223,L. Maciel,21,Argentina,64,72,Club Atlético Lanús,575000.0,4000.0
11636,234735,A. Jovanović,24,Serbia,64,69,Aarhus GF,425000.0,3000.0
11637,238831,J. Fehr,22,Germany,64,76,Hansa Rostock,800000.0,1000.0
11638,212976,T. Abe,29,Japan,64,64,Ulsan Hyundai Horang-i,450000.0,3000.0
11639,213488,D. De Silva,20,Australia,64,77,Central Coast Mariners,875000.0,1000.0
11640,219632,J. Manconi,23,Italy,64,70,Carpi,625000.0,2000.0
11641,231408,J. Leko,18,England,64,82,Bristol City,925000.0,11000.0
11642,192496,P. Downing,25,England,64,66,Blackburn Rovers,450000.0,3000.0
11643,202225,B. Añor,29,Venezuela,64,64,Minnesota United,450000.0,3000.0
11644,236273,K. Bartolec,22,Croatia,64,72,FC Nordsjælland,575000.0,4000.0
11645,205554,L. Zima,23,Czech Republic,64,71,Genoa,475000.0,5000.0
11646,231154,M. Noble,20,Argentina,64,75,Gimnasia y Esgrima La Plata,775000.0,4000.0
11647,202995,Yu Jun Soo,29,Korea Republic,64,64,Sangju Sangmu FC,350000.0,2000.0
11648,204787,C. McHugh,24,Republic of Ireland,64,66,Motherwell,550000.0,2000.0
11649,213491,A. Jahn,26,United States,64,64,Columbus Crew SC,500000.0,3000.0
11650,223731,B. Śpiączka,25,Poland,64,67,Termalica Bruk-Bet Nieciecza,575000.0,2000.0
11651,164339,M. Papadopulos,32,Czech Republic,64,64,Piast Gliwice,350000.0,3000.0
11652,230899,A. Lookman,19,England,64,82,Everton,975000.0,13000.0
11653,240371,A. Jakubech,20,Slovakia,64,75,LOSC Lille,600000.0,6000.0
11654,186611,M. Vigorito,27,Italy,64,64,Frosinone,300000.0,1000.0
11655,212468,J. Basulto,25,Mexico,64,67,Guadalajara,475000.0,12000.0
11656,215540,G. Rólantsson Sørensen,24,Faroe Islands,64,67,SK Brann,575000.0,2000.0
11657,221684,B. Sweat,25,United States,64,67,New York City Football Club,475000.0,2000.0
11658,159988,G. Fuengos,29,Chile,64,64,Audax Italiano,450000.0,2000.0
11659,231668,F. García,33,Colombia,64,64,Deportivo Pasto,180000.0,1000.0
11660,170229,L. Prosser,29,England,64,64,Colchester United,350000.0,5000.0
11661,236021,L. Márquez,28,Argentina,64,64,Club Atlético Patronato,350000.0,3000.0
11662,236533,R. Glatzel,23,Germany,64,70,1. FC Heidenheim,625000.0,5000.0
11663,204790,S. Auer,26,Austria,64,66,SK Rapid Wien,450000.0,6000.0
11664,210422,K. Kamiński,26,Poland,64,68,Júbilo Iwata,400000.0,2000.0
11665,164854,J. Mullins,31,England,64,64,Luton Town,300000.0,5000.0
11666,234742,H. Barnes,19,England,64,80,Barnsley,975000.0,9000.0
11667,214007,A. Al Nazera,24,Saudi Arabia,64,68,Al Fateh,600000.0,9000.0
11668,236535,A. Touba,19,Belgium,64,76,Club Brugge KV,675000.0,3000.0
11669,216568,Mario Barco,24,Spain,64,71,CD Lugo,650000.0,3000.0
11670,221944,P. Michorl,22,Austria,64,75,LASK Linz,675000.0,4000.0
11671,226808,J. Rivas,24,Argentina,64,69,Unión de Santa Fe,600000.0,4000.0
11672,231672,L. Sierra,29,Colombia,64,64,Deportivo Pasto,350000.0,1000.0
11673,232952,Y. Kobayashi,22,Japan,64,69,Kashiwa Reysol,500000.0,3000.0
11674,233976,Nelson Freitosa,33,Brazil,64,64,Associação Chapecoense de Futebol,230000.0,4000.0
11675,236024,F. N'Goma,24,France,64,69,US Orléans Loiret Football,625000.0,2000.0
11676,200697,R. Tafazolli,25,England,64,70,Peterborough United,525000.0,3000.0
11677,209401,D. Anderson,22,Netherlands,64,73,Bari,600000.0,1000.0
11678,223993,M. Osei Kwadwo,22,Ghana,64,72,1. FC Kaiserslautern,675000.0,4000.0
11679,237561,Gilson Costa,20,Portugal,64,74,Boavista FC,650000.0,2000.0
11680,226810,A. Sandona,24,Argentina,64,70,Club Atlético Patronato,525000.0,3000.0
11681,235514,S. Al Yami,23,Saudi Arabia,64,71,Al Faisaly,550000.0,8000.0
11682,224251,R. Zentner,22,Germany,64,74,1. FSV Mainz 05,550000.0,5000.0
11683,224507,A. Schenetti,26,Italy,64,66,Cittadella,525000.0,1000.0
11684,233467,D. Vega,24,Costa Rica,64,67,SK Brann,575000.0,2000.0
11685,219900,J. Dall'Oglio,25,Italy,64,67,Brescia,550000.0,2000.0
11686,225532,I. Cissé,21,France,64,74,Tours FC,625000.0,2000.0
11687,226300,U. Çakır,21,Turkey,64,71,Trabzonspor,475000.0,4000.0
11688,232700,M. Guzmán,32,Argentina,64,64,Club Atlético Patronato,350000.0,3000.0
11689,237564,S. Čupić,23,Serbia,64,70,Sarpsborg 08 FF,450000.0,1000.0
11690,53756,L. Price,32,Wales,64,64,Rotherham United,260000.0,3000.0
11691,191996,F. Al Yamani,27,Saudi Arabia,64,66,Al Faisaly,450000.0,7000.0
11692,224253,D. Parker,21,Germany,64,76,SKN St. Pölten,800000.0,6000.0
11693,228349,M. Vojvoda,22,Kosovo,64,70,Royal Excel Mouscron,525000.0,3000.0
11694,163581,T. Craig,32,England,64,64,Millwall,250000.0,9000.0
11695,232445,S. Monaco,24,Italy,64,67,Perugia,475000.0,1000.0
11696,217086,C. Amissi,27,Burundi,64,64,Al Taawoun,475000.0,7000.0
11697,237310,D. Mitchell,20,England,64,80,Manchester United,900000.0,18000.0
11698,237566,K. Zachariassen,22,Norway,64,72,Sarpsborg 08 FF,650000.0,1000.0
11699,205311,L. Erwin,23,Scotland,64,72,Kilmarnock,675000.0,2000.0
11700,237823,H. Abe,18,Japan,64,81,Kashima Antlers,950000.0,3000.0
11701,238591,A. Langlitz,26,Germany,64,66,Sportfreunde Lotte,450000.0,1000.0
11702,238847,L. Crosta,19,Italy,64,79,Cagliari,800000.0,4000.0
11703,239615,Rulo,21,Spain,64,71,SD Huesca,550000.0,2000.0
11704,212736,B. Kwiecień,23,Poland,63,71,Jagiellonia Białystok,475000.0,2000.0
11705,212737,A. Hoole,23,Australia,63,70,Central Coast Mariners,525000.0,1000.0
11706,159233,E. Guarna,31,Italy,63,63,Foggia,220000.0,1000.0
11707,238593,M. Heyer,22,Germany,63,69,Sportfreunde Lotte,425000.0,1000.0
11708,240385,N. Zanellato,19,Italy,63,74,Milan,600000.0,8000.0
11709,184065,S. Zizzo,30,United States,63,63,New York Red Bulls,270000.0,2000.0
11710,191489,E. Strahman,28,Argentina,63,63,Bahía Blanca,375000.0,3000.0
11711,157698,M. Korzym,29,Poland,63,63,Sandecja Nowy Sącz,375000.0,1000.0
11712,224770,S. Kashket,21,England,63,75,Wycombe Wanderers,650000.0,3000.0
11713,225282,J. Devecchi,21,Argentina,63,73,San Lorenzo de Almagro,450000.0,2000.0
11714,238850,B. Meijers,20,Netherlands,63,71,NAC Breda,475000.0,2000.0
11715,221443,S. Mensiro,28,Ghana,63,63,Östersunds FK,300000.0,1000.0
11716,231171,N. Hazzazi,24,Saudi Arabia,63,68,Al Qadisiyah,425000.0,3000.0
11717,237315,Jardel,19,Portugal,63,74,RC Deportivo de La Coruña,625000.0,3000.0
11718,211460,G. Méndez,22,Uruguay,63,72,Unión de Santa Fe,575000.0,2000.0
11719,212484,W. Burns,22,Wales,63,71,Fleetwood Town,550000.0,2000.0
11720,231428,F. Bandinelli,22,Italy,63,72,Perugia,550000.0,8000.0
11721,239364,P. Köhn,19,Switzerland,63,81,RB Leipzig,650000.0,3000.0
11722,240132,R. Kerrouche,23,France,63,68,Paris FC,475000.0,1000.0
11723,184836,P. Buaben,29,Ghana,63,63,Heart of Midlothian,350000.0,2000.0
11724,208645,J. Moore-Taylor,23,England,63,72,Exeter City,500000.0,2000.0
11725,211717,L. Fenton,24,New Zealand,63,66,Wellington Phoenix,375000.0,1000.0
11726,228613,F. Al Masrahi,24,Saudi Arabia,63,69,Al Qadisiyah,375000.0,2000.0
11727,233989,Janeiro Mutto,29,Brazil,63,63,Associação Chapecoense de Futebol,280000.0,3000.0
11728,236805,C. Setola,18,Italy,63,83,Cesena,675000.0,1000.0
11729,172549,A. Randrup,28,Denmark,63,63,IF Elfsborg,290000.0,1000.0
11730,238341,A. Dzabana,20,France,63,79,Olympique Lyonnais,825000.0,9000.0
11731,240133,M. Tchokounté,28,Cameroon,63,63,Paris FC,375000.0,2000.0
11732,206598,D. Berntsen,24,Norway,63,66,Vålerenga Fotball,475000.0,1000.0
11733,199431,T. Regan,28,Australia,63,63,Adelaide United,300000.0,2000.0
11734,210951,E. Flores,23,Peru,63,71,Aalborg BK,550000.0,3000.0
11735,229895,D. Donohue,23,Wales,63,67,Portsmouth,400000.0,2000.0
11736,230919,A. Iacovitti,19,Scotland,63,73,Forest Green,500000.0,3000.0
11737,232455,H. Futami,25,Japan,63,63,Shimizu S-Pulse,325000.0,1000.0
11738,240135,Nuno Macedo,18,Portugal,63,72,Moreirense FC,375000.0,1000.0
11739,210952,C. Jones,30,Wales,63,63,Bury,270000.0,2000.0
11740,226568,I. Hagi,18,Romania,63,79,Fiorentina,750000.0,6000.0
11741,229128,T. Lorch,23,South Africa,63,68,Orlando Pirates,500000.0,1000.0
11742,163848,T. Brzyski,35,Poland,63,63,Sandecja Nowy Sącz,80000.0,1000.0
11743,238344,Pablo Fernández,20,Spain,63,70,Real Sporting de Gijón,525000.0,2000.0
11744,138249,Z. Diamond,32,Scotland,63,63,Mansfield Town,210000.0,4000.0
11745,206089,C. McGeehan,22,Northern Ireland,63,73,Barnsley,575000.0,2000.0
11746,218889,O. Mannéh,20,Gambia,63,76,Werder Bremen II,725000.0,1000.0
11747,221961,A. Torralvo,23,Colombia,63,73,La Equidad,600000.0,1000.0
11748,232713,D. Sappa,22,Argentina,63,72,Estudiantes de La Plata,425000.0,2000.0
11749,204042,M. Perrotta,23,Italy,63,71,Pescara,475000.0,1000.0
11750,215562,R. Hunt,21,England,63,71,Oldham Athletic,475000.0,1000.0
11751,231434,L. Checchin,20,Italy,63,73,Brescia,600000.0,4000.0
11752,236298,E. Atuesta,20,Colombia,63,78,Independiente Medellín,725000.0,1000.0
11753,238346,H. Mendyl,19,Morocco,63,75,LOSC Lille,550000.0,3000.0
11754,240138,W. Riveros,24,Paraguay,63,70,Temperley,450000.0,2000.0
11755,210700,M. Abusabaan,27,Saudi Arabia,63,64,Al Faisaly,350000.0,4000.0
11756,220684,Pau Morer,21,Spain,63,73,Sandefjord Fotball,600000.0,1000.0
11757,163852,D. Sołdecki,30,Poland,63,63,Arka Gdynia,270000.0,2000.0
11758,236044,S. Prokofyev,30,Russia,63,63,Amkar Perm,350000.0,5000.0
11759,240908,F. Aksoy,19,Turkey,63,75,Beşiktaş JK,575000.0,4000.0
11760,222477,L. Reed,19,England,63,74,Chesterfield,600000.0,5000.0
11761,223501,A. Sporle,21,Argentina,63,72,Banfield,500000.0,2000.0
11762,236813,Q. Depehi,20,France,63,75,En Avant de Guingamp,675000.0,4000.0
11763,198414,R. Spiegel,24,Switzerland,63,69,Boavista FC,375000.0,1000.0
11764,229646,S. Yohou,25,Ivory Coast,63,66,Paris FC,400000.0,1000.0
11765,235022,N. Schmidt,19,Germany,63,78,SV Werder Bremen,800000.0,3000.0
11766,197647,M. Kazankov,30,Turkmenistan,63,63,FC SKA-Energiya Khabarovsk,350000.0,4000.0
11767,220943,K. Vassell,24,England,63,70,Blackpool,525000.0,2000.0
11768,224271,T. Goiginger,24,Austria,63,67,LASK Linz,475000.0,3000.0
11769,238863,Marcel,24,Brazil,63,68,Portimonense SC,425000.0,1000.0
11770,229648,J. Van Cleemput,20,Belgium,63,72,KV Mechelen,500000.0,2000.0
11771,234256,C. Tosun,17,Turkey,63,80,Trabzonspor,725000.0,3000.0
11772,236304,Josema,21,Spain,63,71,Córdoba CF,475000.0,2000.0
11773,202769,B. Stokke,26,Norway,63,63,Kristiansund BK,400000.0,1000.0
11774,169489,J. Byrom,30,England,63,63,Mansfield Town,350000.0,4000.0
11775,239121,H. Al Ghaddioui,26,Morocco,63,65,Sportfreunde Lotte,450000.0,1000.0
11776,180753,M. Bridge,31,Australia,63,63,Western Sydney Wanderers,325000.0,2000.0
11777,199442,M. Grgic,25,Austria,63,66,SV Mattersburg,450000.0,4000.0
11778,215570,G. Rea,22,Republic of Ireland,63,73,Luton Town,525000.0,3000.0
11779,158994,M. Padalino,33,Switzerland,63,63,FC Lugano,140000.0,2000.0
11780,213011,T. Badila,24,France,63,69,AS Nancy Lorraine,425000.0,1000.0
11781,234515,J. Lefort,23,France,63,69,US Quevilly-Rouen,425000.0,3000.0
11782,237587,I. Rako,20,Swaziland,63,72,SC Heerenveen,575000.0,2000.0
11783,238867,Theo Ryuki,21,Japan,63,73,Portimonense SC,600000.0,1000.0
11784,241171,A. Obispo,18,Netherlands,63,79,PSV,675000.0,2000.0
11785,193555,M. Miśkiewicz,28,Poland,63,64,CD Feirense,300000.0,2000.0
11786,160020,E. Redoga,25,Chile,63,63,San Luis de Quillota,260000.0,1000.0
11787,225812,B. Rovira,20,Colombia,63,78,Atlético Bucaramanga,725000.0,1000.0
11788,236308,R. Marchizza,19,Italy,63,77,Avellino,725000.0,4000.0
11789,240660,M. Léris,19,France,63,77,Chievo Verona,800000.0,2000.0
11790,185108,R. te Loeke,28,Netherlands,63,65,Plymouth Argyle,300000.0,2000.0
11791,203541,D. Devine,24,Northern Ireland,63,68,Partick Thistle F.C.,425000.0,1000.0
11792,222229,Yang Hyung Mo,25,Korea Republic,63,64,Suwon Samsung Bluewings,300000.0,1000.0
11793,223509,L. Mocio,23,France,63,69,Olympique Lyonnais,375000.0,6000.0
11794,233493,J. Sánchez,19,Mexico,63,72,Santos Laguna,475000.0,2000.0
11795,187157,M. Godden,25,England,63,66,Stevenage,475000.0,3000.0
11796,214550,Y. Asprilla,24,Colombia,63,67,Alianza Petrolera,475000.0,1000.0
11797,152598,M. Hamoud,32,Norway,63,63,Strømsgodset IF,200000.0,1000.0
11798,228886,G. Panico,20,Italy,63,79,Cesena,825000.0,5000.0
11799,239638,M. González,27,Uruguay,63,64,Atlético Bucaramanga,350000.0,1000.0
11800,200471,D. Chima Chukwu,26,Nigeria,63,65,Legia Warszawa,450000.0,2000.0
11801,203287,E. Harrison,23,Wales,63,69,Bristol Rovers,525000.0,2000.0
11802,211991,M. Vitzthum,25,Germany,63,65,SG Sonnenhof Großaspach,375000.0,1000.0
11803,213271,A. Coly,24,Senegal,63,67,Kristiansund BK,400000.0,1000.0
11804,240663,M. Merentiel,21,Uruguay,63,72,Lorca Deportiva CF,575000.0,2000.0
11805,191255,S. Al Beshi,27,Saudi Arabia,63,63,Al Faisaly,300000.0,4000.0
11806,228632,M. Ajani,23,Germany,63,68,Hallescher FC,500000.0,1000.0
11807,234008,Roneiro Chissano,25,Brazil,63,63,Avaí Futebol Clube,400000.0,3000.0
11808,237080,S. Evangelou,19,Greece,63,74,Panathinaikos FC,550000.0,1000.0
11809,237848,E. Zaldívar,20,Mexico,63,68,Club Atlas,500000.0,3000.0
11810,238616,Pedro Neto,17,Portugal,63,80,Lazio,750000.0,2000.0
11811,213017,B. Davies,21,England,63,73,Preston North End,525000.0,2000.0
11812,229401,N. Mason,20,England,63,71,Doncaster Rovers,475000.0,2000.0
11813,202778,E. Özbir,27,Turkey,63,65,Evkur Yeni Malatyaspor,300000.0,2000.0
11814,205594,Dener,25,Brazil,63,66,Portimonense SC,450000.0,2000.0
11815,225050,A. Ba,23,Mauritania,63,69,AJ Auxerre,425000.0,1000.0
11816,160026,A. Santerilone,33,Chile,63,63,San Luis de Quillota,140000.0,1000.0
11817,225562,Merquelanz,22,Spain,63,72,Real Sociedad,575000.0,4000.0
11818,240922,Escriche,19,Spain,63,73,CD Lugo,575000.0,1000.0
11819,177690,M. Vendelbo,29,Denmark,63,63,Silkeborg IF,350000.0,3000.0
11820,199963,M. Tandjigora,27,Gabon,63,63,CF Os Belenenses,300000.0,2000.0
11821,209435,M. Rogalski,34,Poland,63,63,Wisła Płock,110000.0,1000.0
11822,212251,H. Hansen,22,Germany,63,69,Würzburger FV,425000.0,1000.0
11823,230171,Carlos Travisso,33,Brazil,63,63,Atlético Clube Goianiense,190000.0,2000.0
11824,232987,R. Arai,26,Japan,63,66,Ventforet Kofu,375000.0,1000.0
11825,237595,M. Friedl,19,Austria,63,79,FC Bayern Munich,700000.0,7000.0
11826,230684,J. Marimón,18,Colombia,63,79,CD Once Caldas Manizales,675000.0,1000.0
11827,177692,M. Jones,29,England,63,63,Carlisle United,350000.0,3000.0
11828,229661,F. Alvarenga,21,Argentina,63,71,Vélez Sarsfield,550000.0,2000.0
11829,231197,M. Hilßner,22,Germany,63,70,Hansa Rostock,525000.0,1000.0
11830,235037,E. Sowah,19,Ghana,63,76,RSC Anderlecht,600000.0,2000.0
11831,185117,G. Baran,34,Poland,63,63,Sandecja Nowy Sącz,110000.0,1000.0
11832,197918,M. Haber,28,Canada,63,63,Dundee FC,375000.0,2000.0
11833,224798,R. Gall,22,United States,63,74,GIF Sundsvall,625000.0,1000.0
11834,235038,J. Vancamp,18,Belgium,63,78,Roda JC Kerkrade,775000.0,3000.0
11835,238110,J. Sebban,20,France,63,73,Toulouse FC,600000.0,4000.0
11836,240414,Diogo Sousa,23,Portugal,63,69,Vitória Setúbal,425000.0,1000.0
11837,205599,M. Lebedyński,26,Poland,63,65,Wisła Płock,450000.0,2000.0
11838,207903,P. Mráz,30,Slovakia,63,63,Sandecja Nowy Sącz,350000.0,1000.0
11839,221983,M. Sánchez,20,Argentina,63,77,Club Atlético Lanús,800000.0,2000.0
11840,189727,A. Linganzi,27,DR Congo,63,64,Swindon Town,350000.0,3000.0
11841,209696,C. David,24,Netherlands,63,69,FC Utrecht,500000.0,2000.0
11842,221216,D. Kutin,23,Russia,63,71,FC Tosno,450000.0,8000.0
11843,228896,S. Callamand,32,France,63,63,Bourg en Bresse Péronnas 01,210000.0,1000.0
11844,198689,K. Marsh-Brown,24,England,63,65,Forest Green,450000.0,3000.0
11845,227617,L. Jallow,22,Gambia,63,69,Cesena,500000.0,3000.0
11846,239905,R. Milosavljević,24,Serbia,63,67,FC Lugano,475000.0,2000.0
11847,229666,U. Korun,30,Slovenia,63,63,Piast Gliwice,270000.0,2000.0
11848,238114,C. Vargas,18,Mexico,63,75,Club América,525000.0,4000.0
11849,238370,M. Pongračić,19,Croatia,63,77,FC Red Bull Salzburg,725000.0,3000.0
11850,238882,Dani Ojeda,22,Spain,63,70,Lorca Deportiva CF,525000.0,2000.0
11851,239650,F. Tiscione,31,Italy,63,63,Ternana,325000.0,1000.0
11852,187938,S. Oliveira,29,France,63,63,US Quevilly-Rouen,290000.0,2000.0
